Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;1.0;1.0;0.4814814814814814;42.0;28.0;0.7636363636363637;0.509090909090909;1.5;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
7.0;3.0;1.0;0.2159090909090909;103.0;34.0;0.8442622950819673;0.2786885245901639;3.0294117647058822;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
8.0;3.0;1.0;0.2884615384615384;119.0;35.0;0.7986577181208053;0.2517985611510791;3.4;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
8.0;4.0;1.0;0.3168316831683168;116.0;37.0;0.7837837837837838;0.2681159420289855;3.135135135135135;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
12.0;5.0;1.0;0.4285714285714285;127.0;63.0;0.7257142857142858;0.36;2.015873015873016;1.0;0.9375;0.9375;0.0;0.0;0.8121827411167513;0.1878172588832487;0.0;0.0;0.0;0.0
19.0;10.0;1.0;0.3802083333333333;207.0;88.0;0.7392857142857143;0.3142857142857143;2.352272727272727;1.0;0.9375;0.9375;0.0;0.0;0.8439490445859873;0.1146496815286624;0.0414012738853503;0.0;0.0;0.0
21.0;11.0;1.0;0.410958904109589;234.0;105.0;0.7222222222222222;0.324074074074074;2.2285714285714286;1.0;0.9375;0.9375;0.0;0.0;0.8512396694214877;0.0826446280991735;0.0661157024793388;0.0;0.0;0.0
23.0;12.0;1.0;0.3739837398373983;261.0;107.0;0.7393767705382436;0.3031161473087819;2.439252336448598;1.0;0.9375;0.9375;0.0;0.0;0.8894736842105263;0.0631578947368421;0.0473684210526315;0.0;0.0;1.0
25.0;12.0;1.0;0.3695652173913043;291.0;107.0;0.7404580152671756;0.2793733681462141;2.7196261682242997;1.0;2.5;0.8333333333333334;0.0;1.0;0.9;0.069047619047619;0.0309523809523809;0.0;0.0;1.0
29.0;12.0;1.0;0.3219814241486068;338.0;109.0;0.7647058823529411;0.2523148148148148;3.1009174311926606;1.0;2.5;0.8333333333333334;0.0;1.0;0.8591549295774648;0.0945674044265593;0.0402414486921529;0.0060362173038229;0.0;1.0
33.0;15.0;1.0;0.3544668587896253;362.0;138.0;0.7463917525773196;0.2845360824742268;2.6231884057971016;1.0;0.9375;0.9375;0.0;0.0;0.8935361216730038;0.0741444866920152;0.0133079847908745;0.0057034220532319;0.0133079847908745;1.0
33.0;16.0;1.0;0.3976945244956772;362.0;143.0;0.724;0.2918367346938775;2.531468531468532;1.0;2.5;0.8333333333333334;0.0;1.0;0.8964879852125693;0.0720887245841035;0.0129390018484288;0.0055452865064695;0.0129390018484288;1.0
33.0;17.0;1.0;0.3916666666666666;375.0;146.0;0.7267441860465116;0.2885375494071146;2.568493150684932;1.0;2.5;0.8333333333333334;0.0;1.0;0.9059674502712476;0.0596745027124773;0.0090415913200723;0.0;0.0253164556962025;1.0
34.0;18.0;1.0;0.3983516483516483;379.0;150.0;0.7232824427480916;0.2918287937743191;2.526666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.9073083778966132;0.053475935828877;0.0071301247771836;0.0;0.0320855614973262;1.0
37.0;21.0;1.0;0.4483627204030226;412.0;193.0;0.6983050847457627;0.3271186440677966;2.134715025906736;1.0;0.9375;0.9375;0.0;0.0;0.9098101265822784;0.0522151898734177;0.0221518987341772;0.0;0.0158227848101265;0.0
38.0;22.0;1.0;0.4671532846715328;416.0;207.0;0.6842105263157895;0.3349514563106796;2.0096618357487923;1.0;0.8333333333333334;2.5;1.0;0.0;0.9234303215926492;0.0459418070444104;0.0183767228177641;0.0;0.0122511485451761;0.0
38.0;30.0;1.0;0.6666666666666666;407.0;283.0;0.6029629629629629;0.4131386861313869;1.438162544169611;1.0;0.8333333333333334;2.5;1.0;0.0;0.901749663526245;0.0713324360699865;0.0080753701211305;0.0026917900403768;0.0161507402422611;0.0
40.0;32.0;1.0;0.6611764705882353;440.0;296.0;0.6102635228848821;0.4105409153952843;1.4864864864864864;1.0;0.9375;0.9375;0.0;0.0;0.9363395225464192;0.0424403183023872;0.0039787798408488;0.0013262599469496;0.0159151193633952;0.0
40.0;37.0;1.0;0.7824074074074074;437.0;353.0;0.5638709677419355;0.4496815286624204;1.2379603399433428;1.0;0.8333333333333334;2.5;1.0;0.0;0.9069493521790342;0.0694935217903415;0.0117785630153121;0.0;0.0117785630153121;1.0
40.0;39.0;1.0;0.8518518518518519;437.0;383.0;0.5428571428571428;0.4699386503067485;1.1409921671018275;1.0;0.8333333333333334;2.5;1.0;0.0;0.9101251422070534;0.0671217292377702;0.0113765642775881;0.0;0.0113765642775881;1.0
