Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;0.2;1.0;25.0;20.0;31.0;0.6756756756756757;0.5;0.7209302325581395;1.25;1.0;1.55;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9105882352941176;0.0517647058823529;0.0352941176470588;0.0023529411764705;0.0;1.0
0.0;1.0;1.0;0.1923076923076923;0.5769230769230769;1.0;20.0;27.0;47.0;0.3278688524590163;0.4655172413793103;0.7014925373134329;1.0;1.35;2.35;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8396436525612472;0.1024498886414253;0.0178173719376391;0.0066815144766146;0.0334075723830735;1.0
2.0;0.0;0.0;1.0;0.4230769230769231;0.0;41.0;29.0;21.0;0.7884615384615384;0.5272727272727272;0.3620689655172414;1.9523809523809523;1.380952380952381;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8383838383838383;0.1245791245791245;0.0235690235690235;0.0067340067340067;0.0067340067340067;2.0
2.0;1.0;1.0;1.0;0.8571428571428571;0.7619047619047619;36.0;36.0;30.0;0.5142857142857142;0.4931506849315068;0.4347826086956521;1.2;1.2;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7940199335548173;0.1827242524916943;0.0;0.0033222591362126;0.0199335548172757;2.0
1.0;2.0;1.0;0.64;1.0;1.0;31.0;43.0;39.0;0.382716049382716;0.5119047619047619;0.4875;1.0;1.3870967741935485;1.2580645161290325;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7411003236245954;0.2135922330097087;0.0323624595469255;0.0;0.0129449838187702;2.0
1.0;2.0;2.0;0.3235294117647059;0.9411764705882352;1.0;26.0;50.0;48.0;0.2826086956521739;0.5263157894736842;0.5274725274725275;1.0;1.9230769230769231;1.8461538461538465;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7180327868852459;0.2524590163934426;0.0295081967213114;0.0;0.0;0.0
1.0;2.0;2.0;0.7241379310344828;0.9310344827586208;1.0;31.0;45.0;43.0;0.3563218390804598;0.4736842105263157;0.4725274725274725;1.0;1.4516129032258065;1.3870967741935485;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6943521594684385;0.2558139534883721;0.0498338870431893;0.0;0.0;0.0
3.0;1.0;0.0;1.0;0.9032258064516128;0.4193548387096774;46.0;46.0;34.0;0.5287356321839081;0.5111111111111111;0.3655913978494624;1.3529411764705883;1.3529411764705883;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4647058823529412;0.4235294117647059;0.0529411764705882;0.0058823529411764;0.0529411764705882;2.0
2.0;1.0;1.0;0.8928571428571429;0.7857142857142857;1.0;40.0;40.0;42.0;0.4444444444444444;0.4301075268817204;0.4719101123595505;1.0;1.0;1.05;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4294871794871794;0.4807692307692308;0.0256410256410256;0.032051282051282;0.032051282051282;2.0
0.0;0.0;1.0;0.1785714285714285;0.0;1.0;20.0;18.0;49.0;0.4166666666666667;0.3529411764705882;0.9074074074074074;1.1111111111111112;1.0;2.7222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3428571428571428;0.4714285714285714;0.0428571428571428;0.0;0.1428571428571428;1.0
