Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.4166666666666667;0.4166666666666667;1.0;25.0;28.0;45.0;0.423728813559322;0.4516129032258064;0.6923076923076923;1.0;1.12;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5579710144927537;0.3188405797101449;0.1231884057971014;0.0;0.0;1.0
0.0;1.0;2.0;0.1515151515151515;0.696969696969697;1.0;20.0;35.0;54.0;0.2631578947368421;0.4794520547945205;0.6585365853658537;1.0;1.75;2.7;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5310344827586206;0.4206896551724138;0.0482758620689655;0.0;0.0;1.0
1.0;0.0;0.0;1.0;0.2857142857142857;0.1904761904761904;36.0;18.0;25.0;0.782608695652174;0.4186046511627907;0.4807692307692308;2.0;1.0;1.3888888888888888;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7045454545454546;0.1761363636363636;0.0511363636363636;0.0056818181818181;0.0625;1.0
1.0;1.0;0.0;1.0;0.85;0.15;35.0;29.0;24.0;0.6363636363636364;0.5576923076923077;0.3934426229508196;1.4583333333333333;1.2083333333333333;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6649214659685864;0.2094240837696335;0.0418848167539267;0.0366492146596858;0.0471204188481675;1.0
1.0;2.0;0.0;0.64;1.0;0.0;31.0;37.0;21.0;0.5535714285714286;0.6981132075471698;0.3387096774193548;1.4761904761904765;1.761904761904762;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6685393258426966;0.2303370786516854;0.0393258426966292;0.0;0.0617977528089887;1.0
2.0;0.0;1.0;0.9629629629629628;0.0;1.0;41.0;12.0;48.0;0.6029411764705882;0.1846153846153846;0.6486486486486487;3.4166666666666665;1.0;4.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7590361445783133;0.2128514056224899;0.0080321285140562;0.0040160642570281;0.0160642570281124;1.0
1.0;0.0;1.0;0.7619047619047619;0.0476190476190476;1.0;31.0;19.0;42.0;0.5849056603773585;0.3392857142857143;0.711864406779661;1.631578947368421;1.0;2.210526315789474;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8269896193771626;0.1314878892733564;0.0;0.0103806228373702;0.0311418685121107;1.0
0.0;1.0;0.0;0.4761904761904761;1.0;0.238095238095238;25.0;39.0;26.0;0.4901960784313725;0.7222222222222222;0.4561403508771929;1.0;1.56;1.04;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8697068403908795;0.1172638436482084;0.013029315960912;0.0;0.0;0.0
0.0;2.0;1.0;0.037037037037037;1.0;0.5925925925925926;11.0;45.0;37.0;0.2037037037037037;0.7258064516129032;0.5692307692307692;1.0;4.090909090909091;3.363636363636364;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8245614035087719;0.1102756892230576;0.0275689223057644;0.0;0.037593984962406;0.0
1.0;2.0;0.0;0.3235294117647059;1.0;0.1470588235294117;26.0;52.0;26.0;0.4;0.7647058823529411;0.3661971830985915;1.0;2.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8666666666666667;0.119047619047619;0.0023809523809523;0.0;0.0119047619047619;2.0
