Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4968944099378882;0.3664596273291925;0.124223602484472;0.0124223602484472;0.0;1.0
0.0;0.0;1.0;0.25;14.0;5.0;0.9333333333333332;0.5555555555555556;2.8;1.0;2.0;0.8;0.0;1.0;0.5347222222222222;0.4166666666666667;0.0138888888888888;0.0;0.0347222222222222;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4659090909090909;0.375;0.1534090909090909;0.0056818181818181;0.0;1.0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4871794871794871;0.358974358974359;0.0961538461538461;0.0192307692307692;0.0384615384615384;0.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7398119122257053;0.219435736677116;0.018808777429467;0.012539184952978;0.0094043887147335;1.0
1.0;1.0;0.8888888888888888;1.0;18.0;13.0;0.6666666666666666;0.6190476190476191;1.3846153846153846;1.0;2.0;0.8;0.0;1.0;0.728125;0.2125;0.0;0.00625;0.053125;1.0
0.0;1.0;0.5;1.0;13.0;16.0;0.6842105263157895;0.8421052631578947;1.0;1.2307692307692308;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7472826086956522;0.2282608695652173;0.0;0.0;0.0244565217391304;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.753968253968254;0.2354497354497354;0.0;0.0052910052910052;0.0052910052910052;0.0
0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769232;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7881136950904393;0.1912144702842377;0.0129198966408268;0.0;0.0077519379844961;0.0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8201284796573876;0.158458244111349;0.0;0.0042826552462526;0.0171306209850107;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8333333333333334;0.1376811594202898;0.0108695652173913;0.0181159420289855;0.0;0.0
0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7735191637630662;0.1672473867595819;0.0174216027874564;0.0104529616724738;0.0313588850174216;1.0
0.0;1.0;0.2222222222222222;1.0;8.0;13.0;0.4705882352941176;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.7838827838827839;0.1684981684981685;0.0073260073260073;0.0;0.0402930402930402;0.0
0.0;0.0;0.6666666666666666;1.0;8.0;7.0;0.7272727272727273;0.7777777777777778;1.1428571428571428;1.0;1.2;0.8;1.0;1.0;0.8211382113821138;0.1138211382113821;0.0447154471544715;0.0;0.0203252032520325;1.0
0.0;1.0;0.2857142857142857;1.0;8.0;11.0;0.5333333333333333;0.8461538461538461;1.0;1.375;1.2;0.8;1.0;1.0;0.808;0.112;0.044;0.0;0.036;0.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7679324894514767;0.189873417721519;0.0295358649789029;0.0126582278481012;0.0;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8169014084507042;0.1549295774647887;0.0140845070422535;0.0140845070422535;0.0;1.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8548387096774194;0.064516129032258;0.0564516129032258;0.0;0.0241935483870967;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7962962962962963;0.1388888888888889;0.0185185185185185;0.0462962962962962;0.0;0.0
