Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;10.0;22.0;0.4545454545454545;1.0;1.0;2.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4117647058823529;0.4117647058823529;0.088235294117647;0.0;0.088235294117647;0.0
0.0;1.0;0.6;1.0;9.0;15.0;0.6428571428571429;0.8333333333333334;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4832214765100671;0.3959731543624161;0.0402684563758389;0.0268456375838926;0.0536912751677852;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5803571428571429;0.3214285714285714;0.0625;0.0178571428571428;0.0178571428571428;0.0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3471074380165289;0.5371900826446281;0.024793388429752;0.024793388429752;0.0661157024793388;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3391304347826087;0.6173913043478261;0.0;0.0260869565217391;0.017391304347826;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5736434108527132;0.4108527131782946;0.0;0.0155038759689922;0.0;0.0
0.0;1.0;0.1;1.0;7.0;20.0;0.4117647058823529;0.9523809523809524;1.0;2.857142857142857;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5362318840579711;0.3478260869565217;0.036231884057971;0.0;0.0797101449275362;0.0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5833333333333334;0.3525641025641026;0.0576923076923076;0.0;0.0064102564102564;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7278911564625851;0.1904761904761904;0.0612244897959183;0.0204081632653061;0.0;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6875;0.3;0.0;0.009375;0.003125;1.0
0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.6909620991253644;0.2798833819241982;0.0029154518950437;0.0;0.0262390670553935;0.0
1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.3636363636363636;3.25;1.0;1.2;0.8;1.0;1.0;0.6965174129353234;0.2288557213930348;0.0572139303482587;0.0;0.017412935323383;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7397260273972602;0.2383561643835616;0.021917808219178;0.0;0.0;1.0
1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.7381615598885793;0.2172701949860724;0.0027855153203342;0.0083565459610027;0.0334261838440111;1.0
1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7535885167464115;0.208133971291866;0.0071770334928229;0.0071770334928229;0.0239234449760765;1.0
1.0;0.0;1.0;0.25;18.0;6.0;0.9;0.4285714285714285;3.0;1.0;2.0;0.8;0.0;1.0;0.7952127659574468;0.1675531914893617;0.0026595744680851;0.0079787234042553;0.026595744680851;1.0
2.0;0.0;1.0;0.0;24.0;4.0;1.0;0.2222222222222222;6.0;1.0;2.0;0.8;0.0;1.0;0.782016348773842;0.1798365122615803;0.0;0.0;0.0381471389645776;1.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6455223880597015;0.2985074626865671;0.044776119402985;0.003731343283582;0.0074626865671641;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.6170212765957447;0.3148936170212766;0.0425531914893617;0.0;0.025531914893617;1.0
0.0;1.0;0.6;1.0;16.0;14.0;0.6153846153846154;0.7;1.1428571428571428;1.0;2.0;0.8;0.0;1.0;0.5918367346938775;0.3020408163265306;0.0408163265306122;0.0;0.0653061224489796;1.0
0.0;0.0;0.75;1.0;13.0;14.0;0.7647058823529411;0.8235294117647058;1.0;1.0769230769230769;0.9090909090909092;0.9090909090909092;0.0;0.0;0.3406593406593406;0.5494505494505495;0.0109890109890109;0.0219780219780219;0.0769230769230769;0.0
0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909092;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.1320754716981132;0.5849056603773585;0.2641509433962264;0.0;0.0188679245283018;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
