Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.5;1.0;14.0;18.0;0.6363636363636364;0.8181818181818182;1.0;1.2857142857142858;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8739669421487604;0.0971074380165289;0.0020661157024793;0.0020661157024793;0.024793388429752;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8835725677830941;0.0781499202551834;0.0175438596491228;0.0047846889952153;0.0159489633173843;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8744588744588745;0.0836940836940837;0.0331890331890331;0.0;0.0086580086580086;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9252615844544096;0.0597907324364723;0.014947683109118;0.0;0.0;0.0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9333333333333332;0.0511904761904761;0.0035714285714285;0.0059523809523809;0.0059523809523809;0.0
0.0;0.0;1.0;0.5;16.0;13.0;0.8421052631578947;0.6842105263157895;1.2307692307692308;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.955;0.03375;0.0;0.0;0.01125;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9271356783919598;0.0527638190954773;0.0201005025125628;0.0;0.0;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.9090909090909092;0.0665813060179257;0.0115236875800256;0.0038412291933418;0.0089628681177976;1.0
1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.916030534351145;0.0534351145038167;0.0167938931297709;0.0;0.0137404580152671;1.0
1.0;0.0;1.0;0.4444444444444444;19.0;8.0;0.8260869565217391;0.4705882352941176;2.375;1.0;2.0;0.8;0.0;1.0;0.900459418070444;0.0689127105666156;0.010719754977029;0.0;0.0199081163859111;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9377049180327868;0.0540983606557377;0.001639344262295;0.0049180327868852;0.001639344262295;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8449612403100775;0.1201550387596899;0.0290697674418604;0.005813953488372;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8542914171656687;0.1197604790419161;0.0139720558882235;0.0;0.0119760479041916;0.0
0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.8559670781893004;0.1275720164609053;0.0020576131687242;0.0061728395061728;0.0082304526748971;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.864406779661017;0.1059322033898305;0.0233050847457627;0.0063559322033898;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8232189973614775;0.1424802110817942;0.0343007915567282;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7823834196891192;0.1735751295336787;0.0310880829015544;0.0;0.0129533678756476;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7845303867403315;0.1933701657458563;0.005524861878453;0.0165745856353591;0.0;1.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4745762711864407;0.3898305084745763;0.1016949152542373;0.0;0.0338983050847457;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.3833333333333333;0.4166666666666667;0.0666666666666666;0.05;0.0833333333333333;1.0
0.0;0.0;1.0;0.75;14.0;7.0;0.8235294117647058;0.6363636363636364;2.0;1.0;2.0;0.8;0.0;1.0;0.3269230769230769;0.4615384615384615;0.0576923076923076;0.0192307692307692;0.1346153846153846;1.0
0.0;1.0;0.4;1.0;12.0;9.0;0.7058823529411765;0.8181818181818182;1.3333333333333333;1.0;2.0;0.8;0.0;1.0;0.3658536585365853;0.4390243902439024;0.024390243902439;0.0;0.1707317073170731;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3;0.2;0.2;0.3;0.0;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.0;0.6666666666666666;0.0;0.0;0.3333333333333333;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
