Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;0.5555555555555556;0.0;1.0;20.0;18.0;39.0;0.5263157894736842;0.391304347826087;0.7959183673469388;1.1111111111111112;1.0;2.1666666666666665;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8653846153846154;0.1346153846153846;0.0;0.0;0.0;1.0
1.0;1.0;0.0;1.0;0.8666666666666667;0.7333333333333333;30.0;31.0;32.0;0.5555555555555556;0.543859649122807;0.5333333333333333;1.0;1.0333333333333334;1.0666666666666669;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9033989266547406;0.0697674418604651;0.0125223613595706;0.0089445438282647;0.0053667262969588;2.0
2.0;0.0;0.0;1.0;0.0;0.2666666666666666;45.0;18.0;29.0;0.8490566037735849;0.3214285714285714;0.4915254237288136;2.5;1.0;1.6111111111111112;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9294512877939528;0.0425531914893617;0.019036954087346;0.0022396416573348;0.0067189249720044;1.0
0.0;2.0;1.0;0.0;1.0;0.6785714285714286;15.0;46.0;40.0;0.2419354838709677;0.7076923076923077;0.5882352941176471;1.0;3.066666666666667;2.6666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9206730769230768;0.0564903846153846;0.0120192307692307;0.0036057692307692;0.0072115384615384;0.0
0.0;1.0;0.0;0.4347826086956521;1.0;0.6086956521739131;20.0;41.0;35.0;0.3508771929824561;0.6307692307692307;0.5147058823529411;1.0;2.05;1.75;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9152542372881356;0.0569007263922518;0.0108958837772397;0.0036319612590799;0.0133171912832929;0.0
1.0;1.0;0.0;0.8333333333333334;1.0;0.5;25.0;36.0;30.0;0.4807692307692308;0.6;0.4761904761904761;1.0;1.44;1.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9371859296482412;0.0527638190954773;0.0;0.0037688442211055;0.0062814070351758;0.0
2.0;1.0;0.0;1.0;0.6818181818181818;0.2727272727272727;32.0;33.0;27.0;0.6037735849056604;0.5409836065573771;0.421875;1.1851851851851851;1.2222222222222223;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9426751592356688;0.0547770700636942;0.0;0.0012738853503184;0.0012738853503184;0.0
0.0;0.0;1.0;0.0;0.5263157894736842;1.0;10.0;28.0;40.0;0.2564102564102564;0.5957446808510638;0.8;1.0;2.8;4.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.92797783933518;0.0401662049861495;0.0221606648199446;0.0013850415512465;0.0083102493074792;0.0
0.0;1.0;0.0;0.217391304347826;1.0;0.6086956521739131;15.0;41.0;35.0;0.2884615384615384;0.6833333333333333;0.5555555555555556;1.0;2.7333333333333334;2.333333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9269662921348316;0.0589887640449438;0.0140449438202247;0.0;0.0;0.0
0.0;1.0;0.0;0.5555555555555556;1.0;0.5;20.0;36.0;30.0;0.425531914893617;0.6545454545454545;0.5172413793103449;1.0;1.8;1.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.936599423631124;0.0533141210374639;0.0086455331412103;0.0;0.0014409221902017;2.0
1.0;1.0;0.0;0.8125;1.0;0.0;28.0;34.0;14.0;0.6363636363636364;0.723404255319149;0.3255813953488372;2.0;2.4285714285714284;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9361022364217252;0.0463258785942492;0.0079872204472843;0.0;0.0095846645367412;2.0
