Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;2.0;1.0;0.5714285714285714;36.0;27.0;0.75;0.5625;1.3333333333333333;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
3.0;3.0;0.7692307692307693;1.0;35.0;31.0;0.5737704918032787;0.6078431372549019;1.1290322580645162;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6.0;3.0;1.0;0.6666666666666666;57.0;33.0;0.6705882352941176;0.44;1.7272727272727273;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6.0;8.0;0.7714285714285715;1.0;69.0;85.0;0.4964028776978417;0.6115107913669064;1.0;1.2318840579710144;0.9375;0.9375;0.0;0.0;0.8051948051948052;0.1948051948051948;0.0;0.0;0.0;0.0
11.0;9.0;1.0;0.5714285714285714;141.0;87.0;0.6619718309859155;0.4084507042253521;1.6206896551724137;1.0;0.9375;0.9375;0.0;0.0;0.853448275862069;0.146551724137931;0.0;0.0;0.0;0.0
11.0;9.0;1.0;0.5071428571428571;145.0;86.0;0.6712962962962963;0.3805309734513274;1.686046511627907;1.0;0.8333333333333334;2.5;1.0;0.0;0.8683127572016461;0.1316872427983539;0.0;0.0;0.0;0.0
14.0;11.0;1.0;0.4502923976608187;186.0;92.0;0.7072243346007605;0.3498098859315589;2.0217391304347827;1.0;0.9375;0.9375;0.0;0.0;0.8671328671328671;0.1328671328671328;0.0;0.0;0.0;0.0
14.0;11.0;1.0;0.4347826086956521;189.0;95.0;0.7026022304832714;0.3405017921146953;1.9894736842105265;1.0;0.8333333333333334;2.5;1.0;0.0;0.8571428571428571;0.1428571428571428;0.0;0.0;0.0;0.0
14.0;13.0;1.0;0.518918918918919;190.0;111.0;0.6643356643356644;0.375;1.7117117117117118;1.0;0.8333333333333334;2.5;1.0;0.0;0.8699690402476781;0.0990712074303405;0.0309597523219814;0.0;0.0;0.0
15.0;15.0;1.0;0.5797872340425532;193.0;124.0;0.6390728476821192;0.3974358974358974;1.5564516129032258;1.0;0.8333333333333334;2.5;1.0;0.0;0.825;0.1527777777777778;0.0222222222222222;0.0;0.0;0.0
17.0;16.0;1.0;0.5414634146341464;220.0;126.0;0.6646525679758308;0.3806646525679758;1.746031746031746;1.0;0.9375;0.9375;0.0;0.0;0.8610354223433242;0.1253405994550408;0.0136239782016348;0.0;0.0;0.0
19.0;18.0;1.0;0.5695652173913044;245.0;146.0;0.651595744680851;0.3882978723404255;1.678082191780822;1.0;0.9375;0.9375;0.0;0.0;0.8130630630630631;0.1193693693693693;0.0675675675675675;0.0;0.0;0.0
20.0;18.0;1.0;0.5346938775510204;250.0;146.0;0.6561679790026247;0.3734015345268542;1.7123287671232876;1.0;0.8333333333333334;2.5;1.0;0.0;0.8191721132897604;0.1154684095860566;0.065359477124183;0.0;0.0;0.0
21.0;19.0;1.0;0.5118110236220472;269.0;145.0;0.6741854636591479;0.3634085213032581;1.8551724137931036;1.0;0.9375;0.9375;0.0;0.0;0.8187633262260128;0.1087420042643923;0.0511727078891258;0.0;0.021321961620469;0.0
23.0;21.0;1.0;0.5017921146953405;294.0;155.0;0.6774193548387096;0.3571428571428571;1.896774193548387;1.0;0.9375;0.9375;0.0;0.0;0.8498985801217038;0.0730223123732251;0.0486815415821501;0.0060851926977687;0.0223123732251521;0.0
24.0;23.0;1.0;0.4769736842105263;319.0;160.0;0.6875;0.3448275862068966;1.99375;1.0;0.9375;0.9375;0.0;0.0;0.8873517786561265;0.0711462450592885;0.0177865612648221;0.0;0.0237154150197628;1.0
32.0;32.0;1.0;0.5893333333333334;390.0;236.0;0.6382978723404256;0.3862520458265139;1.652542372881356;1.0;0.9375;0.9375;0.0;0.0;0.9099236641221374;0.0534351145038167;0.0198473282442748;0.0;0.0167938931297709;0.0
33.0;31.0;1.0;0.5655526992287918;394.0;235.0;0.6416938110749185;0.3766025641025641;1.676595744680851;1.0;0.8333333333333334;2.5;1.0;0.0;0.9213313161875946;0.0499243570347957;0.0151285930408472;0.0;0.0136157337367624;0.0
36.0;37.0;1.0;0.6674641148325359;433.0;294.0;0.6081460674157303;0.4129213483146067;1.4727891156462585;1.0;0.9375;0.9375;0.0;0.0;0.8856416772554002;0.0914866581956797;0.0177890724269377;0.0038119440914866;0.0012706480304955;1.0
36.0;39.0;1.0;0.7723970944309927;428.0;334.0;0.5729585006693441;0.4471218206157965;1.281437125748503;1.0;0.9375;0.9375;0.0;0.0;0.8851269649334945;0.0834340991535671;0.0157194679564691;0.0;0.0157194679564691;1.0
