Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;16.0;17.0;0.6086956521739131;1.0;0.64;0.6538461538461539;1.0;1.7142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.932608695652174;0.0413043478260869;0.0195652173913043;0.0065217391304347;0.0;2.0
0.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;0.0;14.0;19.0;12.0;17.0;0.5833333333333334;0.76;0.75;0.6296296296296297;1.1666666666666667;1.5833333333333333;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8856655290102389;0.0733788395904436;0.0170648464163822;0.0051194539249146;0.0187713310580204;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9152334152334152;0.0712530712530712;0.0012285012285012;0.0;0.0122850122850122;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;9.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.5555555555555556;1.6666666666666667;1.0;1.8888888888888888;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9272271016311168;0.0614805520702634;0.0037641154328732;0.0025094102885821;0.0050188205771643;1.0
0.0;0.0;0.0;0.0;0.2;1.0;0.0;0.0;15.0;10.0;6.0;17.0;0.75;0.9090909090909092;0.5;0.7391304347826086;2.5;1.6666666666666667;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.917091836734694;0.0663265306122449;0.0076530612244897;0.0;0.0089285714285714;2.0
0.0;0.0;0.0;0.0;0.0;0.8;1.0;0.0;14.0;9.0;11.0;17.0;0.6086956521739131;0.6428571428571429;0.7333333333333333;0.6538461538461539;1.5555555555555556;1.0;1.2222222222222223;1.8888888888888888;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.9064475347661188;0.0745891276864728;0.011378002528445;0.0;0.0075853350189633;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;5.0;6.0;17.0;1.0;0.5;0.5454545454545454;0.7727272727272727;1.8;1.0;1.2;3.4;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.9233817701453104;0.0581241743725231;0.0066050198150594;0.0;0.011889035667107;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.913793103448276;0.0795755968169761;0.0;0.0;0.006631299734748;1.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;19.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.0;1.0714285714285714;1.3571428571428572;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9195979899497488;0.0636515912897822;0.0050251256281407;0.0;0.0117252931323283;1.0
0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;14.0;6.0;17.0;17.0;0.875;0.8571428571428571;0.9444444444444444;0.8947368421052632;2.333333333333333;1.0;2.833333333333333;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9303571428571428;0.0660714285714285;0.0035714285714285;0.0;0.0;1.0
