Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0833333333333333;0.25;1.0;16.0;21.0;33.0;0.5161290322580645;0.6176470588235294;0.8918918918918919;1.0;1.3125;2.0625;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6;0.4;0.0;0.0;0.0;1.0
0.0;2.0;1.0;0.1785714285714285;1.0;0.7142857142857143;20.0;46.0;41.0;0.2941176470588235;0.647887323943662;0.5540540540540541;1.0;2.3;2.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5033112582781457;0.3509933774834437;0.1258278145695364;0.0198675496688741;0.0;1.0
2.0;0.0;0.0;1.0;0.0;0.48;40.0;18.0;33.0;0.7692307692307693;0.3272727272727272;0.5689655172413793;2.2222222222222223;1.0;1.8333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.835820895522388;0.1104477611940298;0.0417910447761194;0.0059701492537313;0.0059701492537313;1.0
1.0;1.0;0.0;1.0;0.65;0.35;35.0;25.0;28.0;0.6363636363636364;0.4807692307692308;0.4590163934426229;1.4;1.0;1.12;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8431952662721893;0.1183431952662721;0.0266272189349112;0.0088757396449704;0.0029585798816568;1.0
1.0;1.0;0.0;0.75;1.0;0.1;30.0;32.0;23.0;0.5769230769230769;0.6530612244897959;0.396551724137931;1.3043478260869563;1.391304347826087;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8647798742138365;0.1163522012578616;0.0125786163522012;0.0;0.0062893081761006;2.0
1.0;1.0;1.0;0.6190476190476191;0.8571428571428571;1.0;28.0;30.0;35.0;0.417910447761194;0.46875;0.5303030303030303;1.0;1.0714285714285714;1.25;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8363636363636363;0.1575757575757575;0.006060606060606;0.0;0.0;2.0
1.0;0.0;0.0;1.0;0.2777777777777778;0.0;33.0;23.0;14.0;0.868421052631579;0.5609756097560976;0.3783783783783784;2.357142857142857;1.6428571428571428;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9144144144144144;0.0518018018018018;0.0045045045045045;0.0067567567567567;0.0225225225225225;2.0
0.0;0.0;0.0;1.0;0.0;0.2;20.0;18.0;15.0;0.9523809523809524;0.75;0.75;1.3333333333333333;1.2;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9750566893424036;0.0136054421768707;0.0;0.0113378684807256;0.0;2.0
0.0;0.0;0.0;0.0;0.9;1.0;15.0;27.0;24.0;0.4411764705882353;0.7297297297297297;0.7272727272727273;1.0;1.8;1.6;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9456521739130436;0.0413043478260869;0.0021739130434782;0.0;0.0108695652173913;0.0
2.0;0.0;0.0;1.0;0.1304347826086956;0.5652173913043478;38.0;21.0;34.0;0.7037037037037037;0.3684210526315789;0.5666666666666667;1.809523809523809;1.0;1.619047619047619;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8552915766738661;0.0842332613390928;0.0410367170626349;0.0;0.019438444924406;1.0
1.0;1.0;0.0;1.0;0.8888888888888888;0.4444444444444444;33.0;28.0;29.0;0.5789473684210527;0.5185185185185185;0.4603174603174603;1.1785714285714286;1.0;1.0357142857142858;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8596881959910914;0.0935412026726058;0.0378619153674833;0.0;0.0089086859688195;2.0
