Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6893203883495146;0.2718446601941747;0.0;0.0388349514563106;0.0;1.0
1.0;1.0;1.0;0.75;18.0;10.0;0.75;0.5555555555555556;1.8;1.0;2.0;0.8;0.0;1.0;0.4415584415584415;0.2922077922077922;0.1753246753246753;0.0;0.0909090909090909;1.0
0.0;0.0;1.0;0.25;14.0;11.0;0.9333333333333332;0.7333333333333333;1.2727272727272727;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6373626373626373;0.2472527472527472;0.0714285714285714;0.0164835164835164;0.0274725274725274;1.0
0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7614678899082569;0.1376146788990825;0.0458715596330275;0.0137614678899082;0.0412844036697247;0.0
0.0;1.0;1.0;0.8333333333333334;12.0;15.0;0.7058823529411765;0.7142857142857143;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8232323232323232;0.1111111111111111;0.0101010101010101;0.0;0.0555555555555555;0.0
0.0;1.0;0.2222222222222222;1.0;8.0;19.0;0.4705882352941176;0.9047619047619048;1.0;2.375;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7899159663865546;0.1050420168067226;0.0588235294117647;0.0;0.0462184873949579;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8842975206611571;0.0950413223140495;0.0206611570247933;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.75;0.2222222222222222;0.0277777777777777;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8102409638554217;0.1506024096385542;0.0271084337349397;0.0120481927710843;0.0;1.0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.7767857142857143;0.1666666666666666;0.0327380952380952;0.0;0.0238095238095238;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.7799442896935933;0.1643454038997214;0.0306406685236768;0.0083565459610027;0.0167130919220055;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8248847926267281;0.1198156682027649;0.0483870967741935;0.0023041474654377;0.0046082949308755;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8448687350835322;0.1097852028639618;0.0405727923627685;0.0;0.0047732696897374;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8756218905472637;0.0696517412935323;0.0348258706467661;0.0074626865671641;0.0124378109452736;1.0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9;0.0853658536585365;0.0073170731707317;0.0;0.0073170731707317;1.0
0.0;2.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8798076923076923;0.0961538461538461;0.0;0.0;0.0240384615384615;0.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7699680511182109;0.2140575079872204;0.0;0.0063897763578274;0.0095846645367412;0.0
0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7686567164179104;0.1641791044776119;0.0298507462686567;0.0;0.0373134328358208;0.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4285714285714285;0.5;0.0238095238095238;0.0;0.0476190476190476;0.0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3428571428571428;0.4571428571428571;0.0857142857142857;0.0;0.1142857142857142;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.2857142857142857;0.2857142857142857;0.1428571428571428;0.1428571428571428;0.1428571428571428;0.0
