Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333332;0.9375;0.9411764705882352;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5040650406504065;0.4227642276422764;0.008130081300813;0.0;0.065040650406504;0.0
0.0;0.0;0.0;1.0;0.0;0.0;0.2666666666666666;1.0;4.0;15.0;20.0;32.0;0.1739130434782608;0.4411764705882353;0.5714285714285714;0.8888888888888888;1.0;3.75;5.0;8.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.572463768115942;0.2608695652173913;0.1376811594202898;0.0;0.0289855072463768;0.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;25.0;0.3333333333333333;0.6521739130434783;0.6666666666666666;1.0;1.0;3.75;4.0;6.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.4039735099337748;0.4768211920529801;0.0529801324503311;0.0;0.0662251655629139;0.0
0.0;0.0;1.0;0.0;0.2142857142857142;0.0;1.0;0.0;17.0;15.0;30.0;17.0;0.5483870967741935;0.46875;0.9090909090909092;0.5;1.1333333333333333;1.0;2.0;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6728971962616822;0.2476635514018691;0.0794392523364486;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;14.0;8.0;18.0;17.0;0.7368421052631579;0.8;0.8571428571428571;0.7727272727272727;1.75;1.0;2.25;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6798245614035088;0.2631578947368421;0.0219298245614035;0.0131578947368421;0.0219298245614035;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;17.0;1.0;0.8333333333333334;0.9411764705882352;0.9444444444444444;3.0;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7362637362637363;0.2051282051282051;0.0036630036630036;0.0;0.0549450549450549;1.0
1.0;0.0;0.0;1.0;0.375;0.0;0.0;1.0;20.0;5.0;16.0;33.0;0.5555555555555556;0.1851851851851851;0.4210526315789473;0.8461538461538461;4.0;1.0;3.2;6.6;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7227414330218068;0.1619937694704049;0.0685358255451713;0.0;0.0467289719626168;1.0
0.0;0.0;0.0;1.0;0.0;0.0;0.25;1.0;14.0;5.0;18.0;25.0;0.5833333333333334;0.3333333333333333;0.6923076923076923;0.925925925925926;2.8;1.0;3.6;5.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8549848942598187;0.093655589123867;0.0302114803625377;0.0;0.0211480362537764;0.0
0.0;1.0;1.0;0.0;0.3076923076923077;0.6153846153846154;1.0;0.0;8.0;23.0;29.0;17.0;0.2758620689655172;0.575;0.7073170731707317;0.4047619047619047;1.0;2.875;3.625;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8299120234604106;0.0879765395894428;0.0733137829912023;0.0058651026392961;0.002932551319648;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;19.0;17.0;0.5714285714285714;0.8333333333333334;1.0;0.85;1.0;3.75;4.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8132183908045977;0.1379310344827586;0.0086206896551724;0.0114942528735632;0.028735632183908;0.0
