Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
27.0;18.0;1.0;0.6254681647940075;282.0;182.0;0.6280623608017817;0.4053452115812918;1.5494505494505495;1.0;0.9375;0.9375;0.0;0.0;0.8346153846153846;0.1269230769230769;0.0134615384615384;0.0057692307692307;0.0192307692307692;0.0
31.0;21.0;1.0;0.5373134328358209;350.0;195.0;0.660377358490566;0.3679245283018867;1.794871794871795;1.0;0.9375;0.9375;0.0;0.0;0.878839590443686;0.0938566552901023;0.015358361774744;0.0017064846416382;0.0102389078498293;0.0
32.0;21.0;1.0;0.5142857142857142;355.0;195.0;0.6635514018691588;0.3577981651376147;1.8205128205128205;1.0;0.8333333333333334;2.5;1.0;0.0;0.8818635607321131;0.0915141430948419;0.0149750415973377;0.0016638935108153;0.0099833610648918;0.0
33.0;22.0;1.0;0.5454545454545454;357.0;207.0;0.6502732240437158;0.370304114490161;1.7246376811594204;1.0;0.8333333333333334;2.5;1.0;0.0;0.8774193548387097;0.0903225806451612;0.0193548387096774;0.0;0.0129032258064516;0.0
35.0;25.0;1.0;0.581081081081081;385.0;230.0;0.6416666666666667;0.3833333333333333;1.673913043478261;1.0;0.9375;0.9375;0.0;0.0;0.9069767441860463;0.0775193798449612;0.0093023255813953;0.0;0.0062015503875968;1.0
35.0;26.0;1.0;0.6216216216216216;385.0;235.0;0.6260162601626016;0.3884297520661157;1.6382978723404256;1.0;2.5;0.8333333333333334;0.0;1.0;0.9090909090909092;0.0757575757575757;0.009090909090909;0.0;0.006060606060606;1.0
35.0;27.0;1.0;0.6351351351351351;385.0;240.0;0.6209677419354839;0.3934426229508196;1.6041666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.9097744360902256;0.075187969924812;0.0090225563909774;0.0;0.0060150375939849;1.0
36.0;28.0;1.0;0.64;390.0;245.0;0.6190476190476191;0.3951612903225806;1.5918367346938775;1.0;2.5;0.8333333333333334;0.0;1.0;0.9111111111111112;0.074074074074074;0.0088888888888888;0.0;0.0059259259259259;1.0
37.0;34.0;1.0;0.765625;399.0;309.0;0.5757575757575758;0.4458874458874459;1.2912621359223302;1.0;0.9375;0.9375;0.0;0.0;0.91869918699187;0.065040650406504;0.0040650406504065;0.0013550135501355;0.010840108401084;1.0
37.0;35.0;1.0;0.8046875;399.0;314.0;0.5635593220338984;0.4498567335243553;1.2707006369426752;1.0;2.5;0.8333333333333334;0.0;1.0;0.9203187250996016;0.0637450199203187;0.0039840637450199;0.0013280212483399;0.0106241699867197;1.0
38.0;37.0;1.0;0.8831168831168831;400.0;355.0;0.5405405405405406;0.4797297297297297;1.1267605633802815;1.0;0.9375;0.9375;0.0;0.0;0.9306803594351734;0.048780487804878;0.0038510911424903;0.0038510911424903;0.0128369704749679;0.0
39.0;38.0;1.0;0.8618090452261307;403.0;358.0;0.5402144772117963;0.4735449735449735;1.1256983240223464;1.0;0.8333333333333334;2.5;1.0;0.0;0.9274092615769712;0.0625782227784731;0.0012515644555694;0.0012515644555694;0.0075093867334167;1.0
40.0;39.0;1.0;0.866504854368932;427.0;362.0;0.5446428571428571;0.4677002583979328;1.1795580110497237;1.0;2.5;0.8333333333333334;0.0;1.0;0.922062350119904;0.0563549160671462;0.0167865707434052;0.0;0.0047961630695443;1.0
