Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.0;27.0;18.0;21.0;1.0;0.6;0.6363636363636364;1.5;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8536585365853658;0.1463414634146341;0.0;0.0;0.0;1.0
1.0;1.0;0.0;1.0;0.7647058823529411;0.0;32.0;25.0;21.0;0.7111111111111111;0.5952380952380952;0.4117647058823529;1.5238095238095235;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7391304347826086;0.2608695652173913;0.0;0.0;0.0;2.0
1.0;0.0;1.0;0.75;0.5;1.0;27.0;20.0;30.0;0.5294117647058824;0.4166666666666667;0.6;1.35;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7251908396946565;0.2748091603053435;0.0;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.1363636363636363;0.5;32.0;15.0;25.0;0.6956521739130435;0.3125;0.5;2.1333333333333333;1.0;1.6666666666666667;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.6756756756756757;0.2432432432432432;0.081081081081081;0.0;0.0;1.0
1.0;1.0;0.0;0.6071428571428571;1.0;0.2142857142857142;27.0;46.0;20.0;0.4426229508196721;0.6666666666666666;0.3076923076923077;1.35;2.3;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.631578947368421;0.2684210526315789;0.1;0.0;0.0;2.0
1.0;1.0;0.0;0.6666666666666666;1.0;0.7777777777777778;27.0;36.0;35.0;0.4576271186440678;0.5806451612903226;0.5384615384615384;1.0;1.3333333333333333;1.2962962962962965;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8064516129032258;0.1577060931899641;0.007168458781362;0.0;0.028673835125448;2.0
0.0;2.0;1.0;0.2258064516129032;1.0;0.967741935483871;22.0;49.0;44.0;0.2650602409638554;0.5697674418604651;0.5365853658536586;1.0;2.227272727272727;2.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7641196013289037;0.2259136212624584;0.0066445182724252;0.0033222591362126;0.0;0.0
1.0;2.0;1.0;0.4473684210526316;1.0;0.6578947368421053;27.0;56.0;39.0;0.3;0.5714285714285714;0.4148936170212766;1.0;2.074074074074074;1.4444444444444444;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7208588957055214;0.2453987730061349;0.0122699386503067;0.0030674846625766;0.0184049079754601;0.0
2.0;2.0;1.0;0.6666666666666666;1.0;0.6060606060606061;32.0;51.0;34.0;0.3764705882352941;0.5483870967741935;0.3820224719101123;1.0;1.59375;1.0625;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7267441860465116;0.2180232558139535;0.0261627906976744;0.0087209302325581;0.0203488372093023;2.0
1.0;2.0;2.0;0.5862068965517241;0.9655172413793104;1.0;27.0;46.0;43.0;0.3214285714285714;0.5;0.4886363636363636;1.0;1.7037037037037035;1.5925925925925926;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7520891364902507;0.2061281337047353;0.022284122562674;0.0055710306406685;0.0139275766016713;0.0
