Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.4666666666666667;0.3333333333333333;1.0;22.0;23.0;29.0;0.5238095238095238;0.5111111111111111;0.7073170731707317;1.0;1.0454545454545454;1.318181818181818;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9043927648578812;0.0697674418604651;0.0077519379844961;0.0;0.0180878552971576;2.0
1.0;0.0;1.0;0.5;0.0;1.0;27.0;18.0;38.0;0.5294117647058824;0.3333333333333333;0.76;1.5;1.0;2.111111111111111;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8947368421052632;0.0947368421052631;0.0;0.0052631578947368;0.0052631578947368;1.0
0.0;1.0;1.0;0.3684210526315789;0.6842105263157895;1.0;22.0;25.0;33.0;0.4074074074074074;0.4901960784313725;0.6226415094339622;1.0;1.1363636363636365;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8549222797927462;0.1010362694300518;0.0129533678756476;0.0;0.0310880829015544;1.0
1.0;0.0;0.0;1.0;0.0;0.1666666666666666;33.0;12.0;24.0;0.9166666666666666;0.3636363636363636;0.5714285714285714;2.75;1.0;2.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9078014184397164;0.0744680851063829;0.0;0.0035460992907801;0.0141843971631205;1.0
1.0;0.0;0.0;1.0;0.5384615384615384;0.0;28.0;19.0;21.0;0.8;0.59375;0.5121951219512195;1.4736842105263157;1.0;1.105263157894737;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8631578947368421;0.0701754385964912;0.0666666666666666;0.0;0.0;2.0
0.0;0.0;1.0;0.5555555555555556;0.2222222222222222;1.0;25.0;16.0;32.0;0.5319148936170213;0.3636363636363636;0.6956521739130435;1.5625;1.0;2.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8421052631578947;0.1122807017543859;0.0456140350877193;0.0;0.0;1.0
0.0;1.0;1.0;0.5;0.875;1.0;23.0;26.0;30.0;0.4339622641509434;0.52;0.5769230769230769;1.0;1.1304347826086956;1.3043478260869563;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.833922261484099;0.1342756183745583;0.0318021201413427;0.0;0.0;2.0
0.0;0.0;1.0;0.12;0.36;1.0;18.0;21.0;39.0;0.3461538461538461;0.4285714285714285;0.7647058823529411;1.0;1.1666666666666667;2.1666666666666665;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8158844765342961;0.1335740072202166;0.0180505415162454;0.0;0.0324909747292418;1.0
0.0;1.0;1.0;0.0;0.8;1.0;15.0;28.0;34.0;0.2941176470588235;0.5833333333333334;0.68;1.0;1.8666666666666667;2.2666666666666666;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7883211678832117;0.1313868613138686;0.0547445255474452;0.010948905109489;0.0145985401459854;1.0
1.0;0.0;0.0;1.0;0.0;0.8666666666666667;30.0;12.0;34.0;0.6976744186046512;0.3;0.6938775510204082;2.5;1.0;2.833333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8290155440414507;0.1450777202072538;0.0103626943005181;0.0;0.0155440414507772;1.0
0.0;0.0;0.0;1.0;0.625;0.75;23.0;17.0;27.0;0.6764705882352942;0.5483870967741935;0.675;1.3529411764705883;1.0;1.588235294117647;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8488372093023255;0.1104651162790697;0.0174418604651162;0.0116279069767441;0.0116279069767441;1.0
0.0;0.0;0.0;0.25;1.0;0.0833333333333333;18.0;24.0;22.0;0.5806451612903226;0.8571428571428571;0.5945945945945946;1.0;1.3333333333333333;1.2222222222222223;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8717948717948718;0.1025641025641025;0.0;0.0128205128205128;0.0128205128205128;1.0
