Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909092;0.9090909090909092;0.0;0.0;0.905055487053021;0.0764488286066584;0.0073982737361282;0.0;0.0110974106041923;0.0
0.0;0.0;1.0;0.8;11.0;14.0;0.7333333333333333;0.7368421052631579;1.0;1.2727272727272727;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8949320148331273;0.072929542645241;0.0173053152039555;0.003708281829419;0.0111248454882571;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9249617151607964;0.0566615620214395;0.0168453292496171;0.0;0.001531393568147;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8666666666666667;0.1136363636363636;0.0075757575757575;0.0045454545454545;0.0075757575757575;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8798751950078003;0.1170046801872074;0.0015600624024961;0.0;0.0015600624024961;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8421052631578947;0.1222910216718266;0.0201238390092879;0.0046439628482972;0.0108359133126934;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8673139158576052;0.1084142394822006;0.0194174757281553;0.0;0.0048543689320388;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8798646362098139;0.0896785109983079;0.0253807106598984;0.0050761421319796;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8722316865417377;0.0971039182282793;0.0289608177172061;0.0017035775127768;0.0;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8857142857142857;0.0982142857142857;0.0035714285714285;0.0053571428571428;0.0071428571428571;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8888888888888888;0.1001821493624772;0.0072859744990892;0.0036429872495446;0.0;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8654545454545455;0.1272727272727272;0.0;0.0018181818181818;0.0054545454545454;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8539325842696629;0.1273408239700374;0.0187265917602996;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8235294117647058;0.1441176470588235;0.0323529411764705;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7854984894259819;0.1963746223564954;0.0181268882175226;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7865853658536586;0.1890243902439024;0.0152439024390243;0.0;0.0091463414634146;1.0
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7913669064748201;0.1007194244604316;0.0647482014388489;0.0;0.0431654676258992;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.6857142857142857;0.2571428571428571;0.0142857142857142;0.0214285714285714;0.0214285714285714;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.6833333333333333;0.2333333333333333;0.025;0.0;0.0583333333333333;1.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.2857142857142857;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.1428571428571428;0.0;0.8571428571428571;1.0
