P1;2;3;6;Unnamed: 4
P2;1;5;7;
P3;2;3;6;
P4;2;5;6;
P5;1;3;6;
P6;1;5;7;
P7;2;5;6;
P8;2;3;6;
P9;2;3;6;
P10;1;5;7;
P11;1;5;6;
P12;1;5;6;
P13;2;3;7;
P14;2;3;7;
P15;2;5;6;
P16;2;5;7;
P17;1;5;7;
P18;2;5;7;
P19;1;3;6;
P20;1;5;6;
P21;1;5;6;
P22;2;5;7;
P23;1;5;6;
P24;1;5;6;
P25;2;5;7;
P26;2;5;7;
P27;1;3;6;
P28;1;5;6;
P29;2;5;7;
P30;1;5;6;
P31;1;5;6;
P32;2;5;7;
P33;2;5;6;
P34;2;3;6;
P35;1;5;6;
P36;1;5;7;
P37;1;5;7;
P38;1;5;7;
P39;2;5;7;
P40;1;5;7;
P41;2;5;6;
P42;1;5;7;
P43;2;5;6;
P44;2;5;6;
P45;1;3;6;
P46;2;5;6;
