P1;2;5;6;Unnamed: 4
P2;1;5;7;
P3;1;5;7;
P4;2;5;6;
P5;2;5;6;
P6;1;5;7;
P7;2;5;6;
P8;2;5;7;
P9;1;5;7;
P10;2;5;7;
P11;1;5;6;
P12;2;5;7;
P13;2;5;7;
P14;1;5;6;
P15;2;5;6;
P16;1;5;6;
P17;2;3;6;
P18;1;5;7;
P19;1;5;7;
P20;1;4;6;
P21;1;5;7;
P22;2;5;6;
P23;1;5;6;
P24;1;5;6;
P25;2;5;7;
P26;2;5;7;
P27;2;5;7;
P28;2;5;6;
P29;1;5;6;
P30;2;5;6;
P31;2;5;6;
P32;2;5;6;
P33;1;5;7;
P34;2;5;7;
P35;2;4;6;
P36;1;5;7;
P37;2;5;7;
P38;2;5;7;
P39;1;5;7;
P40;2;5;6;
P41;1;5;7;
P42;2;5;6;
P43;1;5;7;
P44;1;5;7;
P45;2;5;6;
P46;1;5;6;
P47;2;5;7;
P48;2;5;7;
P49;2;3;6;
P50;2;5;6;
P51;1;5;7;
P52;1;5;6;
P53;2;3;6;
P54;1;4;6;
P55;2;5;7;
P56;2;5;6;
P57;1;5;6;
P58;2;5;7;
P59;1;5;7;
P60;1;5;7;
P61;1;5;6;
P62;2;5;6;
P63;1;5;6;
P64;1;5;7;
P65;2;5;7;
P66;1;5;7;
P67;1;5;7;
P68;1;5;7;
P69;2;5;7;
P70;2;3;6;
P71;1;5;7;
P72;1;5;7;
P73;1;3;6;
P74;1;5;7;
P75;1;5;7;
P76;1;5;7;
P77;1;5;6;
P78;2;5;7;
P79;1;4;6;
P80;1;3;6;
P81;1;5;6;
