P1;1;5;7;Unnamed: 4
P2;2;5;6;
P3;2;5;6;
P4;2;5;7;
P5;1;5;7;
P6;1;5;7;
P7;1;5;7;
P8;2;5;6;
P9;1;5;6;
P10;2;3;6;
P11;1;5;6;
P12;2;5;7;
P13;2;5;7;
P14;1;5;6;
P15;1;5;6;
P16;1;5;6;
P17;1;5;6;
P18;2;5;7;
P19;2;5;7;
P20;2;3;7;
P21;1;5;6;
P22;2;5;7;
P23;2;5;7;
P24;1;5;6;
P25;1;5;6;
P26;1;5;7;
P27;2;5;6;
P28;2;5;6;
P29;1;5;7;
P30;2;3;6;
P31;1;5;7;
P32;2;5;6;
P33;2;5;7;
P34;1;5;7;
P35;1;5;7;
P36;1;5;6;
P37;2;5;7;
P38;1;4;6;
P39;2;5;6;
P40;2;5;7;
P41;1;5;6;
P42;2;5;6;
P43;1;3;6;
P44;1;3;7;
P45;1;5;7;
P46;2;5;6;
P47;1;5;6;
P48;1;5;6;
P49;1;5;7;
P50;2;5;7;
P51;1;5;7;
P52;1;5;7;
P53;2;5;7;
P54;2;5;6;
P55;1;5;7;
P56;2;5;7;
P57;2;5;6;
P58;2;5;6;
P59;1;5;6;
P60;1;5;7;
P61;2;5;7;
P62;2;5;7;
P63;2;5;6;
P64;1;5;7;
P65;1;5;6;
P66;2;5;7;
P67;1;4;6;
P68;2;5;7;
P69;1;3;6;
P70;1;5;6;
P71;2;5;7;
P72;1;5;6;
P73;2;5;7;
P74;1;5;6;
P75;2;5;7;
P76;2;3;7;
P77;2;5;7;
P78;2;5;7;
P79;2;5;7;
P80;1;5;6;
P81;1;5;6;
P82;1;5;7;
P83;2;5;7;
P84;2;5;6;
P85;1;5;6;
P86;1;5;6;
P87;1;5;6;
P88;1;5;6;
P89;2;4;7;
P90;1;5;6;
P91;2;5;7;
P92;1;5;6;
P93;1;5;7;
P94;1;5;6;
P95;2;5;7;
P96;1;5;6;
