P1;2;5;6;Unnamed: 4
P2;1;5;7;
P3;2;5;7;
P4;1;5;7;
P5;2;5;6;
P6;1;5;7;
P7;1;5;6;
P8;1;4;6;
P9;2;5;6;
P10;1;5;7;
P11;2;5;6;
P12;2;3;7;
P13;2;5;7;
P14;1;5;7;
P15;1;5;7;
P16;1;3;6;
P17;2;5;7;
P18;2;5;6;
P19;1;5;7;
P20;1;3;6;
P21;2;5;6;
P22;1;3;6;
P23;2;5;7;
P24;1;5;7;
P25;2;5;7;
P26;2;5;6;
P27;2;5;7;
P28;2;5;7;
P29;2;5;6;
P30;1;5;7;
P31;1;5;7;
P32;2;3;6;
P33;1;5;7;
P34;2;5;7;
P35;1;5;7;
P36;2;3;6;
P37;1;5;6;
P38;2;3;6;
P39;2;5;6;
P40;2;5;7;
P41;2;3;7;
P42;1;3;6;
P43;1;5;7;
P44;1;5;6;
P45;2;5;7;
P46;1;5;7;
P47;2;5;7;
P48;1;4;6;
P49;1;5;7;
P50;1;5;6;
P51;1;5;7;
P52;2;5;7;
P53;1;5;6;
P54;1;3;6;
P55;1;5;7;
P56;1;5;6;
