P1;1;5;6;Unnamed: 4
P2;2;5;7;
P3;2;3;7;
P4;1;5;7;
P5;1;4;7;
P6;2;5;6;
P7;2;5;6;
P8;1;5;7;
P9;2;3;6;
P10;1;5;7;
P11;1;5;6;
P12;2;5;6;
P13;2;5;6;
P14;1;5;6;
P15;1;5;6;
P16;2;3;7;
P17;2;5;7;
P18;1;3;6;
P19;1;4;6;
P20;2;5;7;
P21;1;5;6;
P22;2;5;7;
P23;2;5;7;
P24;1;5;6;
P25;2;5;7;
P26;2;5;7;
P27;2;5;6;
P28;1;5;6;
P29;2;5;7;
P30;2;3;6;
P31;1;5;6;
P32;1;5;6;
P33;1;5;7;
P34;1;5;7;
P35;1;5;6;
P36;2;5;7;
P37;1;5;6;
P38;1;5;7;
P39;2;5;6;
P40;2;3;7;
P41;2;5;6;
P42;1;5;7;
P43;1;5;6;
P44;2;5;6;
P45;1;5;7;
P46;1;5;7;
P47;1;5;7;
P48;2;5;7;
P49;1;5;7;
P50;1;5;6;
P51;2;3;7;
P52;2;5;6;
P53;1;5;6;
P54;1;5;7;
P55;1;5;7;
P56;2;4;6;
P57;1;5;7;
P58;1;5;7;
P59;1;5;7;
P60;2;5;7;
P61;2;5;7;
P62;1;5;6;
P63;1;4;6;
P64;2;5;6;
P65;1;5;6;
P66;1;5;7;
P67;2;3;6;
P68;2;5;6;
P69;1;5;7;
P70;2;5;6;
P71;2;5;7;
P72;1;5;7;
P73;1;5;7;
P74;2;5;7;
P75;2;5;7;
P76;1;5;6;
P77;2;5;7;
P78;2;5;6;
P79;2;5;6;
P80;2;5;6;
P81;2;3;7;
P82;2;5;6;
P83;1;5;7;
P84;2;5;6;
P85;2;5;7;
P86;1;5;7;
P87;2;5;7;
P88;1;5;7;
P89;2;5;6;
P90;2;5;7;
P91;2;5;6;
P92;2;5;7;
P93;2;5;7;
P94;2;5;6;
P95;2;5;6;
P96;2;5;7;
