P1;2;3;6;Unnamed: 4
P2;2;5;6;
P3;1;5;6;
P4;1;5;7;
P5;1;5;7;
P6;1;5;7;
P7;1;5;6;
P8;2;3;6;
P9;2;5;6;
P10;1;5;7;
P11;2;5;6;
P12;2;5;7;
P13;2;5;6;
P14;1;5;7;
P15;2;5;6;
P16;1;5;7;
P17;2;3;6;
P18;2;5;6;
P19;2;5;6;
P20;2;5;6;
P21;2;5;6;
P22;1;5;7;
P23;1;5;7;
P24;1;4;7;
P25;2;5;6;
P26;2;5;6;
P27;2;5;6;
P28;1;5;7;
P29;1;5;7;
P30;2;5;6;
P31;1;5;7;
P32;1;5;7;
P33;1;5;7;
P34;1;5;7;
P35;2;5;6;
P36;1;5;7;
P37;1;3;7;
P38;2;5;6;
P39;2;5;6;
P40;1;3;7;
P41;1;5;7;
P42;2;5;6;
P43;1;5;7;
P44;1;3;6;
P45;1;5;7;
P46;2;5;7;
P47;1;5;7;
P48;2;5;6;
P49;2;5;6;
P50;2;5;6;
P51;2;5;6;
P52;2;5;6;
P53;2;5;6;
P54;2;5;6;
P55;1;5;7;
P56;2;5;6;
P57;2;5;6;
P58;1;5;6;
P59;1;5;6;
P60;1;3;6;
P61;1;5;7;
P62;2;5;6;
P63;2;5;7;
P64;1;5;7;
P65;1;5;7;
P66;2;5;7;
P67;2;5;6;
P68;1;5;6;
P69;2;5;7;
P70;2;5;6;
P71;2;5;7;
P72;1;5;6;
P73;2;5;7;
P74;2;5;7;
P75;2;5;7;
P76;2;5;6;
P77;1;5;7;
P78;2;5;6;
P79;1;5;6;
P80;2;3;6;
P81;2;5;6;
P82;1;5;6;
P83;1;5;6;
P84;1;5;7;
P85;2;5;6;
P86;1;5;6;
P87;2;5;6;
P88;1;5;7;
P89;2;5;6;
P90;1;5;7;
P91;1;5;7;
P92;1;5;7;
P93;2;5;6;
P94;1;3;7;
P95;2;5;6;
P96;1;5;7;
P97;2;5;6;
