P1;1;5;6;Unnamed: 4
P2;2;5;6;
P3;1;5;7;
P4;2;5;6;
P5;2;5;7;
P6;2;5;7;
P7;1;5;6;
P8;1;5;6;
P9;1;4;7;
P10;2;5;7;
P11;1;5;6;
P12;2;3;7;
P13;1;4;6;
P14;1;5;7;
P15;2;5;7;
P16;2;5;7;
P17;1;4;6;
P18;1;5;6;
P19;2;5;7;
P20;2;5;7;
P21;2;5;6;
P22;1;5;7;
P23;1;5;7;
P24;2;5;6;
P25;2;5;6;
P26;2;5;6;
P27;2;5;7;
P28;2;5;7;
P29;2;5;7;
P30;1;5;7;
P31;2;5;7;
P32;2;5;6;
P33;2;5;6;
P34;1;5;6;
P35;2;3;6;
P36;2;5;6;
P37;1;5;6;
P38;2;5;6;
P39;2;5;7;
P40;1;5;6;
P41;2;5;7;
P42;2;5;7;
P43;2;3;7;
P44;1;5;6;
P45;2;5;7;
P46;1;5;6;
P47;2;5;7;
P48;2;5;6;
P49;1;5;7;
P50;2;5;6;
P51;2;5;6;
P52;2;5;6;
P53;1;5;7;
P54;1;5;7;
P55;2;3;7;
P56;1;5;7;
P57;2;5;7;
P58;1;5;6;
P59;1;5;6;
P60;1;5;6;
P61;1;5;6;
P62;1;5;6;
P63;2;5;6;
P64;1;5;6;
P65;2;4;6;
P66;1;5;6;
P67;2;5;6;
P68;1;5;7;
P69;1;5;7;
P70;1;5;7;
P71;2;5;7;
P72;1;3;7;
P73;1;5;7;
P74;1;5;6;
P75;1;5;6;
P76;1;5;6;
P77;2;5;7;
P78;1;5;6;
P79;2;5;6;
P80;1;5;7;
P81;2;5;6;
P82;1;5;7;
P83;1;5;7;
P84;2;3;7;
P85;1;4;6;
P86;1;5;7;
P87;1;5;6;
P88;1;5;6;
