P1;2;5;6;Unnamed: 4
P2;1;5;7;
P3;2;5;7;
P4;1;5;6;
P5;1;5;6;
P6;1;5;6;
P7;1;5;7;
P8;2;5;7;
P9;1;5;7;
P10;2;5;7;
P11;1;5;7;
P12;1;5;6;
P13;2;5;7;
P14;2;5;6;
P15;1;5;6;
P16;2;5;7;
P17;2;5;7;
P18;2;5;7;
P19;1;5;6;
P20;1;5;6;
P21;1;5;6;
P22;1;5;6;
P23;2;5;7;
P24;1;5;7;
P25;2;5;6;
P26;1;5;7;
P27;2;5;6;
P28;2;5;6;
P29;1;3;6;
P30;2;5;6;
P31;1;5;7;
P32;1;5;6;
P33;2;5;6;
P34;2;5;7;
P35;1;5;6;
P36;1;5;6;
P37;2;5;7;
P38;1;5;6;
P39;1;3;6;
P40;2;5;7;
P41;1;3;6;
P42;1;3;6;
P43;2;5;7;
P44;1;5;6;
P45;2;5;7;
P46;2;3;6;
P47;2;5;6;
P48;2;5;6;
P49;1;5;7;
P50;1;5;7;
P51;1;5;7;
