P1;1;5;6;Unnamed: 4
P2;1;5;6;
P3;1;5;6;
P4;2;5;7;
P5;1;5;6;
P6;1;5;7;
P7;1;5;6;
P8;2;5;7;
P9;2;5;7;
P10;2;5;7;
P11;2;5;6;
P12;1;5;6;
P13;2;5;6;
P14;1;5;6;
P15;1;5;7;
P16;2;5;6;
P17;1;5;7;
P18;1;5;7;
P19;1;5;7;
P20;2;5;7;
P21;1;5;6;
P22;1;5;7;
P23;1;5;7;
P24;2;5;7;
P25;2;5;7;
P26;1;5;6;
P27;1;5;6;
P28;2;5;7;
P29;1;5;6;
P30;2;3;6;
P31;1;5;6;
P32;2;5;7;
P33;2;5;7;
P34;1;5;6;
P35;2;5;7;
P36;1;5;7;
P37;2;5;7;
P38;1;5;6;
P39;2;5;7;
P40;1;5;6;
P41;2;5;7;
P42;1;5;6;
P43;1;5;7;
P44;2;5;7;
P45;1;5;7;
P46;1;5;7;
P47;2;5;6;
P48;2;5;6;
P49;1;5;7;
P50;2;5;6;
P51;1;5;7;
P52;2;5;6;
P53;1;3;7;
P54;1;5;7;
P55;2;5;6;
P56;2;5;7;
P57;1;3;6;
P58;2;5;7;
P59;2;5;6;
P60;1;3;6;
P61;1;5;7;
P62;2;5;6;
P63;1;3;6;
P64;1;5;7;
P65;2;5;6;
P66;2;5;7;
P67;1;3;6;
