P1;1;5;6;Unnamed: 4
P2;2;5;7;
P3;2;5;6;
P4;2;5;7;
P5;1;5;7;
P6;2;5;7;
P7;2;5;7;
P8;1;5;6;
P9;1;3;6;
P10;1;5;6;
P11;1;5;6;
P12;1;3;6;
P13;2;4;7;
P14;1;5;7;
P15;2;5;7;
P16;1;5;6;
P17;2;5;7;
P18;2;3;7;
P19;2;4;6;
P20;2;5;6;
P21;1;5;7;
P22;2;5;7;
P23;2;5;7;
P24;2;5;6;
P25;1;5;7;
P26;1;5;6;
P27;1;3;6;
P28;1;5;7;
P29;2;3;7;
P30;1;5;7;
P31;1;5;6;
P32;1;5;7;
P33;1;4;7;
P34;2;5;7;
P35;2;5;6;
P36;1;5;7;
P37;1;5;6;
P38;2;3;6;
P39;2;5;6;
P40;1;5;7;
P41;2;5;6;
P42;1;5;6;
P43;1;5;7;
P44;2;5;6;
P45;2;5;7;
P46;2;3;6;
P47;2;5;6;
P48;1;5;7;
P49;2;5;6;
P50;1;5;7;
P51;2;5;7;
P52;2;5;7;
P53;1;5;6;
P54;1;5;6;
P55;2;5;6;
P56;1;3;6;
P57;2;5;6;
P58;1;5;7;
P59;2;5;7;
P60;2;5;6;
P61;1;5;7;
P62;2;5;6;
P63;1;5;7;
P64;2;5;7;
P65;1;5;6;
P66;2;5;6;
P67;2;5;7;
