P1;2;5;6;Unnamed: 4
P2;1;5;7;
P3;2;5;7;
P4;1;4;7;
P5;2;5;6;
P6;2;5;6;
P7;1;5;7;
P8;2;5;7;
P9;1;5;7;
P10;1;5;6;
P11;1;5;6;
P12;1;5;6;
P13;2;5;7;
P14;2;5;7;
P15;2;5;7;
P16;1;5;7;
P17;1;5;6;
P18;2;5;7;
P19;2;5;6;
P20;1;5;7;
P21;1;5;7;
P22;1;5;7;
P23;2;5;6;
P24;2;5;7;
P25;2;5;6;
P26;2;5;7;
P27;1;3;6;
P28;2;5;6;
P29;1;5;6;
P30;2;5;6;
P31;2;5;6;
P32;1;5;7;
P33;1;5;7;
P34;2;5;6;
P35;2;3;6;
P36;2;3;7;
P37;1;5;6;
P38;2;5;6;
P39;1;5;7;
P40;2;3;6;
P41;1;5;7;
P42;1;5;6;
P43;2;3;6;
P44;2;5;7;
P45;2;5;7;
P46;1;5;7;
P47;2;5;6;
P48;1;5;7;
P49;1;3;6;
P50;2;3;6;
P51;1;5;7;
P52;1;5;7;
P53;2;3;6;
P54;2;3;6;
P55;2;5;7;
P56;2;5;6;
P57;1;5;6;
