P1;1;5;7;Unnamed: 4
P2;2;5;6;
P3;2;5;6;
P4;1;5;7;
P5;2;5;6;
P6;2;5;7;
P7;2;5;6;
P8;1;5;7;
P9;1;4;7;
P10;2;5;6;
P11;2;5;6;
P12;2;3;6;
P13;1;5;6;
P14;1;5;6;
P15;1;5;7;
P16;2;5;6;
P17;1;3;7;
P18;2;5;6;
P19;1;5;6;
P20;1;5;7;
P21;1;3;6;
P22;1;5;7;
P23;2;5;6;
P24;2;5;6;
P25;1;5;7;
P26;2;5;7;
P27;2;3;6;
P28;2;5;6;
P29;2;5;6;
P30;1;5;7;
P31;1;5;7;
P32;2;5;6;
P33;1;5;6;
P34;1;5;7;
P35;2;5;6;
P36;2;5;7;
P37;2;5;6;
P38;2;3;6;
P39;2;5;6;
P40;2;5;6;
P41;1;5;7;
P42;2;5;7;
P43;1;5;7;
P44;2;5;6;
P45;1;5;7;
P46;1;5;6;
P47;2;5;6;
P48;2;5;6;
P49;1;5;6;
P50;1;5;7;
P51;1;5;7;
P52;1;5;7;
P53;1;5;7;
P54;1;5;7;
P55;2;5;6;
P56;1;5;6;
P57;2;5;7;
P58;2;5;7;
P59;1;5;7;
P60;1;5;7;
P61;1;5;6;
P62;2;5;6;
P63;1;5;7;
P64;2;5;6;
P65;2;5;6;
P66;1;5;7;
P67;1;5;7;
P68;1;5;6;
P69;2;5;6;
P70;2;5;7;
P71;2;5;6;
P72;1;5;6;
P73;1;5;7;
P74;2;5;7;
P75;1;3;6;
P76;1;5;7;
P77;2;5;6;
P78;2;5;6;
P79;1;5;7;
P80;2;5;7;
P81;2;3;6;
P82;2;3;6;
P83;1;3;7;
P84;2;3;6;
P85;2;5;6;
P86;2;5;7;
P87;2;5;7;
P88;2;5;7;
