P1;1;5;6;Unnamed: 4
P2;1;5;6;
P3;2;5;7;
P4;1;5;7;
P5;1;5;7;
P6;1;5;6;
P7;2;5;6;
P8;1;5;7;
P9;1;3;6;
P10;2;5;7;
P11;2;5;7;
P12;2;5;7;
P13;2;5;7;
P14;2;5;7;
P15;2;5;6;
P16;2;5;6;
P17;1;5;6;
P18;2;5;7;
P19;1;5;6;
P20;2;5;7;
P21;1;5;7;
P22;2;5;7;
P23;1;3;6;
P24;1;5;7;
P25;2;5;6;
P26;2;5;6;
P27;2;4;7;
P28;1;5;7;
P29;1;5;7;
P30;2;3;6;
P31;1;5;7;
P32;2;3;6;
P33;2;5;7;
P34;1;5;6;
P35;2;5;6;
P36;1;5;7;
P37;1;5;7;
P38;2;3;6;
P39;1;5;7;
P40;1;5;7;
P41;2;5;6;
P42;1;5;7;
P43;1;5;7;
P44;2;3;7;
P45;1;5;6;
P46;1;5;7;
P47;2;5;7;
P48;2;5;7;
P49;1;5;7;
P50;2;5;6;
P51;1;5;6;
