Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
5.0;2.0;1.0;0.56;74.0;70.0;0.7254901960784313;0.5833333333333334;1.0571428571428572;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1.0
6.0;5.0;0.5283018867924528;1.0;80.0;148.0;0.4301075268817204;0.7254901960784313;1.0;1.85;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1.0
6.0;10.0;0.2946859903381642;1.0;85.0;249.0;0.2910958904109589;0.8032258064516129;1.0;2.929411764705882;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0.0
7.0;9.0;0.3883495145631068;1.0;92.0;248.0;0.3087248322147651;0.7560975609756098;1.0;2.6956521739130435;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;0.0
8.0;13.0;0.3296703296703296;1.0;102.0;315.0;0.272;0.7777777777777778;1.0;3.088235294117647;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;0.0
12.0;17.0;0.4608433734939759;1.0;177.0;374.0;0.3477406679764244;0.7096774193548387;1.0;2.1129943502824857;0.96;1.68;0.0;0.0;0.9797979797979798;0.0202020202020202;0.0;1.0
18.0;23.0;0.4572649572649572;1.0;238.0;510.0;0.3371104815864023;0.7044198895027625;1.0;2.142857142857143;0.96;1.68;0.0;0.0;0.9770773638968482;0.0229226361031518;0.0;1.0
18.0;24.0;0.4320486815415821;1.0;237.0;507.0;0.3246575342465753;0.7041666666666667;1.0;2.1392405063291138;1.6;0.9333333333333332;0.0;1.0;0.9805555555555556;0.0194444444444444;0.0;1.0
23.0;25.0;0.5513833992094862;1.0;303.0;520.0;0.3745364647713226;0.6508135168961201;1.0;1.716171617161716;1.6;0.9333333333333332;0.0;1.0;0.9849435382685068;0.015056461731493;0.0;1.0
23.0;26.0;0.5365384615384615;1.0;303.0;534.0;0.3681652490886998;0.6568265682656826;1.0;1.7623762376237624;1.6;0.9333333333333332;0.0;1.0;0.9852034525277436;0.0147965474722564;0.0;1.0
25.0;29.0;0.4802631578947368;1.0;316.0;650.0;0.341991341991342;0.6900212314225053;1.0;2.056962025316456;0.96;1.68;0.0;0.0;0.9404388714733544;0.0135841170323928;0.0459770114942528;0.0
25.0;29.0;0.5074135090609555;1.0;320.0;649.0;0.3451995685005394;0.6781609195402298;1.0;2.028125;0.9230769230769232;3.230769230769231;1.0;0.0;0.9432989690721648;0.0123711340206185;0.0443298969072165;0.0
30.0;34.0;0.5151079136690647;1.0;382.0;737.0;0.3546889507892293;0.6730593607305936;1.0;1.9293193717277488;0.96;1.68;0.0;0.0;0.9469424460431656;0.0197841726618705;0.033273381294964;0.0
31.0;36.0;0.5033738191632928;1.0;385.0;783.0;0.3419182948490231;0.6773356401384083;1.0;2.033766233766234;0.9230769230769232;3.230769230769231;1.0;0.0;0.9337803855825648;0.0150880134115674;0.0511316010058675;0.0
32.0;36.0;0.5195681511470985;1.0;397.0;783.0;0.3488576449912126;0.6703767123287672;1.0;1.9722921914357685;0.9230769230769232;3.230769230769231;1.0;0.0;0.9344398340248964;0.0149377593360995;0.0506224066390041;0.0
32.0;37.0;0.525965379494008;1.0;407.0;793.0;0.35146804835924;0.6675084175084175;1.0;1.9484029484029484;0.9230769230769232;3.230769230769231;1.0;0.0;0.9408866995073892;0.0123152709359605;0.0467980295566502;0.0
35.0;38.0;0.5776315789473684;1.0;463.0;802.0;0.3785772690106296;0.6462530217566479;1.0;1.732181425485961;0.96;1.68;0.0;0.0;0.9396551724137931;0.0078369905956112;0.0525078369905956;0.0
40.0;41.0;0.6354556803995006;1.0;533.0;843.0;0.3995502248875562;0.6235207100591716;1.0;1.5816135084427767;0.96;1.68;0.0;0.0;0.9363831308077198;0.0200142959256611;0.043602573266619;1.0
49.0;41.0;0.7953714981729598;1.0;677.0;835.0;0.4519359145527369;0.5611559139784946;1.0;1.2333825701624814;1.6;0.9333333333333332;0.0;1.0;0.9364675984752224;0.0127064803049555;0.0508259212198221;0.0
