Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
4.0;0.0;1.0;0.0769230769230769;75.0;37.0;0.9615384615384616;0.4868421052631579;2.027027027027027;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.97165991902834;0.0;0.0283400809716599;1.0
2.0;0.0;1.0;0.2647058823529412;70.0;19.0;0.8860759493670886;0.3584905660377358;3.684210526315789;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.951766304347826;0.0190217391304347;0.0292119565217391;1.0
1.0;1.0;1.0;0.4230769230769231;62.0;21.0;0.8493150684931506;0.4468085106382978;2.952380952380953;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9603616133518776;0.0139082058414464;0.0257301808066759;1.0
1.0;1.0;1.0;0.5833333333333334;60.0;24.0;0.8108108108108109;0.5;2.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.957282913165266;0.0161064425770308;0.026610644257703;1.0
2.0;0.0;1.0;0.0;81.0;10.0;1.0;0.1818181818181818;8.1;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9604182225541448;0.0059746079163554;0.0336071695294996;1.0
2.0;0.0;1.0;0.0;56.0;34.0;1.0;0.6296296296296297;1.6470588235294117;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9356846473029046;0.0435684647302904;0.0207468879668049;1.0
1.0;1.0;1.0;0.8571428571428571;50.0;22.0;0.8064516129032258;0.6111111111111112;2.272727272727273;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9673055242390078;0.0033821871476888;0.0293122886133032;1.0
1.0;0.0;1.0;0.0;48.0;10.0;1.0;0.4545454545454545;4.8;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.98531211750306;0.0;0.01468788249694;1.0
0.0;0.0;1.0;1.0;36.0;10.0;1.0;1.0;3.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;36.0;10.0;1.0;1.0;3.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9895150720838796;0.0104849279161205;0.0;1.0
1.0;0.0;1.0;0.0;57.0;10.0;1.0;0.3225806451612903;5.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9420103092783504;0.0309278350515463;0.027061855670103;1.0
0.0;0.0;1.0;0.0;45.0;10.0;1.0;0.5263157894736842;4.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.970873786407767;0.0166435506241331;0.0124826629680998;1.0
1.0;0.0;1.0;0.0;55.0;10.0;1.0;0.3448275862068966;5.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9601910828025476;0.0095541401273885;0.0302547770700636;1.0
2.0;0.0;1.0;0.3636363636363636;58.0;42.0;0.8787878787878788;0.65625;1.380952380952381;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9476439790575916;0.0;0.0523560209424083;1.0
2.0;0.0;1.0;0.2727272727272727;58.0;16.0;0.90625;0.4210526315789473;3.625;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9359223300970874;0.0097087378640776;0.0543689320388349;1.0
1.0;0.0;1.0;0.625;52.0;20.0;0.8387096774193549;0.5555555555555556;2.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9371196754563894;0.0101419878296146;0.0527383367139959;1.0
1.0;1.0;0.7142857142857143;1.0;46.0;24.0;0.7666666666666667;0.7058823529411765;1.9166666666666667;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9493670886075948;0.0;0.050632911392405;1.0
0.0;0.0;1.0;0.0;41.0;34.0;1.0;0.8717948717948718;1.2058823529411764;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9537037037037036;0.0;0.0462962962962962;1.0
0.0;0.0;1.0;0.0;37.0;10.0;1.0;0.9090909090909092;3.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.0;0.0;1.0;1.0
