Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9362912400455062;0.0637087599544937;0.0;0.0
2.0;1.0;0.9393939393939394;1.0;67.0;67.0;0.67;0.6836734693877551;1.0;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9381933438985736;0.011093502377179;0.0507131537242472;1.0
6.0;1.0;1.0;0.5818181818181818;91.0;42.0;0.7398373983739838;0.4329896907216495;2.1666666666666665;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9267900241351568;0.0032180209171359;0.0699919549477071;1.0
3.0;0.0;1.0;0.125;68.0;14.0;0.9444444444444444;0.3043478260869565;4.857142857142857;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9611913357400722;0.0063176895306859;0.0324909747292418;1.0
2.0;0.0;1.0;0.25;60.0;16.0;0.9090909090909092;0.4;3.75;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9471285323609844;0.0255241567912488;0.0273473108477666;1.0
2.0;1.0;1.0;0.6;56.0;22.0;0.8235294117647058;0.5238095238095238;2.5454545454545454;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9511070110701108;0.0193726937269372;0.029520295202952;1.0
0.0;0.0;0.75;1.0;42.0;18.0;0.84;0.75;2.333333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.954588457899716;0.032166508987701;0.0132450331125827;1.0
0.0;0.0;0.0;1.0;36.0;20.0;0.782608695652174;1.0;1.8;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9610516066212268;0.0292112950340798;0.0097370983446932;1.0
0.0;1.0;0.0;1.0;36.0;24.0;0.72;1.0;1.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9674465920651067;0.0183112919633774;0.0142421159715157;1.0
2.0;0.0;1.0;0.08;61.0;36.0;0.9682539682539684;0.5901639344262295;1.6944444444444444;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9475566150178784;0.0202622169249106;0.0321811680572109;1.0
2.0;1.0;0.65625;1.0;57.0;42.0;0.6404494382022472;0.6666666666666666;1.3571428571428572;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9247943595769684;0.0129259694477085;0.0622796709753231;1.0
0.0;3.0;0.2307692307692307;1.0;42.0;60.0;0.6176470588235294;0.9090909090909092;1.0;1.4285714285714286;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9148936170212766;0.0397163120567375;0.0453900709219858;1.0
2.0;0.0;1.0;0.1162790697674418;79.0;15.0;0.9404761904761904;0.2586206896551724;5.266666666666667;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9190556492411468;0.0;0.0809443507588532;1.0
1.0;0.0;1.0;0.0967741935483871;67.0;13.0;0.9571428571428572;0.2954545454545454;5.153846153846154;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9172535211267606;0.0228873239436619;0.0598591549295774;1.0
1.0;0.0;1.0;0.0588235294117647;53.0;11.0;0.9814814814814816;0.3928571428571428;4.818181818181818;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9493927125506072;0.0141700404858299;0.0364372469635627;1.0
1.0;0.0;1.0;0.6;51.0;19.0;0.85;0.5588235294117647;2.6842105263157894;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9412955465587044;0.0101214574898785;0.048582995951417;1.0
0.0;1.0;0.6923076923076923;1.0;45.0;23.0;0.7758620689655172;0.71875;1.9565217391304348;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9536842105263158;0.0;0.0463157894736842;1.0
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.941747572815534;0.058252427184466;0.0;1.0
0.0;0.0;0.5;1.0;38.0;14.0;0.9047619047619048;0.875;2.7142857142857144;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.7777777777777778;0.0;0.2222222222222222;1.0
1.0;0.0;1.0;0.0833333333333333;60.0;12.0;0.967741935483871;0.3333333333333333;5.0;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.1612903225806451;0.0;0.8387096774193549;1.0
1.0;0.0;1.0;0.0;48.0;10.0;1.0;0.4545454545454545;4.8;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.0;0.0;1.0;1.0
