Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;0.0;42.0;34.0;1.0;0.85;1.2352941176470589;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9769516728624535;0.0185873605947955;0.0044609665427509;1.0
1.0;1.0;1.0;0.9333333333333332;66.0;38.0;0.7021276595744681;0.5588235294117647;1.736842105263158;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9453237410071944;0.0129496402877697;0.0417266187050359;1.0
2.0;0.0;1.0;0.2631578947368421;74.0;20.0;0.8809523809523809;0.3448275862068966;3.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.953328232593726;0.0099464422341239;0.0367253251721499;1.0
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.990691489361702;0.0093085106382978;0.0;1.0
0.0;1.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.9571428571428572;0.0038961038961038;0.0389610389610389;1.0
0.0;2.0;0.0;1.0;36.0;46.0;0.5;1.0;1.0;1.2777777777777777;3.272727272727273;0.9090909090909092;0.0;1.0;0.9481865284974094;0.005181347150259;0.0466321243523316;1.0
1.0;3.0;0.6578947368421053;1.0;61.0;48.0;0.6161616161616161;0.6575342465753424;1.2708333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9182879377431906;0.0;0.0817120622568093;1.0
0.0;0.0;0.0;1.0;36.0;37.0;0.9230769230769232;1.0;1.0;1.0277777777777777;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9775910364145658;0.0140056022408963;0.0084033613445378;0.0
1.0;0.0;1.0;0.0;42.0;34.0;1.0;0.53125;1.2352941176470589;1.0;0.9230769230769232;2.6153846153846154;1.0;0.0;0.889487870619946;0.0296495956873315;0.0808625336927223;1.0
1.0;1.0;0.8181818181818182;1.0;30.0;32.0;0.5769230769230769;0.64;1.0;1.0666666666666669;1.0909090909090908;0.9090909090909092;1.0;1.0;0.8282051282051283;0.0692307692307692;0.1025641025641025;1.0
3.0;0.0;1.0;0.0;65.0;10.0;1.0;0.2564102564102564;6.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9010238907849828;0.0;0.098976109215017;1.0
2.0;0.0;1.0;0.2083333333333333;60.0;15.0;0.9230769230769232;0.3846153846153846;4.0;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8913857677902621;0.0;0.1086142322097378;1.0
2.0;0.0;1.0;0.4705882352941176;53.0;18.0;0.8688524590163934;0.5142857142857142;2.9444444444444446;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8995983935742972;0.0;0.1004016064257028;1.0
0.0;0.0;0.8333333333333334;1.0;41.0;16.0;0.8723404255319149;0.7619047619047619;2.5625;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8727272727272727;0.0772727272727272;0.05;1.0
