Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;0.0;1.0;0.0;55.0;34.0;1.0;0.6415094339622641;1.6176470588235294;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9739583333333334;0.013671875;0.0123697916666666;1.0
0.0;1.0;0.375;1.0;45.0;34.0;0.6521739130434783;0.7906976744186046;1.3235294117647058;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9710526315789474;0.0072368421052631;0.0217105263157894;1.0
0.0;2.0;0.0;1.0;36.0;32.0;0.6206896551724138;1.0;1.125;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9817073170731708;0.0033875338753387;0.0149051490514905;1.0
0.0;2.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.978334461746784;0.0013540961408259;0.0203114421123899;1.0
1.0;0.0;1.0;0.0;51.0;10.0;1.0;0.4;5.1;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9595457771469128;0.0298083747338537;0.0106458481192335;1.0
1.0;1.0;0.9333333333333332;1.0;50.0;49.0;0.7692307692307693;0.7777777777777778;1.020408163265306;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9476605868358444;0.0293417922283901;0.0229976209357652;1.0
3.0;0.0;1.0;0.0217391304347826;82.0;11.0;0.9879518072289156;0.1929824561403508;7.454545454545454;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9594827586206895;0.0;0.0405172413793103;1.0
4.0;0.0;1.0;0.0;78.0;10.0;1.0;0.1923076923076923;7.8;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9623992837958818;0.0;0.0376007162041181;1.0
3.0;0.0;1.0;0.0;67.0;10.0;1.0;0.2439024390243902;6.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.971000935453695;0.0;0.0289990645463049;1.0
2.0;0.0;1.0;0.0;55.0;10.0;1.0;0.3448275862068966;5.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9816069699903196;0.0;0.0183930300096805;1.0
