Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;31.0;17.0;0.4827586206896552;0.5;1.0;0.53125;1.0;1.0714285714285714;2.2142857142857144;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7227722772277227;0.1881188118811881;0.0742574257425742;0.0148514851485148;0.0;1;0;0;0
0.0;0.0;0.0;0.0;0.8;0.0;1.0;0.0;8.0;15.0;21.0;17.0;0.6153846153846154;0.625;0.84;0.6538461538461539;1.0;1.875;2.625;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7252252252252253;0.2207207207207207;0.0405405405405405;0.0;0.0135135135135135;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0714285714285714;4.0;29.0;16.0;18.0;0.2105263157894736;0.9666666666666668;0.5161290322580645;0.5625;1.0;7.25;4.0;4.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7310924369747899;0.1680672268907563;0.0630252100840336;0.0084033613445378;0.0294117647058823;1;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;16.0;17.0;0.6666666666666666;1.0;0.8888888888888888;0.8947368421052632;1.0;4.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.82;0.136;0.008;0.0;0.036;1;0;0;0
0.0;1.0;1.0;0.0;0.0;0.8;1.0;0.0;4.0;23.0;26.0;17.0;0.1818181818181818;0.696969696969697;0.7647058823529411;0.4857142857142857;1.0;5.75;6.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7809187279151943;0.1413427561837456;0.0636042402826855;0.0;0.0141342756183745;1;0;1;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8354430379746836;0.1582278481012658;0.0;0.0;0.0063291139240506;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;17.0;17.0;0.9333333333333332;0.8333333333333334;1.0;0.9444444444444444;2.8;1.0;3.4;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.83203125;0.130859375;0.001953125;0.001953125;0.033203125;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8493723849372385;0.106694560669456;0.0;0.0;0.0439330543933054;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.1666666666666666;0.0;0.0;26.0;7.0;16.0;17.0;0.9285714285714286;0.3684210526315789;0.5333333333333333;0.5483870967741935;3.7142857142857135;1.0;2.2857142857142856;2.4285714285714284;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.823045267489712;0.1172839506172839;0.0288065843621399;0.0;0.0308641975308641;0;1;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8558758314855875;0.1019955654101995;0.0110864745011086;0.0;0.0310421286031042;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8604118993135011;0.1121281464530892;0.0091533180778032;0.0;0.0183066361556064;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;34.0;0.4516129032258064;0.46875;0.4848484848484848;1.0;1.0;1.0714285714285714;1.1428571428571428;2.4285714285714284;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8561643835616438;0.0753424657534246;0.0582191780821917;0.0;0.0102739726027397;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.55;0.3;0.15;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;0;1;0;0
