Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.75;14.0;27.0;6.0;26.0;0.4;0.75;0.2222222222222222;0.6842105263157895;2.333333333333333;4.5;1.0;4.333333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8076109936575053;0.1141649048625792;0.0443974630021141;0.0;0.0338266384778012;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;6.0;17.0;0.7368421052631579;1.0;0.5454545454545454;0.7727272727272727;2.333333333333333;3.333333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8483412322274881;0.1232227488151658;0.0118483412322274;0.0047393364928909;0.0118483412322274;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;6.0;17.0;1.0;0.6818181818181818;0.4615384615384615;0.7083333333333334;3.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7858823529411765;0.1529411764705882;0.0164705882352941;0.0;0.0447058823529411;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7890818858560794;0.1662531017369727;0.0;0.0124069478908188;0.032258064516129;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7908163265306123;0.1658163265306122;0.0051020408163265;0.0;0.0382653061224489;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7988980716253443;0.1900826446280991;0.0027548209366391;0.0055096418732782;0.0027548209366391;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8033707865168539;0.1769662921348314;0.0112359550561797;0.0084269662921348;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;14.0;15.0;21.0;18.0;0.7;0.7142857142857143;0.9545454545454546;0.782608695652174;1.0;1.0714285714285714;1.5;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7592592592592593;0.1898148148148148;0.0277777777777777;0.0;0.0231481481481481;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;15.0;6.0;16.0;17.0;0.9375;0.8571428571428571;0.8888888888888888;0.8947368421052632;2.5;1.0;2.6666666666666665;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7861271676300579;0.1965317919075144;0.0115606936416184;0.0057803468208092;0.0;1;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;5.0;16.0;17.0;1.0;0.3333333333333333;0.6153846153846154;0.6296296296296297;2.8;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6666666666666666;0.2698412698412698;0.0529100529100529;0.0;0.0105820105820105;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7681159420289855;0.1521739130434782;0.0;0.0;0.0797101449275362;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;24.0;5.0;16.0;22.0;0.8275862068965517;0.25;0.5161290322580645;0.6875;4.8;1.0;3.2;4.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6056338028169014;0.2676056338028169;0.1056338028169014;0.0;0.0211267605633802;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;5.0;16.0;17.0;1.0;0.625;0.8421052631578947;0.85;3.4;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.2;0.2;0.6;0;1;0;0
