Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;30.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;2.142857142857143;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.3440860215053763;0.3978494623655914;0.1612903225806451;0.0;0.0967741935483871;1;0;0;0
0.0;0.0;0.0;0.0;0.8;1.0;0.0;0.0;8.0;20.0;16.0;17.0;0.6153846153846154;0.8333333333333334;0.64;0.6538461538461539;1.0;2.5;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.3858267716535433;0.5039370078740157;0.0708661417322834;0.0;0.0393700787401574;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;28.0;15.0;6.0;17.0;1.0;0.5172413793103449;0.3;0.5483870967741935;4.666666666666667;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6089743589743589;0.2628205128205128;0.0897435897435897;0.0064102564102564;0.032051282051282;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;6.0;17.0;0.9333333333333332;1.0;0.8571428571428571;0.9444444444444444;2.333333333333333;2.6666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7142857142857143;0.2546583850931677;0.0062111801242236;0.0;0.0248447204968944;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;6.0;17.0;1.0;0.5555555555555556;0.3333333333333333;0.5862068965517241;4.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6502242152466368;0.273542600896861;0.0538116591928251;0.0;0.0224215246636771;0;0;1;0
0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;16.0;19.0;6.0;17.0;0.8;0.9047619047619048;0.5;0.7391304347826086;2.6666666666666665;3.1666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7848837209302325;0.1802325581395348;0.0348837209302325;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;21.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.0;1.0714285714285714;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8160237388724035;0.1602373887240356;0.0148367952522255;0.0089020771513353;0.0;1;0;0;0
0.0;1.0;0.0;0.0;0.5;1.0;0.0;0.0;8.0;23.0;16.0;17.0;0.5;0.8518518518518519;0.5714285714285714;0.5862068965517241;1.0;2.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8498583569405099;0.0963172804532577;0.0339943342776204;0.0;0.0198300283286118;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;23.0;16.0;17.0;0.3333333333333333;1.0;0.6666666666666666;0.68;1.0;5.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.847953216374269;0.0935672514619883;0.023391812865497;0.0116959064327485;0.023391812865497;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9056122448979592;0.0612244897959183;0.0;0.0076530612244897;0.0255102040816326;1;0;0;0
