Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;14.0;15.0;8.0;20.0;0.7368421052631579;0.75;0.7272727272727273;0.9090909090909092;1.75;1.875;1.0;2.5;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6804407713498623;0.2975206611570248;0.0137741046831955;0.0;0.0082644628099173;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7686915887850467;0.2266355140186916;0.0;0.0023364485981308;0.0023364485981308;0;1;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.375;14.0;23.0;16.0;10.0;0.56;0.8846153846153846;0.5925925925925926;0.5555555555555556;1.4;2.3;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7395577395577395;0.2334152334152334;0.027027027027027;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.3333333333333333;1.0;0.6666666666666666;0.0;15.0;18.0;8.0;7.0;0.75;0.8571428571428571;0.6666666666666666;0.5384615384615384;2.142857142857143;2.571428571428572;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6911392405063291;0.2734177215189873;0.0151898734177215;0.0;0.020253164556962;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.2;0.0;1.0;14.0;16.0;6.0;12.0;0.7;0.7619047619047619;0.5;0.9230769230769232;2.333333333333333;2.6666666666666665;1.0;2.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7005208333333334;0.265625;0.015625;0.0078125;0.0104166666666666;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7175792507204611;0.2363112391930835;0.0;0.0;0.0461095100864553;1;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;1.4285714285714286;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6882022471910112;0.2556179775280899;0.0112359550561797;0.0;0.0449438202247191;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;14.0;15.0;8.0;12.0;0.6666666666666666;0.6818181818181818;0.6153846153846154;0.8571428571428571;1.75;1.875;1.0;1.5;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6985507246376812;0.2463768115942029;0.0202898550724637;0.0;0.0347826086956521;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;7.0;0.875;0.8823529411764706;1.0;0.7777777777777778;2.0;2.142857142857143;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7532894736842105;0.2203947368421052;0.006578947368421;0.0098684210526315;0.0098684210526315;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;8.0;0.9333333333333332;0.9375;0.8571428571428571;1.0;2.333333333333333;2.5;1.0;1.3333333333333333;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7091503267973857;0.2777777777777778;0.0032679738562091;0.0032679738562091;0.0065359477124183;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0625;14.0;15.0;22.0;8.0;0.4516129032258064;0.46875;0.9565217391304348;0.3333333333333333;1.75;1.875;2.75;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6739130434782609;0.2639751552795031;0.0527950310559006;0.0031055900621118;0.0062111801242236;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;14.0;15.0;8.0;11.0;0.7;0.7142857142857143;0.6666666666666666;0.8461538461538461;1.75;1.875;1.0;1.375;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.718213058419244;0.2508591065292096;0.0206185567010309;0.0034364261168384;0.0068728522336769;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7228464419475655;0.2621722846441947;0.0;0.0074906367041198;0.0074906367041198;0;0;1;0
