Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;30.0;18.0;21.0;1.0;0.5454545454545454;0.5833333333333334;1.6666666666666667;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6052631578947368;0.3947368421052631;0.0;0.0;0.0;0;1;0
1.0;1.0;0.0;1.0;0.65;0.0;35.0;25.0;21.0;0.7291666666666666;0.5555555555555556;0.3888888888888889;1.6666666666666667;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4590163934426229;0.5409836065573771;0.0;0.0;0.0;0;0;1
0.0;1.0;0.0;0.3333333333333333;1.0;0.0;20.0;33.0;14.0;0.5714285714285714;0.868421052631579;0.4117647058823529;1.4285714285714286;2.357142857142857;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5476190476190477;0.238095238095238;0.0952380952380952;0.0119047619047619;0.1071428571428571;0;0;1
0.0;0.0;0.0;0.0;1.0;0.9;15.0;28.0;23.0;0.4411764705882353;0.7567567567567568;0.696969696969697;1.0;1.8666666666666667;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4767441860465116;0.2209302325581395;0.1860465116279069;0.0;0.1162790697674418;0;0;1
2.0;0.0;0.0;1.0;0.3571428571428571;0.0;43.0;28.0;14.0;0.8113207547169812;0.5;0.2692307692307692;3.071428571428572;2.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.608433734939759;0.2289156626506024;0.0843373493975903;0.0180722891566265;0.0602409638554216;0;0;1
1.0;0.0;1.0;0.6842105263157895;0.1578947368421052;1.0;28.0;21.0;40.0;0.56;0.3962264150943396;0.7142857142857143;1.3333333333333333;1.0;1.9047619047619049;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7428571428571429;0.1666666666666666;0.0714285714285714;0.0;0.019047619047619;0;1;0
0.0;1.0;0.0;0.3846153846153846;1.0;0.8461538461538461;20.0;25.0;32.0;0.4545454545454545;0.6097560975609756;0.64;1.0;1.25;1.6;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.717948717948718;0.1487179487179487;0.0923076923076923;0.0;0.041025641025641;0;0;1
1.0;1.0;1.0;0.7407407407407407;0.5555555555555556;1.0;35.0;33.0;48.0;0.4545454545454545;0.4125;0.5783132530120482;1.0606060606060606;1.0;1.4545454545454546;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7805555555555556;0.1722222222222222;0.0111111111111111;0.0083333333333333;0.0277777777777777;0;0;1
1.0;2.0;0.0;0.375;1.0;0.15625;27.0;50.0;19.0;0.421875;0.746268656716418;0.3015873015873015;1.4210526315789471;2.631578947368421;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8488063660477454;0.129973474801061;0.013262599469496;0.0079575596816976;0.0;1;0;0
1.0;2.0;0.0;0.8148148148148148;1.0;0.0;32.0;45.0;14.0;0.5423728813559322;0.6716417910447762;0.2222222222222222;2.2857142857142856;3.2142857142857144;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8312020460358056;0.1253196930946291;0.0230179028132992;0.0;0.0204603580562659;0;1;1
1.0;2.0;0.0;0.8;1.0;0.48;30.0;43.0;26.0;0.4477611940298507;0.5733333333333334;0.3661971830985915;1.1538461538461535;1.6538461538461535;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7925925925925926;0.1407407407407407;0.0469135802469135;0.0049382716049382;0.0148148148148148;0;0;1
1.0;1.0;1.0;0.7391304347826086;0.9565217391304348;1.0;27.0;40.0;37.0;0.375;0.5;0.4868421052631579;1.0;1.4814814814814814;1.3703703703703705;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7990867579908676;0.1415525114155251;0.0251141552511415;0.0068493150684931;0.0273972602739726;1;0;1
1.0;1.0;2.0;0.4285714285714285;0.5714285714285714;1.0;25.0;38.0;49.0;0.3125;0.4318181818181818;0.5833333333333334;1.0;1.52;1.96;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7935779816513762;0.1605504587155963;0.0206422018348623;0.0068807339449541;0.018348623853211;1;0;0
1.0;1.0;2.0;0.6666666666666666;0.5;1.0;30.0;33.0;44.0;0.4;0.3975903614457831;0.5569620253164557;1.0;1.1;1.4666666666666666;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8318385650224215;0.1457399103139013;0.0089686098654708;0.0;0.0134529147982062;1;0;0
0.0;1.0;1.0;0.0;0.7142857142857143;1.0;10.0;33.0;42.0;0.217391304347826;0.6111111111111112;0.7368421052631579;1.0;3.3;4.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9092702169625246;0.0710059171597633;0.0;0.0019723865877712;0.0177514792899408;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;29.0;21.0;0.5769230769230769;1.0;0.65625;1.0;1.933333333333333;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9157894736842104;0.0385964912280701;0.0456140350877193;0.0;0.0;1;0;0
0.0;0.0;0.0;1.0;0.6;0.0;20.0;24.0;21.0;0.7692307692307693;0.7058823529411765;0.5675675675675675;1.0;1.2;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9094202898550724;0.0579710144927536;0.0217391304347826;0.0072463768115942;0.0036231884057971;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;30.0;21.0;0.5555555555555556;1.0;0.6363636363636364;1.0;2.0;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8333333333333334;0.08;0.04;0.02;0.0266666666666666;1;0;0
0.0;0.0;0.0;0.0;0.0833333333333333;1.0;15.0;19.0;33.0;0.5357142857142857;0.6129032258064516;0.9705882352941176;1.0;1.2666666666666666;2.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.62;0.26;0.04;0.0;0.08;1;0;0
