Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;1.0;0.7142857142857143;0.0;0.0;21.0;20.0;16.0;17.0;0.8076923076923077;0.7407407407407407;0.5714285714285714;0.5862068965517241;1.3125;1.25;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8765625;0.1015625;0.01875;0.0;0.003125;1;0;1;0
0.0;0.0;0.0;1.0;0.2307692307692307;0.0;0.0;1.0;17.0;15.0;16.0;30.0;0.5666666666666667;0.4838709677419355;0.5;0.9090909090909092;1.1333333333333333;1.0;1.0666666666666669;2.0;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9037372593431484;0.0656851642129105;0.0181200453001132;0.0022650056625141;0.0101925254813137;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4285714285714285;11.0;15.0;16.0;20.0;0.7857142857142857;0.6;0.6153846153846154;0.7407407407407407;1.0;1.3636363636363635;1.4545454545454546;1.818181818181818;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9207100591715977;0.0544378698224852;0.0118343195266272;0.0;0.0130177514792899;1;0;0;1
0.0;1.0;0.0;0.0;0.0833333333333333;1.0;0.0;0.0;5.0;27.0;16.0;17.0;0.2941176470588235;0.9642857142857144;0.5517241379310345;0.5666666666666667;1.0;5.4;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9199029126213591;0.0606796116504854;0.0157766990291262;0.0012135922330097;0.0024271844660194;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;4.0;17.0;16.0;18.0;0.5714285714285714;0.9444444444444444;0.8421052631578947;0.9;1.0;4.25;4.0;4.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9283018867924528;0.0515723270440251;0.0037735849056603;0.0;0.0163522012578616;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;4.0;15.0;17.0;22.0;0.4;0.7142857142857143;0.7727272727272727;0.9565217391304348;1.0;3.75;4.25;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9111675126903552;0.0558375634517766;0.0076142131979695;0.0;0.0253807106598984;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.071428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8321678321678322;0.1346153846153846;0.0244755244755244;0.0052447552447552;0.0034965034965034;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.6666666666666666;0.0;20.0;17.0;10.0;17.0;0.7692307692307693;0.6296296296296297;0.5555555555555556;0.5862068965517241;2.0;1.7;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8932806324110671;0.0830039525691699;0.0237154150197628;0.0;0.0;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;6.0;17.0;0.5833333333333334;1.0;0.375;0.6296296296296297;2.333333333333333;2.5;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8471953578336557;0.1063829787234042;0.0193423597678916;0.0096711798839458;0.0174081237911025;0;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.5555555555555556;0.0;14.0;14.0;11.0;17.0;0.5;0.7368421052631579;0.55;0.5483870967741935;1.2727272727272727;1.2727272727272727;1.0;1.5454545454545454;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8482490272373541;0.1011673151750972;0.0272373540856031;0.0077821011673151;0.0155642023346303;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.6;1.0;0.0;14.0;8.0;11.0;17.0;0.6363636363636364;0.6153846153846154;0.7857142857142857;0.68;1.75;1.0;1.375;2.125;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8724279835390947;0.0720164609053498;0.0164609053497942;0.0061728395061728;0.0329218106995884;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;34.0;0.4516129032258064;0.2272727272727272;0.2608695652173913;1.0;2.8;1.0;1.2;6.8;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8482328482328483;0.0977130977130977;0.0353430353430353;0.002079002079002;0.0166320166320166;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.9227166276346604;0.0608899297423887;0.0;0.0046838407494145;0.0117096018735363;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.9068627450980392;0.0808823529411764;0.0;0.0049019607843137;0.0073529411764705;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;6.0;17.0;1.0;0.6818181818181818;0.4615384615384615;0.7083333333333334;3.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6636771300448431;0.2959641255605381;0.0313901345291479;0.0;0.0089686098654708;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6808510638297872;0.3085106382978723;0.0053191489361702;0.0053191489361702;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6105263157894737;0.3210526315789473;0.0;0.0;0.0684210526315789;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6585365853658537;0.298780487804878;0.0121951219512195;0.0;0.0304878048780487;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;6.0;17.0;0.5384615384615384;1.0;0.3333333333333333;0.5862068965517241;2.333333333333333;2.833333333333333;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6296296296296297;0.2469135802469135;0.074074074074074;0.0185185185185185;0.0308641975308641;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;6.0;17.0;0.7368421052631579;1.0;0.5454545454545454;0.7727272727272727;2.333333333333333;1.6666666666666667;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.55;0.3625;0.03125;0.01875;0.0375;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;7.0;17.0;0.9333333333333332;0.8333333333333334;1.0;0.9444444444444444;2.8;1.0;1.4;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6141732283464567;0.3385826771653543;0.0078740157480314;0.0;0.0393700787401574;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;31.0;0.5;0.2631578947368421;0.3;1.0;2.8;1.0;1.2;6.2;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.5528455284552846;0.3089430894308943;0.1138211382113821;0.0;0.024390243902439;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;21.0;0.7777777777777778;0.5555555555555556;0.6;1.0;2.8;1.0;1.2;4.2;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6153846153846154;0.2948717948717949;0.0512820512820512;0.0;0.0384615384615384;0;1;0;0
