Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
9.0;11.0;0.5;1.0;69.0;143.0;0.350253807106599;0.6908212560386473;1.0;2.072463768115942;0.8333333333333334;2.5;1.0;0.0;0.7966804979253111;0.2033195020746888;0.0;0.0;0.0;1;0
10.0;12.0;0.5076923076923077;1.0;71.0;145.0;0.3532338308457711;0.6872037914691943;1.0;2.0422535211267605;0.8333333333333334;2.5;1.0;0.0;0.8305084745762712;0.1694915254237288;0.0;0.0;0.0;1;0
11.0;12.0;0.5426356589147286;1.0;75.0;144.0;0.3676470588235294;0.6728971962616822;1.0;1.92;0.8333333333333334;2.5;1.0;0.0;0.796;0.204;0.0;0.0;0.0;1;0
17.0;14.0;0.8661971830985915;1.0;138.0;157.0;0.4928571428571429;0.5607142857142857;1.0;1.1376811594202898;0.9375;0.9375;0.0;0.0;0.8466453674121406;0.0862619808306709;0.0670926517571885;0.0;0.0;0;1
20.0;15.0;0.8766233766233766;1.0;150.0;159.0;0.4934210526315789;0.5408163265306123;1.0;1.06;2.5;0.8333333333333334;0.0;1.0;0.828080229226361;0.0945558739255014;0.0773638968481375;0.0;0.0;0;1
28.0;21.0;1.0;0.7883817427385892;256.0;205.0;0.5739910313901345;0.4596412556053811;1.248780487804878;1.0;0.9375;0.9375;0.0;0.0;0.8707070707070707;0.0626262626262626;0.0202020202020202;0.004040404040404;0.0424242424242424;1;0
29.0;21.0;1.0;0.7421875;261.0;205.0;0.5787139689578714;0.4446854663774403;1.273170731707317;1.0;0.8333333333333334;2.5;1.0;0.0;0.8745098039215686;0.0607843137254901;0.0196078431372549;0.0039215686274509;0.0411764705882352;1;0
29.0;21.0;1.0;0.7269230769230769;265.0;204.0;0.5837004405286343;0.4396551724137931;1.2990196078431373;1.0;0.8333333333333334;2.5;1.0;0.0;0.8667953667953668;0.0772200772200772;0.0173745173745173;0.0019305019305019;0.0366795366795366;1;0
30.0;21.0;1.0;0.7132075471698113;270.0;204.0;0.5882352941176471;0.4349680170575693;1.3235294117647058;1.0;0.8333333333333334;2.5;1.0;0.0;0.8680688336520076;0.0764818355640535;0.017208413001912;0.0019120458891013;0.0363288718929254;1;0
31.0;21.0;1.0;0.6977611940298507;273.0;202.0;0.5934782608695652;0.4297872340425532;1.3514851485148516;1.0;0.8333333333333334;2.5;1.0;0.0;0.8568738229755178;0.0828625235404896;0.0131826741996233;0.0;0.0470809792843691;1;0
32.0;22.0;1.0;0.7389705882352942;277.0;216.0;0.5794979079497908;0.4426229508196721;1.2824074074074074;1.0;0.8333333333333334;2.5;1.0;0.0;0.8710865561694291;0.0755064456721915;0.011049723756906;0.0;0.0423572744014733;1;0
32.0;22.0;1.0;0.7236363636363636;280.0;214.0;0.5845511482254697;0.4376278118609407;1.308411214953271;1.0;0.8333333333333334;2.5;1.0;0.0;0.8713235294117647;0.0863970588235294;0.0073529411764705;0.0;0.0349264705882352;1;0
33.0;22.0;1.0;0.7096774193548387;284.0;213.0;0.5892116182572614;0.4329268292682927;1.3333333333333333;1.0;0.8333333333333334;2.5;1.0;0.0;0.8353765323992994;0.1015761821366024;0.0332749562171628;0.0;0.0297723292469352;1;0
34.0;22.0;1.0;0.6971830985915493;289.0;213.0;0.5934291581108829;0.4285714285714285;1.3568075117370892;1.0;0.8333333333333334;2.5;1.0;0.0;0.8368055555555556;0.1006944444444444;0.0329861111111111;0.0;0.0295138888888888;1;0
36.0;24.0;1.0;0.6476190476190476;330.0;219.0;0.6179775280898876;0.4101123595505618;1.5068493150684932;1.0;0.9375;0.9375;0.0;0.0;0.8811544991511036;0.0780984719864176;0.0203735144312393;0.0050933786078098;0.0152801358234295;0;1
38.0;25.0;1.0;0.6718266253869969;338.0;222.0;0.609009009009009;0.4073394495412844;1.5225225225225223;1.0;2.5;0.8333333333333334;0.0;1.0;0.8866995073891626;0.0821018062397372;0.0213464696223316;0.0016420361247947;0.0082101806239737;0;1
38.0;26.0;1.0;0.6863354037267081;337.0;226.0;0.6039426523297491;0.4124087591240876;1.491150442477876;1.0;2.5;0.8333333333333334;0.0;1.0;0.877221324717286;0.0759289176090468;0.0420032310177706;0.0;0.0048465266558966;0;1
39.0;31.0;1.0;0.7262872628726287;384.0;283.0;0.588957055214724;0.4340490797546012;1.3568904593639577;1.0;0.9375;0.9375;0.0;0.0;0.8726027397260274;0.0876712328767123;0.0328767123287671;0.0;0.0068493150684931;0;1
38.0;38.0;0.9893617021276596;1.0;387.0;391.0;0.5072083879423329;0.5124508519003932;1.0;1.0103359173126616;0.9375;0.9375;0.0;0.0;0.9077669902912622;0.0703883495145631;0.0084951456310679;0.0;0.0133495145631067;1;0
