Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
1.0;0.0;0.0;1.0;0.7333333333333333;0.8;30.0;29.0;33.0;0.5660377358490566;0.5178571428571429;0.559322033898305;1.0344827586206895;1.0;1.137931034482759;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8974763406940063;0.0599369085173501;0.0236593059936908;0.0078864353312302;0.0110410094637223;1;1;0
0.0;1.0;0.0;0.1904761904761904;1.0;0.0;14.0;39.0;21.0;0.4;0.9069767441860463;0.4565217391304347;1.0;2.7857142857142856;1.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9508196721311476;0.0292740046838407;0.0081967213114754;0.0;0.0117096018735363;0;0;1
1.0;1.0;0.0;1.0;0.88;0.0;40.0;40.0;14.0;0.6451612903225806;0.6153846153846154;0.2295081967213114;2.857142857142857;2.857142857142857;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9306818181818182;0.0534090909090909;0.0056818181818181;0.0034090909090909;0.0068181818181818;0;0;1
2.0;0.0;0.0;1.0;0.4;0.0;45.0;30.0;21.0;0.7894736842105263;0.5;0.3333333333333333;2.142857142857143;1.4285714285714286;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.936141304347826;0.0570652173913043;0.0;0.0;0.0067934782608695;0;0;1
2.0;0.0;1.0;1.0;0.28;0.64;40.0;25.0;30.0;0.6349206349206349;0.3787878787878788;0.4838709677419355;1.6;1.0;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9126344086021504;0.064516129032258;0.0120967741935483;0.0;0.010752688172043;0;1;0
1.0;1.0;0.0;1.0;1.0;0.55;35.0;32.0;25.0;0.5303030303030303;0.5079365079365079;0.3846153846153846;1.4;1.28;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9202200825309492;0.0701513067400275;0.0055020632737276;0.0;0.0041265474552957;0;1;0
1.0;2.0;0.0;0.6129032258064516;1.0;0.3225806451612903;34.0;43.0;24.0;0.4533333333333333;0.5972222222222222;0.3243243243243243;1.4166666666666667;1.7916666666666667;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.90625;0.0815217391304347;0.0095108695652173;0.0;0.0027173913043478;0;0;1
1.0;2.0;1.0;0.5384615384615384;1.0;0.7307692307692307;29.0;38.0;33.0;0.3918918918918919;0.5352112676056338;0.4520547945205479;1.0;1.3103448275862069;1.137931034482759;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9074585635359116;0.0814917127071823;0.0082872928176795;0.0027624309392265;0.0;0;0;1
0.0;1.0;1.0;0.3214285714285714;0.75;1.0;24.0;33.0;42.0;0.3287671232876712;0.4714285714285714;0.5833333333333334;1.0;1.375;1.75;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9011142061281338;0.0807799442896936;0.0069637883008356;0.0013927576601671;0.0097493036211699;0;1;0
2.0;0.0;1.0;1.0;0.0;0.7142857142857143;36.0;12.0;36.0;0.7058823529411765;0.25;0.631578947368421;3.0;1.0;3.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9061032863849764;0.056338028169014;0.0234741784037558;0.0031298904538341;0.0109546165884194;0;1;0
1.0;0.0;0.0;1.0;0.4;0.6;30.0;18.0;30.0;0.6666666666666666;0.4285714285714285;0.5882352941176471;1.6666666666666667;1.0;1.6666666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9341021416803954;0.0494233937397034;0.0049423393739703;0.0049423393739703;0.0065897858319604;0;1;0
0.0;1.0;0.0;0.7692307692307693;1.0;0.3076923076923077;25.0;25.0;25.0;0.5952380952380952;0.6410256410256411;0.5208333333333334;1.0;1.0;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.93929173693086;0.0455311973018549;0.0;0.0033726812816188;0.0118043844856661;0;1;0
0.0;1.0;0.0;0.25;1.0;0.65;20.0;32.0;34.0;0.3773584905660377;0.64;0.576271186440678;1.0;1.6;1.7;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8967213114754098;0.0622950819672131;0.0262295081967213;0.0049180327868852;0.0098360655737704;0;1;0
0.0;1.0;0.0;0.2307692307692307;1.0;0.1153846153846153;21.0;44.0;24.0;0.42;0.8301886792452831;0.4285714285714285;1.0;2.095238095238096;1.1428571428571428;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9155963302752294;0.0642201834862385;0.0055045871559633;0.0;0.0146788990825688;0;0;1
0.0;1.0;0.0;0.0476190476190476;1.0;0.4761904761904761;16.0;39.0;31.0;0.3404255319148936;0.78;0.5849056603773585;1.0;2.4375;1.9375;0.9375;1.125;1.3125;0.0;0.0;0.0;0.910828025477707;0.0679405520169851;0.0106157112526539;0.0;0.0106157112526539;1;0;0
1.0;1.0;0.0;0.8823529411764706;1.0;0.0;30.0;35.0;21.0;0.6382978723404256;0.7;0.3962264150943396;1.4285714285714286;1.6666666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8744493392070485;0.0704845814977973;0.039647577092511;0.0;0.0154185022026431;0;0;1
0.0;0.0;0.0;0.1428571428571428;0.4285714285714285;1.0;16.0;21.0;21.0;0.6153846153846154;0.7241379310344828;0.84;1.0;1.3125;1.3125;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9341772151898734;0.0278481012658227;0.0050632911392405;0.0050632911392405;0.0278481012658227;1;0;0
1.0;1.0;0.0;0.6875;1.0;0.125;21.0;34.0;16.0;0.5384615384615384;0.723404255319149;0.3720930232558139;1.3125;2.125;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8692493946731235;0.0702179176755447;0.0314769975786924;0.0024213075060532;0.0266343825665859;1;0;0
0.0;1.0;0.0;0.4285714285714285;1.0;0.5;21.0;32.0;28.0;0.5;0.7111111111111111;0.5833333333333334;1.0;1.5238095238095235;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8381877022653722;0.087378640776699;0.0614886731391585;0.0;0.0129449838187702;1;0;0
1.0;0.0;0.0;1.0;0.5333333333333333;0.0666666666666666;25.0;26.0;22.0;0.7352941176470589;0.6190476190476191;0.4888888888888889;1.1363636363636365;1.181818181818182;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8606271777003485;0.0836236933797909;0.024390243902439;0.0;0.0313588850174216;1;0;0
0.0;0.0;0.0;0.1666666666666666;0.5;1.0;11.0;21.0;27.0;0.55;0.75;0.8709677419354839;1.0;1.9090909090909087;2.4545454545454546;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.868995633187773;0.0436681222707423;0.0262008733624454;0.0;0.0611353711790393;1;0;0
0.0;0.0;0.0;1.0;0.0;0.1666666666666666;16.0;18.0;22.0;0.9411764705882352;0.72;0.7857142857142857;1.0;1.125;1.375;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.908653846153846;0.0336538461538461;0.0384615384615384;0.0;0.0192307692307692;1;0;0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;36.0;0.5;0.5454545454545454;1.0;1.0;1.2;2.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7981651376146789;0.1376146788990825;0.0;0.0;0.0642201834862385;0;1;0
0.0;0.0;0.0;0.6666666666666666;1.0;0.0;19.0;24.0;21.0;0.76;0.8571428571428571;0.6774193548387096;1.0;1.263157894736842;1.105263157894737;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5490196078431373;0.196078431372549;0.0588235294117647;0.0;0.196078431372549;1;0;0
