Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;15.0;29.0;0.5172413793103449;1.0;1.0;1.933333333333333;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
2.0;1.0;1.0;0.9090909090909092;26.0;25.0;0.7222222222222222;0.6944444444444444;1.04;1.0;0.9375;0.9375;0.0;0.0;0.5526315789473685;0.4473684210526316;0.0;0.0;0.0;0;1
1.0;1.0;0.3;1.0;21.0;25.0;0.5121951219512195;0.8064516129032258;1.0;1.1904761904761905;2.5;0.8333333333333334;0.0;1.0;0.7878787878787878;0.2121212121212121;0.0;0.0;0.0;0;1
1.0;3.0;0.5882352941176471;1.0;35.0;49.0;0.5072463768115942;0.7101449275362319;1.0;1.4;0.9375;0.9375;0.0;0.0;0.5567010309278351;0.3402061855670103;0.1030927835051546;0.0;0.0;1;0
2.0;4.0;0.8823529411764706;1.0;35.0;49.0;0.5072463768115942;0.620253164556962;1.0;1.4;0.8333333333333334;2.5;1.0;0.0;0.5333333333333333;0.325;0.1416666666666666;0.0;0.0;1;0
3.0;4.0;1.0;0.9714285714285714;40.0;49.0;0.5405405405405406;0.5833333333333334;1.0;1.225;0.8333333333333334;2.5;1.0;0.0;0.552;0.312;0.136;0.0;0.0;1;0
5.0;3.0;1.0;0.4363636363636363;70.0;39.0;0.7446808510638298;0.4148936170212766;1.794871794871795;1.0;0.9375;0.9375;0.0;0.0;0.5563380281690141;0.3169014084507042;0.0915492957746478;0.0070422535211267;0.028169014084507;1;0
10.0;3.0;1.0;0.1461538461538461;145.0;34.0;0.8841463414634146;0.2073170731707317;4.264705882352941;1.0;0.9375;0.9375;0.0;0.0;0.7129186602870813;0.1866028708133971;0.0526315789473684;0.0143540669856459;0.0334928229665071;0;1
11.0;5.0;1.0;0.4538461538461538;145.0;74.0;0.7107843137254902;0.3627450980392157;1.95945945945946;1.0;0.9375;0.9375;0.0;0.0;0.7186311787072244;0.2395437262357414;0.0152091254752851;0.0190114068441064;0.0076045627376425;1;0
16.0;6.0;1.0;0.3333333333333333;189.0;73.0;0.7651821862348178;0.2955465587044534;2.589041095890411;1.0;0.9375;0.9375;0.0;0.0;0.7918088737201365;0.1706484641638225;0.0273037542662116;0.0;0.0102389078498293;1;0
17.0;8.0;1.0;0.4126984126984127;204.0;93.0;0.723404255319149;0.3297872340425531;2.193548387096774;1.0;0.9375;0.9375;0.0;0.0;0.8369905956112853;0.1191222570532915;0.0313479623824451;0.0;0.012539184952978;0;1
17.0;9.0;1.0;0.4893617021276595;203.0;97.0;0.688135593220339;0.3403508771929824;2.09278350515464;1.0;2.5;0.8333333333333334;0.0;1.0;0.8615384615384616;0.1076923076923077;0.0215384615384615;0.0;0.0092307692307692;0;1
18.0;10.0;1.0;0.4973821989528796;206.0;100.0;0.6843853820598007;0.3436426116838488;2.06;1.0;2.5;0.8333333333333334;0.0;1.0;0.88;0.0892307692307692;0.0092307692307692;0.0184615384615384;0.003076923076923;0;1
19.0;13.0;1.0;0.6414141414141414;213.0;142.0;0.6264705882352941;0.4176470588235294;1.5;1.0;0.9375;0.9375;0.0;0.0;0.8928571428571429;0.0549450549450549;0.0329670329670329;0.0082417582417582;0.0109890109890109;0;1
17.0;13.0;1.0;0.6972972972972973;200.0;134.0;0.60790273556231;0.4200626959247649;1.492537313432836;1.0;2.5;0.8333333333333334;0.0;1.0;0.8698060941828255;0.0886426592797784;0.0332409972299169;0.0083102493074792;0.0;0;1
18.0;12.0;1.0;0.6684782608695652;199.0;128.0;0.6180124223602484;0.4102564102564102;1.5546875;1.0;2.5;0.8333333333333334;0.0;1.0;0.8551532033426184;0.0863509749303621;0.0083565459610027;0.0167130919220055;0.0334261838440111;0;1
20.0;13.0;1.0;0.6580310880829016;208.0;142.0;0.6208955223880597;0.4238805970149253;1.4647887323943662;1.0;0.9375;0.9375;0.0;0.0;0.9116809116809116;0.0541310541310541;0.0085470085470085;0.0;0.0256410256410256;1;0
20.0;16.0;1.0;0.7371134020618557;209.0;158.0;0.59375;0.4488636363636363;1.3227848101265822;1.0;0.9375;0.9375;0.0;0.0;0.9010695187165776;0.0828877005347593;0.0133689839572192;0.0;0.0026737967914438;1;0
