Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;23.0;0.7;0.7142857142857143;0.5;1.0;2.333333333333333;2.5;1.0;3.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7668161434977578;0.1928251121076233;0.0134529147982062;0.0067264573991031;0.0201793721973094;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7548076923076923;0.2091346153846154;0.0;0.0;0.0360576923076923;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.5769230769230769;0.3529411764705882;0.6071428571428571;2.5;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7586206896551724;0.1921182266009852;0.0270935960591133;0.0;0.022167487684729;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.375;0.0;12.0;15.0;9.0;17.0;0.8;0.5769230769230769;0.5294117647058824;0.6071428571428571;1.3333333333333333;1.6666666666666667;1.0;1.8888888888888888;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7823834196891192;0.1787564766839378;0.0284974093264248;0.0;0.0103626943005181;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;7.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;1.75;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8171428571428572;0.1714285714285714;0.0028571428571428;0.0;0.0085714285714285;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;15.0;6.0;17.0;1.0;0.8333333333333334;0.6666666666666666;0.85;1.1666666666666667;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.773841961852861;0.2043596730245231;0.0081743869209809;0.0081743869209809;0.0054495912806539;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;26.0;17.0;0.2857142857142857;0.6;1.0;0.6296296296296297;1.0;3.75;6.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8024691358024691;0.1512345679012345;0.0308641975308641;0.0;0.015432098765432;1;0;0;0
0.0;0.0;1.0;0.0;0.3333333333333333;0.0;1.0;0.0;7.0;15.0;25.0;17.0;0.4375;0.5555555555555556;0.8928571428571429;0.5862068965517241;1.0;2.142857142857143;3.571428571428572;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8087774294670846;0.1442006269592476;0.0376175548589341;0.0;0.0094043887147335;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;24.0;16.0;17.0;0.3076923076923077;1.0;0.64;0.6538461538461539;1.0;6.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8156028368794326;0.1170212765957446;0.0319148936170212;0.0;0.0354609929078014;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7709923664122137;0.1946564885496183;0.0;0.0;0.0343511450381679;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7341772151898734;0.2025316455696202;0.0;0.0042194092827004;0.0590717299578059;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7330316742081447;0.2036199095022624;0.0;0.0090497737556561;0.0542986425339366;1;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;16.0;17.0;1.0;0.5172413793103449;0.5333333333333333;0.5483870967741935;1.2;1.0;1.0666666666666669;1.1333333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6893617021276596;0.1914893617021276;0.0595744680851063;0.0085106382978723;0.051063829787234;1;0;0;0
1.0;0.0;0.0;1.0;0.875;0.0;0.0;1.0;28.0;15.0;16.0;33.0;0.6363636363636364;0.3333333333333333;0.3478260869565217;0.7021276595744681;1.8666666666666667;1.0;1.0666666666666669;2.2;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5732484076433121;0.1783439490445859;0.1910828025477707;0.0063694267515923;0.0509554140127388;0;0;1;0
