Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.8;1.0;19.0;20.0;0.7916666666666666;0.8333333333333334;1.0;1.0526315789473684;0.9375;0.9375;0.0;0.0;0.173076923076923;0.5384615384615384;0.2884615384615384;0.0;0.0;0;1
3.0;6.0;0.6097560975609756;1.0;40.0;56.0;0.4938271604938271;0.691358024691358;1.0;1.4;0.9375;0.9375;0.0;0.0;0.6;0.3272727272727272;0.0727272727272727;0.0;0.0;1;0
4.0;6.0;1.0;0.8;60.0;51.0;0.625;0.53125;1.1764705882352942;1.0;0.9375;0.9375;0.0;0.0;0.5869565217391305;0.2463768115942029;0.072463768115942;0.0072463768115942;0.0869565217391304;0;1
5.0;7.0;0.9791666666666666;1.0;62.0;53.0;0.5636363636363636;0.53;1.169811320754717;1.0;2.5;0.8333333333333334;0.0;1.0;0.6597222222222222;0.1736111111111111;0.0833333333333333;0.0;0.0833333333333333;0;1
5.0;8.0;0.8867924528301887;1.0;62.0;58.0;0.5391304347826087;0.5523809523809524;1.0689655172413792;1.0;2.5;0.8333333333333334;0.0;1.0;0.6711409395973155;0.1677852348993288;0.0805369127516778;0.0;0.0805369127516778;0;1
5.0;8.0;1.0;0.9298245614035088;72.0;58.0;0.576;0.5043478260869565;1.2413793103448276;1.0;2.5;0.8333333333333334;0.0;1.0;0.7432432432432432;0.1689189189189189;0.0472972972972973;0.0067567567567567;0.0337837837837837;0;1
4.0;9.0;0.9821428571428572;1.0;70.0;61.0;0.5555555555555556;0.5258620689655172;1.147540983606557;1.0;2.5;0.8333333333333334;0.0;1.0;0.676829268292683;0.1280487804878048;0.1219512195121951;0.0;0.073170731707317;0;1
4.0;10.0;0.9016393442622952;1.0;70.0;66.0;0.5343511450381679;0.5454545454545454;1.0606060606060606;1.0;2.5;0.8333333333333334;0.0;1.0;0.6863905325443787;0.1242603550295858;0.1183431952662721;0.0;0.0710059171597633;0;1
6.0;9.0;1.0;0.7564102564102564;93.0;64.0;0.6118421052631579;0.4507042253521127;1.453125;1.0;2.5;0.8333333333333334;0.0;1.0;0.5854700854700855;0.2564102564102564;0.1111111111111111;0.0085470085470085;0.0384615384615384;0;1
7.0;10.0;0.9861111111111112;1.0;86.0;87.0;0.5443037974683544;0.5506329113924051;1.0;1.0116279069767442;0.9375;0.9375;0.0;0.0;0.6441441441441441;0.2657657657657657;0.045045045045045;0.0;0.045045045045045;0;1
7.0;11.0;0.813953488372093;1.0;85.0;91.0;0.4970760233918128;0.5652173913043478;1.0;1.0705882352941176;2.5;0.8333333333333334;0.0;1.0;0.6724137931034483;0.2413793103448276;0.0344827586206896;0.0;0.0517241379310344;0;1
6.0;11.0;0.3467741935483871;1.0;58.0;139.0;0.3186813186813186;0.7637362637362637;1.0;2.396551724137931;0.9375;0.9375;0.0;0.0;0.6139705882352942;0.3125;0.0367647058823529;0.0;0.0367647058823529;0;1
7.0;12.0;0.3157894736842105;1.0;57.0;138.0;0.3;0.7666666666666667;1.0;2.421052631578948;2.5;0.8333333333333334;0.0;1.0;0.6679389312977099;0.3015267175572519;0.0190839694656488;0.0076335877862595;0.0038167938931297;0;1
8.0;12.0;0.3259259259259259;1.0;59.0;140.0;0.3041237113402061;0.7608695652173914;1.0;2.372881355932204;2.5;0.8333333333333334;0.0;1.0;0.6532846715328468;0.2554744525547445;0.0547445255474452;0.0036496350364963;0.0328467153284671;0;1
8.0;13.0;0.2992700729927007;1.0;56.0;142.0;0.2901554404145077;0.7759562841530054;1.0;2.5357142857142856;2.5;0.8333333333333334;0.0;1.0;0.6691729323308271;0.2293233082706766;0.037593984962406;0.0112781954887218;0.0526315789473684;0;1
7.0;13.0;0.2785714285714286;1.0;54.0;145.0;0.2783505154639175;0.7880434782608695;1.0;2.685185185185185;2.5;0.8333333333333334;0.0;1.0;0.7075098814229249;0.217391304347826;0.0316205533596837;0.0039525691699604;0.0395256916996047;0;1
8.0;16.0;0.2544378698224852;1.0;58.0;184.0;0.2555066079295154;0.8105726872246696;1.0;3.1724137931034484;0.9375;0.9375;0.0;0.0;0.6838709677419355;0.2806451612903226;0.0225806451612903;0.0;0.0129032258064516;1;0
6.0;16.0;0.270440251572327;1.0;48.0;174.0;0.2318840579710145;0.8018433179723502;1.0;3.625;0.8333333333333334;2.5;1.0;0.0;0.6644736842105263;0.2960526315789473;0.0164473684210526;0.0032894736842105;0.0197368421052631;1;0
6.0;19.0;0.2956989247311828;1.0;70.0;201.0;0.2734375;0.78515625;1.0;2.8714285714285714;0.9375;0.9375;0.0;0.0;0.7303030303030303;0.2303030303030303;0.0242424242424242;0.0121212121212121;0.003030303030303;1;0
5.0;18.0;0.3025641025641025;1.0;64.0;210.0;0.2471042471042471;0.7806691449814126;1.0;3.28125;0.8333333333333334;2.5;1.0;0.0;0.6631853785900783;0.2872062663185378;0.04177545691906;0.0078328981723237;0.0;1;0
