Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
1.0;4.0;0.1071428571428571;1.0;11.0;71.0;0.1641791044776119;0.922077922077922;1.0;6.454545454545454;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
0.0;4.0;0.0384615384615384;1.0;7.0;67.0;0.1186440677966101;0.9710144927536232;1.0;9.571428571428571;0.8333333333333334;2.5;1.0;0.0;0.8181818181818182;0.1818181818181818;0.0;0.0;0.0;1;0
4.0;3.0;1.0;0.4736842105263157;53.0;33.0;0.7464788732394366;0.4647887323943662;1.606060606060606;1.0;0.9375;0.9375;0.0;0.0;0.4516129032258064;0.4112903225806452;0.0967741935483871;0.0;0.0403225806451612;0;1
4.0;4.0;1.0;0.868421052631579;53.0;38.0;0.6162790697674418;0.5;1.394736842105263;1.0;2.5;0.8333333333333334;0.0;1.0;0.5107913669064749;0.3669064748201439;0.0863309352517985;0.0;0.0359712230215827;0;1
4.0;3.0;0.7222222222222222;1.0;41.0;51.0;0.5324675324675324;0.6623376623376623;1.0;1.2439024390243902;0.9375;0.9375;0.0;0.0;0.484375;0.5078125;0.0078125;0.0;0.0;0;1
2.0;4.0;0.375;1.0;36.0;71.0;0.391304347826087;0.7717391304347826;1.0;1.9722222222222223;0.9375;0.9375;0.0;0.0;0.4610778443113772;0.4550898203592814;0.0;0.0179640718562874;0.0658682634730539;0;1
2.0;3.0;0.4897959183673469;1.0;39.0;54.0;0.4431818181818182;0.6923076923076923;1.0;1.3846153846153846;2.5;0.8333333333333334;0.0;1.0;0.4866666666666667;0.4133333333333333;0.0533333333333333;0.0266666666666666;0.02;0;1
5.0;5.0;0.5652173913043478;1.0;54.0;84.0;0.4390243902439024;0.6829268292682927;1.0;1.5555555555555556;0.9375;0.9375;0.0;0.0;0.6428571428571429;0.3333333333333333;0.0059523809523809;0.0178571428571428;0.0;0;1
7.0;6.0;0.868421052631579;1.0;81.0;81.0;0.5159235668789809;0.5510204081632653;1.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.7064676616915423;0.2487562189054726;0.0298507462686567;0.0;0.0149253731343283;0;1
7.0;6.0;1.0;0.7674418604651163;101.0;71.0;0.6047904191616766;0.4522292993630573;1.4225352112676055;1.0;2.5;0.8333333333333334;0.0;1.0;0.6666666666666666;0.2763157894736842;0.0219298245614035;0.0131578947368421;0.0219298245614035;0;1
7.0;7.0;1.0;0.8235294117647058;100.0;75.0;0.5882352941176471;0.46875;1.3333333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.6768558951965066;0.2620087336244541;0.0349344978165938;0.0087336244541484;0.0174672489082969;0;1
10.0;10.0;1.0;0.90990990990991;126.0;116.0;0.5550660792951542;0.5110132158590308;1.0862068965517242;1.0;0.9375;0.9375;0.0;0.0;0.7491166077738516;0.1766784452296819;0.0070671378091872;0.0070671378091872;0.0600706713780918;1;0
11.0;13.0;1.0;0.7407407407407407;150.0;115.0;0.6;0.46;1.3043478260869563;1.0;0.9375;0.9375;0.0;0.0;0.8274647887323944;0.1197183098591549;0.0140845070422535;0.0070422535211267;0.0316901408450704;1;0
15.0;14.0;1.0;0.4818652849740932;208.0;108.0;0.6910299003322259;0.3588039867109635;1.9259259259259256;1.0;0.9375;0.9375;0.0;0.0;0.8265895953757225;0.130057803468208;0.0260115606936416;0.0;0.0173410404624277;0;1
17.0;16.0;1.0;0.569377990430622;224.0;134.0;0.6530612244897959;0.39067055393586;1.671641791044776;1.0;0.9375;0.9375;0.0;0.0;0.8367346938775511;0.1198979591836734;0.0153061224489795;0.0076530612244897;0.0204081632653061;0;1
17.0;20.0;1.0;0.7045454545454546;235.0;170.0;0.6025641025641025;0.4358974358974359;1.3823529411764706;1.0;0.9375;0.9375;0.0;0.0;0.8660508083140878;0.0808314087759815;0.0;0.0138568129330254;0.0392609699769053;1;0
