Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;6.0;0.2950819672131147;1.0;33.0;76.0;0.351063829787234;0.8085106382978723;1.0;2.303030303030303;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;7.0;0.2840909090909091;1.0;40.0;103.0;0.3125;0.8046875;1.0;2.575;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;8.0;0.3762376237623762;1.0;43.0;116.0;0.2986111111111111;0.7532467532467533;1.0;2.697674418604651;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;8.0;0.3363636363636363;1.0;42.0;125.0;0.2763157894736842;0.7716049382716049;1.0;2.9761904761904763;0.8333333333333334;2.5;1.0;0.0;0.84;0.16;0.0;0.0;0.0;1;0
7.0;9.0;0.4516129032258064;1.0;71.0;139.0;0.3641025641025641;0.7128205128205128;1.0;1.9577464788732395;0.9375;0.9375;0.0;0.0;0.8071748878923767;0.1928251121076233;0.0;0.0;0.0;0;1
8.0;10.0;0.4388489208633093;1.0;76.0;144.0;0.3534883720930232;0.7024390243902439;1.0;1.894736842105263;2.5;0.8333333333333334;0.0;1.0;0.823045267489712;0.176954732510288;0.0;0.0;0.0;0;1
8.0;15.0;0.3651685393258427;1.0;80.0;193.0;0.3100775193798449;0.748062015503876;1.0;2.4125;0.9375;0.9375;0.0;0.0;0.8586572438162544;0.1413427561837456;0.0;0.0;0.0;0;1
12.0;20.0;0.3952569169960474;1.0;115.0;268.0;0.3125;0.7282608695652174;1.0;2.3304347826086955;0.9375;0.9375;0.0;0.0;0.8567961165048543;0.1262135922330097;0.0169902912621359;0.0;0.0;0;1
17.0;22.0;0.5053763440860215;1.0;156.0;294.0;0.3586206896551724;0.6758620689655173;1.0;1.8846153846153848;0.9375;0.9375;0.0;0.0;0.8171206225680934;0.1284046692607003;0.0544747081712062;0.0;0.0;1;0
18.0;22.0;0.5575539568345323;1.0;160.0;293.0;0.365296803652968;0.6540178571428571;1.0;1.83125;0.8333333333333334;2.5;1.0;0.0;0.8310940499040307;0.1209213051823416;0.0479846449136276;0.0;0.0;1;0
19.0;22.0;0.5740072202166066;1.0;164.0;292.0;0.3718820861678004;0.647450110864745;1.0;1.7804878048780488;0.8333333333333334;2.5;1.0;0.0;0.8416988416988417;0.1158301158301158;0.0424710424710424;0.0;0.0;1;0
22.0;24.0;0.6879194630872483;1.0;220.0;313.0;0.4247104247104247;0.6042471042471043;1.0;1.4227272727272726;0.9375;0.9375;0.0;0.0;0.8642611683848798;0.0927835051546391;0.0395189003436426;0.0017182130584192;0.0017182130584192;0;1
22.0;25.0;0.6527331189710611;1.0;218.0;316.0;0.4120982986767486;0.6088631984585742;1.0;1.4495412844036697;2.5;0.8333333333333334;0.0;1.0;0.8509933774834437;0.0960264900662251;0.0298013245033112;0.0049668874172185;0.0182119205298013;0;1
26.0;29.0;0.6016713091922006;1.0;231.0;374.0;0.3915254237288135;0.6338983050847458;1.0;1.619047619047619;0.9375;0.9375;0.0;0.0;0.8859784283513097;0.0847457627118644;0.0107858243451463;0.0015408320493066;0.0169491525423728;1;0
27.0;29.0;0.6424581005586593;1.0;235.0;373.0;0.3962900505902192;0.6185737976782753;1.0;1.5872340425531914;0.8333333333333334;2.5;1.0;0.0;0.8936170212765957;0.0790273556231003;0.0136778115501519;0.0;0.0136778115501519;1;0
28.0;29.0;0.6564245810055865;1.0;240.0;373.0;0.4013377926421405;0.6134868421052632;1.0;1.5541666666666667;0.8333333333333334;2.5;1.0;0.0;0.8944193061840121;0.0784313725490196;0.0135746606334841;0.0;0.0135746606334841;1;0
31.0;33.0;0.651219512195122;1.0;282.0;425.0;0.407514450867052;0.6141618497109826;1.0;1.5070921985815602;0.9375;0.9375;0.0;0.0;0.9161028416779432;0.0663058186738836;0.0081190798376184;0.0;0.0094722598105548;1;0
32.0;35.0;0.6812933025404158;1.0;310.0;448.0;0.4172274562584118;0.6029609690444145;1.0;1.4451612903225806;0.9375;0.9375;0.0;0.0;0.9088639200998752;0.0686641697877653;0.013732833957553;0.0037453183520599;0.0049937578027465;0;1
34.0;36.0;0.7017937219730942;1.0;328.0;451.0;0.4237726098191214;0.5903141361256544;1.0;1.375;2.5;0.8333333333333334;0.0;1.0;0.9014251781472684;0.0700712589073634;0.0249406175771971;0.001187648456057;0.002375296912114;0;1
39.0;37.0;0.7919463087248322;1.0;369.0;452.0;0.4522058823529412;0.5607940446650124;1.0;1.2249322493224932;2.5;0.8333333333333334;0.0;1.0;0.9091940976163452;0.0646992054483541;0.0147559591373439;0.003405221339387;0.0079455164585698;0;1
42.0;37.0;0.8366890380313199;1.0;389.0;452.0;0.465311004784689;0.5472154963680388;1.0;1.161953727506427;2.5;0.8333333333333334;0.0;1.0;0.9224719101123596;0.047191011235955;0.0191011235955056;0.0;0.0112359550561797;1;0
