Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6141732283464567;0.3307086614173228;0.0236220472440944;0.0314960629921259;0.0;1;0
0.0;0.0;1.0;0.3333333333333333;12.0;12.0;0.8571428571428571;0.6666666666666666;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.572289156626506;0.3554216867469879;0.0;0.0240963855421686;0.0481927710843373;0;1
0.0;1.0;0.4;1.0;10.0;14.0;0.5;0.7777777777777778;1.0;1.4;1.2;0.8;1.0;1.0;0.5723270440251572;0.3333333333333333;0.0;0.0062893081761006;0.0880503144654088;1;0
1.0;1.0;1.0;1.0;14.0;12.0;0.6363636363636364;0.6;1.1666666666666667;1.0;1.2;0.8;1.0;1.0;0.4971428571428571;0.3371428571428571;0.0742857142857142;0.0;0.0914285714285714;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7203065134099617;0.2222222222222222;0.057471264367816;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7024539877300614;0.2515337423312883;0.0276073619631901;0.00920245398773;0.00920245398773;0;1
0.0;2.0;0.5;1.0;15.0;20.0;0.6;0.8;1.0;1.3333333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6676470588235294;0.2441176470588235;0.0411764705882352;0.0029411764705882;0.0441176470588235;0;1
0.0;1.0;0.1666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909092;1.1;1.0;2.0;0.8;0.0;1.0;0.7417218543046358;0.2218543046357615;0.0132450331125827;0.0;0.0231788079470198;0;1
0.0;0.0;1.0;0.25;14.0;11.0;0.9333333333333332;0.7333333333333333;1.2727272727272727;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7272727272727273;0.252199413489736;0.0058651026392961;0.0;0.0146627565982404;0;1
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7382920110192838;0.2369146005509642;0.0;0.0082644628099173;0.0165289256198347;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7573333333333333;0.2106666666666666;0.032;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7467700258397932;0.2454780361757106;0.0051679586563307;0.0025839793281653;0.0;0;1
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7596899224806202;0.2067183462532299;0.0232558139534883;0.0025839793281653;0.0077519379844961;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7632241813602015;0.1939546599496221;0.0327455919395466;0.0075566750629722;0.0025188916876574;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7451923076923077;0.2259615384615384;0.0288461538461538;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8056206088992974;0.1639344262295081;0.0304449648711943;0.0;0.0;0;1
0.0;2.0;0.4;1.0;14.0;20.0;0.5833333333333334;0.8333333333333334;1.0;1.4285714285714286;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8073770491803278;0.1639344262295081;0.0;0.0;0.0286885245901639;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8148148148148148;0.1481481481481481;0.037037037037037;0.0;0.0;1;0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7875647668393783;0.1917098445595854;0.0;0.0;0.0207253886010362;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8022922636103151;0.1805157593123209;0.0143266475644699;0.0028653295128939;0.0;1;0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7894736842105263;0.0986842105263157;0.1052631578947368;0.0;0.006578947368421;0;1
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6218487394957983;0.3277310924369748;0.0;0.0;0.0504201680672268;1;0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4533333333333333;0.4133333333333333;0.0;0.0;0.1333333333333333;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.25;0.3125;0.4375;0.0;0.0;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.5555555555555556;0.0;0.3333333333333333;0.1111111111111111;1;0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.25;0.75;1;0
