Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.0769230769230769;41.0;17.0;0.9534883720930232;0.3953488372093023;2.411764705882353;1.0;0.9375;0.9375;0.0;0.0;0.5185185185185185;0.4814814814814814;0.0;0.0;0.0;0;1
1.0;1.0;1.0;0.4;30.0;11.0;0.8333333333333334;0.4230769230769231;2.727272727272727;1.0;2.5;0.8333333333333334;0.0;1.0;0.5675675675675675;0.4324324324324324;0.0;0.0;0.0;0;1
0.0;4.0;0.0238095238095238;1.0;16.0;57.0;0.2758620689655172;0.9827586206896552;1.0;3.5625;0.9375;0.9375;0.0;0.0;0.3805309734513274;0.2920353982300885;0.2035398230088495;0.0088495575221238;0.1150442477876106;0;1
1.0;4.0;0.1454545454545454;1.0;23.0;70.0;0.2948717948717949;0.8974358974358975;1.0;3.0434782608695654;0.9375;0.9375;0.0;0.0;0.4090909090909091;0.3831168831168831;0.0974025974025974;0.0;0.1103896103896103;1;0
1.0;4.0;0.2166666666666666;1.0;18.0;75.0;0.2307692307692307;0.8522727272727273;1.0;4.166666666666667;0.8333333333333334;2.5;1.0;0.0;0.4932432432432432;0.3581081081081081;0.1283783783783783;0.0202702702702702;0.0;1;0
2.0;4.0;0.288135593220339;1.0;22.0;74.0;0.2716049382716049;0.8131868131868132;1.0;3.363636363636364;0.8333333333333334;2.5;1.0;0.0;0.4523809523809524;0.4047619047619047;0.1011904761904761;0.0119047619047619;0.0297619047619047;1;0
1.0;7.0;0.1948051948051948;1.0;30.0;92.0;0.2803738317757009;0.8598130841121495;1.0;3.066666666666667;0.9375;0.9375;0.0;0.0;0.6174496644295302;0.3288590604026846;0.0134228187919463;0.0134228187919463;0.0268456375838926;0;1
2.0;8.0;0.219047619047619;1.0;38.0;120.0;0.2657342657342657;0.8391608391608392;1.0;3.1578947368421053;0.9375;0.9375;0.0;0.0;0.6956521739130435;0.2119565217391304;0.0217391304347826;0.0163043478260869;0.0543478260869565;0;1
2.0;9.0;0.2068965517241379;1.0;39.0;121.0;0.2516129032258064;0.8344827586206897;1.0;3.102564102564102;2.5;0.8333333333333334;0.0;1.0;0.7106598984771574;0.2233502538071066;0.0;0.0;0.065989847715736;0;1
4.0;10.0;0.2232142857142857;1.0;40.0;117.0;0.2631578947368421;0.823943661971831;1.0;2.925;2.5;0.8333333333333334;0.0;1.0;0.7061855670103093;0.2525773195876288;0.0412371134020618;0.0;0.0;0;1
4.0;10.0;0.1916666666666666;1.0;38.0;135.0;0.240506329113924;0.8544303797468354;1.0;3.5526315789473686;0.9375;0.9375;0.0;0.0;0.6745283018867925;0.1839622641509433;0.070754716981132;0.0283018867924528;0.0424528301886792;1;0
5.0;11.0;0.3507462686567164;1.0;62.0;149.0;0.3163265306122449;0.7602040816326531;1.0;2.403225806451613;0.9375;0.9375;0.0;0.0;0.7357723577235772;0.1951219512195122;0.0365853658536585;0.0121951219512195;0.0203252032520325;1;0
5.0;12.0;0.3333333333333333;1.0;56.0;168.0;0.2679425837320574;0.7671232876712328;1.0;3.0;0.8333333333333334;2.5;1.0;0.0;0.796875;0.1796875;0.0078125;0.0078125;0.0078125;1;0
7.0;14.0;0.3780487804878049;1.0;77.0;179.0;0.3195020746887966;0.7427385892116183;1.0;2.324675324675325;0.9375;0.9375;0.0;0.0;0.7985865724381626;0.2014134275618374;0.0;0.0;0.0;1;0
15.0;17.0;0.5797101449275363;1.0;135.0;222.0;0.3947368421052631;0.6491228070175439;1.0;1.6444444444444444;0.9375;0.9375;0.0;0.0;0.9211267605633804;0.0422535211267605;0.0;0.0084507042253521;0.028169014084507;0;1
16.0;18.0;0.5234042553191489;1.0;138.0;250.0;0.3699731903485255;0.6702412868632708;1.0;1.8115942028985508;0.9375;0.9375;0.0;0.0;0.910941475826972;0.0534351145038167;0.005089058524173;0.0;0.0305343511450381;0;1
16.0;19.0;0.483739837398374;1.0;134.0;251.0;0.3526315789473684;0.6783783783783783;1.0;1.873134328358209;2.5;0.8333333333333334;0.0;1.0;0.8816425120772947;0.0845410628019323;0.0096618357487922;0.0048309178743961;0.0193236714975845;0;1
16.0;21.0;0.4346153846153846;1.0;128.0;275.0;0.3298969072164948;0.7087628865979382;1.0;2.1484375;0.9375;0.9375;0.0;0.0;0.8966346153846154;0.079326923076923;0.0048076923076923;0.0024038461538461;0.016826923076923;0;1
19.0;22.0;0.5498154981549815;1.0;164.0;286.0;0.3770114942528735;0.6574712643678161;1.0;1.7439024390243902;0.9375;0.9375;0.0;0.0;0.9523809523809524;0.0317460317460317;0.0113378684807256;0.0;0.0045351473922902;0;1
22.0;22.0;0.6801470588235294;1.0;200.0;277.0;0.423728813559322;0.5995670995670995;1.0;1.385;2.5;0.8333333333333334;0.0;1.0;0.954070981210856;0.0396659707724425;0.0;0.0062630480167014;0.0;1;0
