Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.6666666666666666;0.0;30.0;28.0;21.0;0.75;0.6511627906976745;0.4565217391304347;1.4285714285714286;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.883008356545961;0.0696378830083565;0.0473537604456824;0.0;0.0;0;0;1
1.0;0.0;1.0;0.6470588235294118;0.3529411764705882;1.0;26.0;24.0;31.0;0.5306122448979592;0.4615384615384615;0.6458333333333334;1.0833333333333333;1.0;1.2916666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8586118251928021;0.0874035989717223;0.0539845758354755;0.0;0.0;1;0;0
1.0;0.0;1.0;1.0;0.2;0.64;35.0;23.0;30.0;0.625;0.359375;0.5;1.5217391304347827;1.0;1.3043478260869563;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.83;0.115;0.0475;0.0075;0.0;0;1;0
1.0;1.0;0.0;1.0;0.9047619047619048;0.5714285714285714;31.0;31.0;26.0;0.5;0.484375;0.3939393939393939;1.1923076923076923;1.1923076923076923;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8181818181818182;0.1152993348115299;0.0465631929046563;0.0;0.0199556541019955;0;1;0
1.0;2.0;0.0;0.6666666666666666;1.0;0.3666666666666666;30.0;42.0;25.0;0.4225352112676056;0.5753424657534246;0.3333333333333333;1.2;1.68;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.814498933901919;0.1300639658848614;0.0383795309168443;0.0;0.0170575692963752;1;0;0
2.0;2.0;0.0;1.0;1.0;0.2692307692307692;36.0;38.0;21.0;0.5217391304347826;0.5352112676056338;0.2876712328767123;1.7142857142857142;1.809523809523809;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.83991683991684;0.1226611226611226;0.0228690228690228;0.0062370062370062;0.0083160083160083;0;1;0
2.0;3.0;0.0;0.6756756756756757;1.0;0.1621621621621621;35.0;49.0;20.0;0.4487179487179487;0.6125;0.2439024390243902;1.75;2.45;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8322981366459627;0.1407867494824016;0.0165631469979296;0.0041407867494824;0.0062111801242236;0;0;1
2.0;2.0;1.0;0.6363636363636364;1.0;0.4848484848484848;31.0;45.0;30.0;0.3875;0.5487804878048781;0.3571428571428571;1.0333333333333334;1.5;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8473282442748091;0.1335877862595419;0.0057251908396946;0.0076335877862595;0.0057251908396946;0;0;1
1.0;1.0;1.0;0.55;0.8;1.0;26.0;34.0;41.0;0.4193548387096774;0.5230769230769231;0.6029411764705882;1.0;1.3076923076923077;1.5769230769230769;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9153846153846154;0.0602564102564102;0.0115384615384615;0.0012820512820512;0.0115384615384615;1;0;0
0.0;2.0;0.0;0.1785714285714285;1.0;0.0357142857142857;20.0;46.0;22.0;0.4081632653061224;0.8846153846153846;0.4;1.0;2.3;1.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.927899686520376;0.0532915360501567;0.0109717868338558;0.0;0.0078369905956112;0;0;1
1.0;1.0;1.0;0.6521739130434783;1.0;0.7391304347826086;30.0;41.0;31.0;0.4285714285714285;0.5616438356164384;0.4492753623188406;1.0;1.3666666666666667;1.0333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.891271056661562;0.0842266462480857;0.0245022970903522;0.0;0.0;0;0;1
