Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;27.0;15.0;1.0;0.5555555555555556;1.8;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;5.0;0.603448275862069;1.0;50.0;73.0;0.4629629629629629;0.6759259259259259;1.0;1.46;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
9.0;8.0;1.0;0.925531914893617;109.0;102.0;0.5561224489795918;0.5204081632653061;1.068627450980392;1.0;0.9375;0.9375;0.0;0.0;0.8418604651162791;0.1581395348837209;0.0;0.0;0.0;0;1
9.0;9.0;0.9207920792079208;1.0;108.0;106.0;0.5167464114832536;0.5326633165829145;1.018867924528302;1.0;2.5;0.8333333333333334;0.0;1.0;0.8584070796460177;0.1415929203539823;0.0;0.0;0.0;0;1
14.0;13.0;0.8424657534246576;1.0;138.0;161.0;0.4859154929577465;0.5669014084507042;1.0;1.1666666666666667;0.9375;0.9375;0.0;0.0;0.9180887372013652;0.0409556313993174;0.0409556313993174;0.0;0.0;0;1
14.0;14.0;0.7911392405063291;1.0;140.0;163.0;0.4697986577181208;0.5659722222222222;1.0;1.1642857142857144;2.5;0.8333333333333334;0.0;1.0;0.8927444794952681;0.0788643533123028;0.028391167192429;0.0;0.0;0;1
15.0;15.0;0.8553459119496856;1.0;151.0;164.0;0.4870967741935484;0.5466666666666666;1.0;1.086092715231788;2.5;0.8333333333333334;0.0;1.0;0.8575581395348837;0.0901162790697674;0.0523255813953488;0.0;0.0;0;1
15.0;16.0;0.9202453987730062;1.0;165.0;168.0;0.5030487804878049;0.5283018867924528;1.0;1.018181818181818;2.5;0.8333333333333334;0.0;1.0;0.876750700280112;0.0784313725490196;0.0448179271708683;0.0;0.0;0;1
16.0;18.0;0.8216216216216217;1.0;167.0;200.0;0.4744318181818182;0.5681818181818182;1.0;1.1976047904191616;0.9375;0.9375;0.0;0.0;0.8531645569620253;0.0860759493670886;0.060759493670886;0.0;0.0;1;0
17.0;19.0;0.835;1.0;172.0;215.0;0.4623655913978494;0.56282722513089;1.0;1.25;0.8333333333333334;2.5;1.0;0.0;0.8635294117647059;0.08;0.0564705882352941;0.0;0.0;1;0
20.0;21.0;0.8114035087719298;1.0;200.0;243.0;0.4672897196261682;0.5677570093457944;1.0;1.215;0.9375;0.9375;0.0;0.0;0.8787234042553191;0.0851063829787234;0.0191489361702127;0.0;0.0170212765957446;0;1
22.0;23.0;0.7937743190661478;1.0;219.0;272.0;0.4600840336134453;0.5714285714285714;1.0;1.2420091324200913;0.9375;0.9375;0.0;0.0;0.900390625;0.072265625;0.013671875;0.0;0.013671875;0;1
24.0;25.0;0.778169014084507;1.0;236.0;299.0;0.4538461538461538;0.575;1.0;1.2669491525423728;0.9375;0.9375;0.0;0.0;0.914855072463768;0.0688405797101449;0.0054347826086956;0.0036231884057971;0.0072463768115942;0;1
25.0;28.0;0.7275541795665634;1.0;250.0;338.0;0.4363001745200698;0.5898778359511344;1.0;1.352;0.9375;0.9375;0.0;0.0;0.9102773246329527;0.0424143556280587;0.0358890701468189;0.0016313213703099;0.0097879282218597;1;0
26.0;29.0;0.7614678899082569;1.0;254.0;342.0;0.4371772805507745;0.5786802030456852;1.0;1.346456692913386;0.8333333333333334;2.5;1.0;0.0;0.895800933125972;0.0653188180404354;0.031104199066874;0.0;0.0077760497667185;1;0
33.0;33.0;0.8527777777777777;1.0;322.0;375.0;0.4721407624633431;0.5498533724340176;1.0;1.1645962732919255;0.9375;0.9375;0.0;0.0;0.9302649930264992;0.0474198047419804;0.00976290097629;0.0;0.0125523012552301;0;1
37.0;34.0;0.8619791666666666;1.0;346.0;399.0;0.473972602739726;0.5465753424657535;1.0;1.153179190751445;0.9375;0.9375;0.0;0.0;0.9190231362467868;0.0616966580976863;0.0051413881748071;0.0;0.0141388174807197;1;0
38.0;35.0;0.8664987405541562;1.0;349.0;412.0;0.467828418230563;0.544973544973545;1.0;1.180515759312321;0.8333333333333334;2.5;1.0;0.0;0.9285714285714286;0.0526315789473684;0.0075187969924812;0.0025062656641604;0.0087719298245614;1;0
38.0;37.0;0.7876712328767124;1.0;350.0;453.0;0.4441624365482233;0.5676691729323309;1.0;1.2942857142857145;0.8333333333333334;2.5;1.0;0.0;0.9200940070505288;0.0493537015276145;0.0164512338425381;0.0023501762632197;0.0117508813160987;1;0
39.0;37.0;0.7990867579908676;1.0;355.0;453.0;0.4476670870113493;0.564134495641345;1.0;1.276056338028169;0.8333333333333334;2.5;1.0;0.0;0.9205607476635514;0.0490654205607476;0.0163551401869158;0.0023364485981308;0.0116822429906542;1;0
