Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;1.0;0.0;0.7777777777777778;1.0;0.3888888888888889;29.0;36.0;28.0;0.5370370370370371;0.631578947368421;0.4666666666666667;1.0357142857142858;1.2857142857142858;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7064676616915423;0.1940298507462686;0.0646766169154228;0.0;0.0348258706467661;0;0;1
1.0;1.0;1.0;0.8260869565217391;0.5652173913043478;1.0;34.0;31.0;37.0;0.4857142857142857;0.4246575342465753;0.5362318840579711;1.096774193548387;1.0;1.1935483870967742;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7136752136752137;0.235042735042735;0.0299145299145299;0.0128205128205128;0.0085470085470085;0;0;1
0.0;0.0;1.0;0.4090909090909091;0.2272727272727272;1.0;24.0;23.0;43.0;0.4705882352941176;0.4259259259259259;0.7543859649122807;1.0434782608695652;1.0;1.8695652173913044;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7786561264822134;0.1422924901185771;0.0474308300395256;0.0039525691699604;0.0276679841897233;0;1;0
1.0;0.0;1.0;0.4117647058823529;0.0;1.0;29.0;12.0;55.0;0.4603174603174603;0.2;0.7971014492753623;2.4166666666666665;1.0;4.583333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.75625;0.15;0.05625;0.0;0.0375;0;1;0
0.0;0.0;1.0;0.2;0.12;1.0;20.0;15.0;46.0;0.4166666666666667;0.3333333333333333;0.8518518518518519;1.3333333333333333;1.0;3.066666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8274760383386581;0.1054313099041533;0.0383386581469648;0.0191693290734824;0.0095846645367412;0;1;0
0.0;0.0;0.0;1.0;0.8333333333333334;0.0;21.0;23.0;21.0;0.8076923076923077;0.7931034482758621;0.65625;1.0;1.0952380952380951;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9006772009029346;0.0248306997742663;0.0293453724604966;0.0135440180586907;0.0316027088036117;0;0;1
0.0;0.0;1.0;0.0625;0.75;1.0;16.0;30.0;30.0;0.3636363636363636;0.6382978723404256;0.6976744186046512;1.0;1.875;1.875;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8891304347826087;0.0630434782608695;0.017391304347826;0.0;0.0304347826086956;1;1;0
1.0;1.0;0.0;0.5789473684210527;1.0;0.5789473684210527;21.0;37.0;25.0;0.4117647058823529;0.6271186440677966;0.4545454545454545;1.0;1.761904761904762;1.1904761904761905;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8673913043478261;0.0891304347826087;0.0326086956521739;0.0;0.0108695652173913;0;0;1
0.0;1.0;1.0;0.3;0.7;1.0;16.0;32.0;34.0;0.32;0.5517241379310345;0.6296296296296297;1.0;2.0;2.125;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8901601830663616;0.091533180778032;0.0137299771167048;0.0045766590389016;0.0;0;0;1
0.0;0.0;2.0;0.0344827586206896;0.3103448275862069;1.0;11.0;27.0;43.0;0.2244897959183673;0.4736842105263157;0.8113207547169812;1.0;2.4545454545454546;3.909090909090909;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.897196261682243;0.0911214953271028;0.0046728971962616;0.0;0.0070093457943925;1;0;0
0.0;1.0;1.0;0.25;0.9166666666666666;1.0;16.0;40.0;38.0;0.2580645161290322;0.5714285714285714;0.5757575757575758;1.0;2.5;2.375;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8383620689655172;0.1120689655172413;0.0495689655172413;0.0;0.0;0;0;1
0.0;1.0;2.0;0.0303030303030303;0.5151515151515151;1.0;11.0;35.0;47.0;0.180327868852459;0.5072463768115942;0.7230769230769231;1.0;3.1818181818181817;4.2727272727272725;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8403547671840355;0.1130820399113082;0.0354767184035476;0.0;0.0110864745011086;1;0;0
0.0;0.0;1.0;0.2142857142857142;0.4285714285714285;1.0;16.0;30.0;42.0;0.2857142857142857;0.46875;0.7;1.0;1.875;2.625;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8677494199535963;0.1067285382830626;0.0208816705336426;0.0046403712296983;0.0;1;0;0
1.0;1.0;1.0;0.44;1.0;0.92;21.0;43.0;37.0;0.3043478260869565;0.5584415584415584;0.5068493150684932;1.0;2.0476190476190474;1.761904761904762;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.838495575221239;0.1305309734513274;0.0265486725663716;0.0022123893805309;0.0022123893805309;1;0;0
0.0;1.0;0.0;0.7142857142857143;1.0;0.8571428571428571;20.0;32.0;26.0;0.4347826086956521;0.5925925925925926;0.52;1.0;1.6;1.3;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8663793103448276;0.0775862068965517;0.0323275862068965;0.0043103448275862;0.0193965517241379;0;0;1
0.0;0.0;2.0;0.119047619047619;0.2142857142857142;1.0;15.0;27.0;63.0;0.2272727272727272;0.3648648648648648;0.8181818181818182;1.0;1.8;4.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8514644351464435;0.1171548117154811;0.0125523012552301;0.0125523012552301;0.006276150627615;1;0;0
0.0;0.0;2.0;0.2702702702702703;0.1081081081081081;1.0;20.0;22.0;58.0;0.3278688524590163;0.3188405797101449;0.8055555555555556;1.0;1.1;2.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8765957446808511;0.1085106382978723;0.002127659574468;0.0;0.0127659574468085;1;0;0
1.0;1.0;0.0;0.5172413793103449;1.0;0.3793103448275862;30.0;47.0;32.0;0.4285714285714285;0.6438356164383562;0.4210526315789473;1.0;1.5666666666666669;1.0666666666666669;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8604651162790697;0.1162790697674418;0.0190274841437632;0.0;0.0042283298097251;1;0;0
1.0;0.0;1.0;0.6470588235294118;0.6470588235294118;1.0;26.0;29.0;38.0;0.4814814814814814;0.5087719298245614;0.6333333333333333;1.0;1.1153846153846154;1.4615384615384617;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8553921568627451;0.0955882352941176;0.0073529411764705;0.0073529411764705;0.034313725490196;0;1;0
