Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;0.0;1.0;0.8;15.0;28.0;29.0;0.4545454545454545;0.7777777777777778;0.7435897435897436;1.0;1.8666666666666667;1.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9227467811158798;0.0772532188841201;0.0;0.0;0.0;1;0;0
0.0;1.0;0.0;0.3333333333333333;1.0;0.0;20.0;33.0;21.0;0.5714285714285714;0.868421052631579;0.5121951219512195;1.0;1.65;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9283625730994152;0.0292397660818713;0.033625730994152;0.0087719298245614;0.0;0;0;1
0.0;1.0;2.0;0.3448275862068966;0.6896551724137931;1.0;25.0;38.0;50.0;0.3378378378378378;0.4935064935064935;0.625;1.0;1.52;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9170854271356784;0.0741206030150753;0.0025125628140703;0.0;0.0062814070351758;1;0;0
1.0;2.0;1.0;0.6060606060606061;1.0;0.7272727272727273;30.0;51.0;45.0;0.3448275862068966;0.5368421052631579;0.4591836734693877;1.0;1.7;1.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8866995073891626;0.0948275862068965;0.0172413793103448;0.001231527093596;0.0;1;0;0
2.0;3.0;0.0;0.5111111111111111;1.0;0.0666666666666666;38.0;63.0;24.0;0.4418604651162791;0.7078651685393258;0.2608695652173913;1.5833333333333333;2.625;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8845618915159944;0.0987482614742698;0.0;0.0;0.0166898470097357;0;0;1
2.0;2.0;0.0;0.9615384615384616;1.0;0.2692307692307692;40.0;44.0;28.0;0.547945205479452;0.5789473684210527;0.3544303797468354;1.4285714285714286;1.5714285714285714;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8876811594202898;0.1050724637681159;0.0;0.0036231884057971;0.0036231884057971;0;1;1
1.0;2.0;1.0;0.5128205128205128;1.0;0.5897435897435898;35.0;51.0;44.0;0.3608247422680412;0.5425531914893617;0.4271844660194174;1.0;1.457142857142857;1.2571428571428571;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.837696335078534;0.1431064572425829;0.0069808027923211;0.0;0.0122164048865619;0;1;0
2.0;0.0;1.0;1.0;0.391304347826087;1.0;38.0;21.0;44.0;0.5428571428571428;0.3134328358208955;0.5789473684210527;1.809523809523809;1.0;2.095238095238096;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8608695652173913;0.1195652173913043;0.0065217391304347;0.0;0.0130434782608695;0;1;0
0.0;0.0;0.0;0.4166666666666667;0.4166666666666667;1.0;20.0;23.0;33.0;0.5405405405405406;0.575;0.7674418604651163;1.0;1.15;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8870967741935484;0.0887096774193548;0.0120967741935483;0.0120967741935483;0.0;0;0;1
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;42.0;0.3488372093023256;0.391304347826087;1.0;1.0;1.2;2.8;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.860655737704918;0.1147540983606557;0.0;0.0081967213114754;0.0163934426229508;1;0;0
1.0;0.0;0.0;1.0;0.2307692307692307;0.8461538461538461;28.0;21.0;25.0;0.6666666666666666;0.4666666666666667;0.6097560975609756;1.3333333333333333;1.0;1.1904761904761905;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7892376681614349;0.1210762331838565;0.0538116591928251;0.0134529147982062;0.0224215246636771;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;20.0;14.0;0.6521739130434783;1.0;0.6363636363636364;1.0714285714285714;1.4285714285714286;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8379888268156425;0.0446927374301676;0.0726256983240223;0.0167597765363128;0.0279329608938547;0;0;1
0.0;0.0;0.0;0.7777777777777778;0.3333333333333333;1.0;22.0;15.0;23.0;0.6470588235294118;0.4838709677419355;0.696969696969697;1.4666666666666666;1.0;1.5333333333333334;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7954545454545454;0.1079545454545454;0.0511363636363636;0.0;0.0454545454545454;0;1;0
0.0;0.0;0.0;0.2;1.0;0.4;17.0;22.0;18.0;0.5483870967741935;0.7857142857142857;0.6;1.0;1.2941176470588236;1.0588235294117647;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8441558441558441;0.1038961038961039;0.0324675324675324;0.0;0.0194805194805194;1;0;0
1.0;0.0;0.0;1.0;0.4166666666666667;0.0;22.0;17.0;14.0;0.8148148148148148;0.5862068965517241;0.4516129032258064;1.5714285714285714;1.2142857142857142;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8053691275167785;0.1140939597315436;0.0402684563758389;0.0335570469798657;0.0067114093959731;1;0;0
1.0;0.0;0.0;1.0;0.15;0.0;30.0;15.0;14.0;0.9090909090909092;0.4285714285714285;0.3783783783783784;2.142857142857143;1.0714285714285714;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7891156462585034;0.1564625850340136;0.0136054421768707;0.0204081632653061;0.0204081632653061;0;0;1
1.0;0.0;0.0;1.0;0.0;0.6470588235294118;27.0;12.0;25.0;0.7105263157894737;0.3;0.5952380952380952;2.25;1.0;2.083333333333333;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7746478873239436;0.1971830985915492;0.0;0.028169014084507;0.0;0;1;0
1.0;0.0;0.0;1.0;0.5833333333333334;0.5;22.0;19.0;20.0;0.6285714285714286;0.5135135135135135;0.5128205128205128;1.1578947368421053;1.0;1.0526315789473684;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.746268656716418;0.1865671641791045;0.0;0.0223880597014925;0.044776119402985;0;1;0
0.0;0.0;0.0;1.0;0.0;0.75;23.0;12.0;27.0;0.7931034482758621;0.4615384615384615;0.7714285714285715;1.9166666666666667;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.810126582278481;0.1772151898734177;0.0126582278481012;0.0;0.0;0;1;0
