Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8279816513761468;0.1146788990825688;0.0275229357798165;0.0068807339449541;0.0229357798165137;1;0
0.0;1.0;0.4;1.0;12.0;15.0;0.7058823529411765;0.8823529411764706;1.0;1.25;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9358490566037736;0.0540880503144654;0.0;0.0012578616352201;0.0088050314465408;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.963855421686747;0.0334672021419009;0.002677376171352;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9456521739130436;0.0516304347826086;0.0027173913043478;0.0;0.0;1;0
0.0;0.0;0.6666666666666666;1.0;12.0;13.0;0.8;0.8666666666666667;1.0;1.0833333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8706293706293706;0.0944055944055944;0.0262237762237762;0.0;0.0087412587412587;1;1
0.0;1.0;0.0833333333333333;1.0;11.0;16.0;0.4782608695652174;0.9411764705882352;1.0;1.4545454545454546;2.0;0.8;0.0;1.0;0.8656195462478184;0.0890052356020942;0.0226876090750436;0.0;0.0226876090750436;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8008948545861297;0.1722595078299776;0.0223713646532438;0.0044742729306487;0.0;1;0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8421052631578947;0.1353383458646616;0.0100250626566416;0.0075187969924812;0.0050125313283208;1;0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7878787878787878;0.1641414141414141;0.0303030303030303;0.0;0.0176767676767676;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.749003984063745;0.1912350597609561;0.0517928286852589;0.0079681274900398;0.0;0;1
1.0;0.0;1.0;0.5714285714285714;17.0;8.0;0.8095238095238095;0.5333333333333333;2.125;1.0;2.0;0.8;0.0;1.0;0.8073394495412844;0.1376146788990825;0.0045871559633027;0.0;0.0504587155963302;0;1
0.0;0.0;0.6666666666666666;1.0;12.0;7.0;0.8;0.7777777777777778;1.7142857142857142;1.0;2.0;0.8;0.0;1.0;0.7980769230769231;0.1442307692307692;0.0336538461538461;0.0;0.0240384615384615;1;0
1.0;0.0;1.0;0.1818181818181818;17.0;6.0;0.8947368421052632;0.3529411764705882;2.833333333333333;1.0;1.2;0.8;1.0;1.0;0.784688995215311;0.1291866028708134;0.0239234449760765;0.0;0.062200956937799;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.7203791469194313;0.1895734597156398;0.0568720379146919;0.0094786729857819;0.0236966824644549;0;1
0.0;0.0;1.0;0.5;8.0;5.0;0.8888888888888888;0.7142857142857143;1.6;1.0;1.2;0.8;1.0;1.0;0.7053140096618358;0.2367149758454106;0.0434782608695652;0.0;0.0144927536231884;0;1
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.4090909090909091;0.1363636363636363;0.0;0.4545454545454545;1;0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;1;0
