Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;6.0;7.0;0.5185185185185185;1.0;0.3157894736842105;0.35;2.333333333333333;4.666666666666667;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7225;0.2125;0.0325;0.0;0.0325;0;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.2222222222222222;0.0;14.0;24.0;8.0;7.0;0.56;0.9230769230769232;0.4705882352941176;0.3888888888888889;2.0;3.4285714285714284;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.74;0.2175;0.0275;0.0;0.015;0;0;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.125;14.0;23.0;6.0;8.0;0.6086956521739131;0.9583333333333334;0.4;0.5;2.333333333333333;3.8333333333333335;1.0;1.3333333333333333;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7634408602150538;0.2123655913978494;0.0241935483870967;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7506631299734748;0.2281167108753315;0.0;0.0053050397877984;0.0159151193633952;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;1.4285714285714286;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7676240208877284;0.2088772845953002;0.010443864229765;0.0052219321148825;0.0078328981723237;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;6.0;7.0;1.0;0.5555555555555556;0.3333333333333333;0.3684210526315789;4.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7456359102244389;0.2144638403990025;0.0299251870324189;0.0049875311720698;0.0049875311720698;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;20.0;19.0;6.0;7.0;0.8333333333333334;0.76;0.375;0.4117647058823529;3.333333333333333;3.1666666666666665;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8113207547169812;0.1650943396226415;0.0235849056603773;0.0;0.0;0;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;6.0;7.0;0.5185185185185185;1.0;0.3157894736842105;0.35;2.333333333333333;4.666666666666667;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7900677200902935;0.1670428893905192;0.0293453724604966;0.0;0.0135440180586907;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.0833333333333333;1.0;0.0;14.0;16.0;28.0;7.0;0.5185185185185185;0.5714285714285714;0.9655172413793104;0.35;2.0;2.2857142857142856;4.0;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8129675810473815;0.1346633416458852;0.0324189526184538;0.0;0.0199501246882793;0;0;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;30.0;16.0;7.0;0.4827586206896552;1.0;0.5161290322580645;0.3181818181818182;2.0;4.285714285714286;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7365853658536585;0.1975609756097561;0.0365853658536585;0.0;0.0292682926829268;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;7.0;0.9333333333333332;0.9375;1.0;0.875;2.0;2.142857142857143;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.797752808988764;0.1629213483146067;0.0056179775280898;0.0112359550561797;0.0224719101123595;1;0;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;7.0;0.6666666666666666;1.0;0.6956521739130435;0.5;2.0;3.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8125;0.046875;0.0546875;0.0;0.0859375;0;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;7.0;0.875;1.0;0.8888888888888888;0.7777777777777778;2.0;2.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7567567567567568;0.1756756756756756;0.027027027027027;0.0135135135135135;0.027027027027027;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.4838709677419355;0.4193548387096774;0.0;0.0;0.0967741935483871;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;16.0;7.0;1.0;0.6521739130434783;0.6666666666666666;0.4666666666666667;3.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.08;0.48;0.32;0.08;0.04;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;0.25;0.4166666666666667;0;0;0;1
