Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;18.0;18.0;21.0;1.0;0.6923076923076923;0.7241379310344828;1.0;1.0;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.2;0.8;0.0;0.0;0.0;1;0;0
0.0;0.0;0.0;0.1538461538461538;0.1538461538461538;1.0;17.0;20.0;34.0;0.53125;0.5714285714285714;0.8947368421052632;1.0;1.1764705882352942;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.78125;0.1328125;0.03125;0.0078125;0.046875;1;0;0
0.0;1.0;0.0;0.0;1.0;0.1764705882352941;15.0;35.0;24.0;0.4285714285714285;0.9210526315789472;0.5853658536585366;1.0;2.333333333333333;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8875502008032129;0.0803212851405622;0.0;0.0040160642570281;0.0281124497991967;1;0;0
0.0;1.0;0.0;0.125;1.0;0.5625;17.0;34.0;30.0;0.4047619047619047;0.7555555555555555;0.625;1.0;2.0;1.7647058823529411;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8532423208191127;0.0921501706484641;0.030716723549488;0.0034129692832764;0.0204778156996587;0;0;1
1.0;0.0;1.0;0.48;0.44;1.0;27.0;29.0;39.0;0.4285714285714285;0.4393939393939394;0.6290322580645161;1.0;1.0740740740740742;1.4444444444444444;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7570977917981072;0.1514195583596214;0.0630914826498422;0.0063091482649842;0.0220820189274447;0;1;0
0.0;1.0;1.0;0.2916666666666667;1.0;0.8333333333333334;22.0;36.0;34.0;0.3333333333333333;0.5714285714285714;0.5230769230769231;1.0;1.6363636363636365;1.5454545454545454;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.778816199376947;0.1588785046728972;0.0373831775700934;0.0;0.0249221183800623;0;1;0
0.0;2.0;0.0;0.0;1.0;0.4482758620689655;15.0;41.0;27.0;0.2631578947368421;0.7592592592592593;0.4821428571428571;1.0;2.7333333333333334;1.8;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.839344262295082;0.1377049180327869;0.0163934426229508;0.0;0.0065573770491803;0;0;1
0.0;1.0;1.0;0.0;1.0;0.9166666666666666;15.0;36.0;36.0;0.2459016393442623;0.6206896551724138;0.6;1.0;2.4;2.4;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.803921568627451;0.1503267973856209;0.0326797385620915;0.0098039215686274;0.0032679738562091;0;0;1
0.0;0.0;0.0;0.4545454545454545;0.0;1.0;20.0;18.0;32.0;0.6451612903225806;0.5294117647058824;0.8648648648648649;1.1111111111111112;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8876889848812095;0.0345572354211663;0.0669546436285097;0.0064794816414686;0.0043196544276457;0;1;0
0.0;1.0;1.0;0.0;0.4814814814814814;1.0;15.0;25.0;48.0;0.2727272727272727;0.4807692307692308;0.7868852459016393;1.0;1.6666666666666667;3.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8550106609808102;0.0852878464818763;0.0405117270788912;0.0021321961620469;0.0170575692963752;1;0;0
0.0;0.0;2.0;0.2777777777777778;0.2222222222222222;1.0;20.0;20.0;57.0;0.3125;0.303030303030303;0.76;1.0;1.0;2.85;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.843687374749499;0.1082164328657314;0.0300601202404809;0.0;0.0180360721442885;0;1;0
0.0;1.0;2.0;0.1612903225806451;0.4838709677419355;1.0;15.0;27.0;52.0;0.2459016393442623;0.4285714285714285;0.7222222222222222;1.0;1.8;3.466666666666667;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8681102362204725;0.1003937007874015;0.0236220472440944;0.0059055118110236;0.0019685039370078;1;0;0
0.0;0.0;1.0;0.3043478260869565;0.3043478260869565;1.0;17.0;19.0;44.0;0.3617021276595745;0.3877551020408163;0.7586206896551724;1.0;1.1176470588235294;2.588235294117647;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8766859344894027;0.071290944123314;0.0231213872832369;0.0173410404624277;0.0115606936416184;1;0;0
0.0;0.0;0.0;0.7;0.3;1.0;22.0;21.0;31.0;0.6285714285714286;0.5526315789473685;0.7560975609756098;1.0476190476190477;1.0;1.4761904761904765;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8541666666666666;0.0833333333333333;0.0416666666666666;0.0208333333333333;0.0;0;1;0
0.0;1.0;0.0;0.2631578947368421;1.0;0.4210526315789473;20.0;31.0;29.0;0.425531914893617;0.7045454545454546;0.5471698113207547;1.0;1.55;1.45;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8305785123966942;0.1322314049586777;0.0330578512396694;0.0041322314049586;0.0;0;1;0
0.0;2.0;0.0;0.0714285714285714;1.0;0.1785714285714285;17.0;40.0;26.0;0.34;0.851063829787234;0.4642857142857143;1.0;2.3529411764705883;1.5294117647058822;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7386363636363636;0.1325757575757575;0.0719696969696969;0.0;0.0568181818181818;0;1;0
0.0;0.0;1.0;0.0;0.3333333333333333;1.0;15.0;17.0;36.0;0.4285714285714285;0.53125;0.8780487804878049;1.0;1.1333333333333333;2.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8116883116883117;0.1298701298701298;0.0129870129870129;0.0259740259740259;0.0194805194805194;1;0;0
0.0;0.0;0.0;1.0;0.0;1.0;20.0;12.0;31.0;0.6666666666666666;0.375;0.7560975609756098;1.6666666666666667;1.0;2.583333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8156028368794326;0.1418439716312056;0.0;0.0070921985815602;0.0354609929078014;0;1;0
0.0;0.0;0.0;0.8;1.0;0.8;18.0;22.0;29.0;0.5;0.5789473684210527;0.6170212765957447;1.0;1.2222222222222223;1.6111111111111112;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7655172413793103;0.1793103448275862;0.0206896551724137;0.0;0.0344827586206896;1;0;0
1.0;0.0;0.0;1.0;0.3846153846153846;0.2307692307692307;23.0;17.0;24.0;0.7419354838709677;0.5151515151515151;0.5714285714285714;1.3529411764705883;1.0;1.411764705882353;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8145161290322581;0.1693548387096774;0.0;0.0161290322580645;0.0;1;0;0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;33.0;21.0;0.5;1.0;0.5833333333333334;1.0;2.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4629629629629629;0.2777777777777778;0.1296296296296296;0.0;0.1296296296296296;1;0;0
