Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8917018284106891;0.090014064697609;0.0140646976090014;0.0042194092827004;0.0;0;1
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.9104084321475626;0.0685111989459815;0.0092226613965744;0.0039525691699604;0.0079051383399209;1;0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.9142185663924794;0.0716803760282021;0.0;0.0047003525264394;0.0094007050528789;1;0
1.0;0.0;1.0;0.0909090909090909;17.0;5.0;0.9444444444444444;0.3125;3.4;1.0;1.2;0.8;1.0;1.0;0.9097303634232122;0.0679953106682297;0.0;0.0082063305978898;0.0140679953106682;0;1
1.0;0.0;1.0;0.1428571428571428;13.0;5.0;0.9285714285714286;0.4166666666666667;2.6;1.0;1.2;0.8;1.0;1.0;0.9125431530494822;0.0701956271576524;0.004602991944764;0.003452243958573;0.0092059838895281;0;1
0.0;0.0;1.0;0.3333333333333333;9.0;5.0;0.9;0.625;1.8;1.0;1.2;0.8;1.0;1.0;0.9009009009009008;0.09009009009009;0.0045045045045045;0.0;0.0045045045045045;0;1
0.0;0.0;0.5;1.0;8.0;8.0;0.6666666666666666;0.8;1.0;1.0;1.2;0.8;1.0;1.0;0.8996617812852311;0.0868094701240135;0.0033821871476888;0.0033821871476888;0.0067643742953776;1;0
0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.9018264840182648;0.0901826484018264;0.0;0.0034246575342465;0.0045662100456621;0;1
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9176470588235294;0.063235294117647;0.0073529411764705;0.0044117647058823;0.0073529411764705;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8819444444444444;0.0920138888888889;0.0225694444444444;0.0;0.0034722222222222;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8546099290780141;0.1400709219858156;0.0;0.0035460992907801;0.00177304964539;1;0
0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769232;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8489208633093526;0.1402877697841726;0.0053956834532374;0.0;0.0053956834532374;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8522072936660269;0.1420345489443378;0.0057581573896353;0.0;0.0;1;0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8226120857699805;0.1228070175438596;0.0350877192982456;0.0058479532163742;0.0136452241715399;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8357588357588358;0.1455301455301455;0.0166320166320166;0.0;0.002079002079002;1;0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8250539956803455;0.1468682505399568;0.0;0.0107991360691144;0.0172786177105831;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8117154811715481;0.1422594142259414;0.0460251046025104;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8095238095238095;0.1476190476190476;0.0380952380952381;0.0047619047619047;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6153846153846154;0.2923076923076923;0.0769230769230769;0.0153846153846153;0.0;0;1
0.0;2.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.2307692307692307;0.5769230769230769;0.0;0.0;0.1923076923076923;1;0
