Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;1.0;0.8666666666666667;1.0;28.0;30.0;0.6511627906976745;0.6976744186046512;1.0;1.0714285714285714;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
6.0;4.0;1.0;0.6538461538461539;67.0;49.0;0.6633663366336634;0.4851485148514851;1.3673469387755102;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
11.0;11.0;0.9782608695652174;1.0;105.0;107.0;0.5329949238578681;0.5431472081218274;1.0;1.019047619047619;0.9375;0.9375;0.0;0.0;0.8465116279069768;0.1534883720930232;0.0;0.0;0.0;1;0
12.0;14.0;0.8181818181818182;1.0;104.0;136.0;0.4622222222222222;0.5787234042553191;1.0;1.3076923076923077;0.8333333333333334;2.5;1.0;0.0;0.8333333333333334;0.1136363636363636;0.053030303030303;0.0;0.0;1;0
16.0;15.0;1.0;0.9411764705882352;151.0;143.0;0.5412186379928315;0.5125448028673835;1.055944055944056;1.0;0.9375;0.9375;0.0;0.0;0.8918918918918919;0.0709459459459459;0.0371621621621621;0.0;0.0;0;1
18.0;23.0;0.6118143459915611;1.0;160.0;252.0;0.4030226700251889;0.6347607052896725;1.0;1.575;0.9375;0.9375;0.0;0.0;0.90521327014218;0.0687203791469194;0.0260663507109004;0.0;0.0;0;1
21.0;29.0;0.627177700348432;1.0;195.0;302.0;0.4045643153526971;0.6265560165975104;1.0;1.5487179487179488;0.9375;0.9375;0.0;0.0;0.9032882011605416;0.0735009671179884;0.0135396518375241;0.0019342359767891;0.0077369439071566;1;0
22.0;29.0;0.6655172413793103;1.0;198.0;305.0;0.4057377049180328;0.6124497991967871;1.0;1.5404040404040404;0.8333333333333334;2.5;1.0;0.0;0.8765880217785844;0.0907441016333938;0.0072595281306715;0.0054446460980036;0.0199637023593466;1;0
26.0;32.0;0.6616314199395771;1.0;234.0;346.0;0.4141592920353982;0.6123893805309735;1.0;1.4786324786324787;0.9375;0.9375;0.0;0.0;0.8448540706605223;0.0768049155145929;0.064516129032258;0.0;0.0138248847926267;0;1
29.0;34.0;0.6713483146067416;1.0;254.0;371.0;0.4163934426229508;0.6081967213114754;1.0;1.4606299212598426;0.9375;0.9375;0.0;0.0;0.875;0.0661764705882353;0.0397058823529411;0.0;0.0191176470588235;0;1
33.0;34.0;0.728;1.0;288.0;390.0;0.4343891402714932;0.5882352941176471;1.0;1.3541666666666667;0.9375;0.9375;0.0;0.0;0.9204545454545454;0.049715909090909;0.0269886363636363;0.002840909090909;0.0;0;1
35.0;35.0;0.7487046632124352;1.0;304.0;391.0;0.4405797101449275;0.575;1.0;1.2861842105263157;2.5;0.8333333333333334;0.0;1.0;0.9084791386271872;0.0511440107671601;0.0215343203230148;0.0;0.0188425302826379;1;0
36.0;35.0;0.7575;1.0;308.0;415.0;0.4350282485875706;0.5779944289693594;1.0;1.3474025974025974;0.8333333333333334;2.5;1.0;0.0;0.9141742522756828;0.0455136540962288;0.0169050715214564;0.0;0.0234070221066319;1;0
37.0;35.0;0.7750611246943765;1.0;332.0;424.0;0.4480431848852901;0.5721997300944669;1.0;1.2771084337349397;0.9375;0.9375;0.0;0.0;0.9236641221374046;0.0572519083969465;0.0012722646310432;0.005089058524173;0.0127226463104325;1;0
37.0;36.0;0.7706855791962175;1.0;331.0;438.0;0.4389920424403183;0.5732984293193717;1.0;1.3232628398791542;0.8333333333333334;2.5;1.0;0.0;0.9111922141119222;0.072992700729927;0.0012165450121654;0.0;0.0145985401459854;1;0
38.0;36.0;0.7825059101654847;1.0;336.0;438.0;0.4426877470355731;0.5695708712613784;1.0;1.3035714285714286;0.8333333333333334;2.5;1.0;0.0;0.9117291414752116;0.0725513905683192;0.0012091898428053;0.0;0.0145102781136638;1;0
39.0;37.0;0.7671232876712328;1.0;341.0;453.0;0.4377406931964056;0.5741444866920152;1.0;1.3284457478005864;0.8333333333333334;2.5;1.0;0.0;0.9138134592680048;0.0708382526564344;0.0011806375442739;0.0;0.0141676505312868;1;0
39.0;37.0;0.7770114942528735;1.0;343.0;450.0;0.4408740359897172;0.5710659898477157;1.0;1.3119533527696794;0.8333333333333334;2.5;1.0;0.0;0.8915801614763552;0.0795847750865051;0.0196078431372549;0.0023068050749711;0.0069204152249134;1;0
40.0;37.0;0.7875288683602771;1.0;346.0;448.0;0.4441591784338896;0.5678073510773131;1.0;1.2947976878612717;0.8333333333333334;2.5;1.0;0.0;0.8979118329466357;0.0846867749419953;0.0150812064965197;0.0;0.0023201856148491;1;0
