Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
3.0;0.0;1.0;0.0975609756097561;56.0;9.0;0.9333333333333332;0.18;6.222222222222222;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
1.0;0.0;1.0;0.1052631578947368;34.0;17.0;0.9444444444444444;0.4722222222222222;2.0;1.0;0.9375;0.9375;0.0;0.0;0.175;0.7;0.025;0.0166666666666666;0.0833333333333333;0;1
2.0;1.0;1.0;0.4333333333333333;45.0;18.0;0.7758620689655172;0.375;2.5;1.0;2.5;0.8333333333333334;0.0;1.0;0.296551724137931;0.593103448275862;0.0;0.0206896551724137;0.0896551724137931;0;1
2.0;2.0;1.0;0.6;45.0;23.0;0.7142857142857143;0.4339622641509434;1.9565217391304348;1.0;2.5;0.8333333333333334;0.0;1.0;0.32;0.5733333333333334;0.0;0.02;0.0866666666666666;0;1
4.0;8.0;0.3513513513513513;1.0;41.0;89.0;0.3565217391304348;0.7739130434782608;1.0;2.1707317073170733;0.9375;0.9375;0.0;0.0;0.5813953488372093;0.3604651162790697;0.0174418604651162;0.0;0.0406976744186046;0;1
5.0;8.0;0.4545454545454545;1.0;55.0;103.0;0.3846153846153846;0.7202797202797203;1.0;1.8727272727272728;0.9375;0.9375;0.0;0.0;0.5818181818181818;0.35;0.0545454545454545;0.0;0.0136363636363636;0;1
5.0;12.0;0.18;1.0;42.0;165.0;0.21875;0.859375;1.0;3.928571428571429;0.9375;0.9375;0.0;0.0;0.6145833333333334;0.3333333333333333;0.0243055555555555;0.0104166666666666;0.0173611111111111;1;0
6.0;12.0;0.2751677852348993;1.0;46.0;164.0;0.2358974358974359;0.8;1.0;3.565217391304348;0.8333333333333334;2.5;1.0;0.0;0.6129032258064516;0.3580645161290323;0.0129032258064516;0.0064516129032258;0.0096774193548387;1;0
11.0;12.0;0.703125;1.0;105.0;143.0;0.4506437768240343;0.6137339055793991;1.0;1.361904761904762;0.9375;0.9375;0.0;0.0;0.6282420749279539;0.3487031700288184;0.0144092219020172;0.0057636887608069;0.0028818443804034;0;1
14.0;16.0;0.5491329479768786;1.0;110.0;188.0;0.3886925795053003;0.6643109540636042;1.0;1.709090909090909;0.9375;0.9375;0.0;0.0;0.7465181058495822;0.2395543175487465;0.0083565459610027;0.0;0.0055710306406685;1;0
14.0;16.0;0.5666666666666667;1.0;107.0;195.0;0.3728222996515679;0.6565656565656566;1.0;1.822429906542056;0.8333333333333334;2.5;1.0;0.0;0.7193877551020408;0.2040816326530612;0.0459183673469387;0.0076530612244897;0.0229591836734693;1;0
14.0;16.0;0.5875706214689266;1.0;109.0;192.0;0.3811188811188811;0.6486486486486487;1.0;1.761467889908257;0.8333333333333334;2.5;1.0;0.0;0.7007481296758105;0.2443890274314214;0.0324189526184538;0.0074812967581047;0.0149625935162094;1;0
15.0;16.0;0.6136363636363636;1.0;113.0;191.0;0.3910034602076124;0.6387959866220736;1.0;1.6902654867256637;0.8333333333333334;2.5;1.0;0.0;0.7029702970297029;0.2351485148514851;0.0297029702970297;0.0049504950495049;0.0272277227722772;1;0
15.0;16.0;0.6358381502890174;1.0;115.0;188.0;0.3993055555555556;0.6308724832214765;1.0;1.6347826086956525;0.8333333333333334;2.5;1.0;0.0;0.7237851662404092;0.2199488491048593;0.0281329923273657;0.0;0.0281329923273657;1;0
20.0;15.0;0.9817073170731708;1.0;176.0;179.0;0.5176470588235295;0.5264705882352941;1.0;1.0170454545454546;0.9375;0.9375;0.0;0.0;0.7386363636363636;0.209090909090909;0.0318181818181818;0.0;0.0204545454545454;1;0
