Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.4444444444444444;19.0;14.0;0.8260869565217391;0.6086956521739131;1.3571428571428572;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7971698113207547;0.1627358490566037;0.0094339622641509;0.0;0.0306603773584905;0;1
1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.4615384615384615;2.833333333333333;1.0;2.0;0.8;0.0;1.0;0.7909319899244333;0.1788413098236775;0.0075566750629722;0.0;0.0226700251889168;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8254847645429363;0.1578947368421052;0.002770083102493;0.0;0.0138504155124653;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7944444444444444;0.175;0.025;0.0055555555555555;0.0;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8681672025723473;0.1254019292604501;0.0032154340836012;0.0;0.0032154340836012;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8295819935691319;0.1543408360128617;0.0;0.0;0.0160771704180064;0;1
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.65625;0.265625;0.0677083333333333;0.0;0.0104166666666666;1;0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8;0.1777777777777777;0.0;0.0;0.0222222222222222;0;1
0.0;1.0;0.0;1.0;6.0;9.0;0.5454545454545454;1.0;1.0;1.5;1.2;0.8;1.0;1.0;0.7716535433070866;0.1889763779527559;0.0;0.0;0.0393700787401574;1;0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.6068965517241379;0.2827586206896552;0.1034482758620689;0.0;0.0068965517241379;0;1
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.6732673267326733;0.2277227722772277;0.0;0.0;0.099009900990099;0;1
0.0;0.0;1.0;1.0;12.0;12.0;0.8571428571428571;0.8571428571428571;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;1
