Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.3846153846153846;1.0;0.0769230769230769;20.0;31.0;22.0;0.5882352941176471;0.8378378378378378;0.55;1.0;1.55;1.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7150837988826816;0.106145251396648;0.0837988826815642;0.0;0.0949720670391061;0;0;1
0.0;0.0;1.0;0.0;0.4705882352941176;1.0;15.0;26.0;31.0;0.375;0.6046511627906976;0.7948717948717948;1.0;1.7333333333333334;2.066666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7295918367346939;0.1275510204081632;0.0612244897959183;0.0153061224489795;0.0663265306122449;1;0;0
0.0;1.0;0.0;0.4761904761904761;1.0;0.5714285714285714;20.0;39.0;26.0;0.3773584905660377;0.639344262295082;0.4561403508771929;1.0;1.95;1.3;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6616915422885572;0.2139303482587064;0.0597014925373134;0.0;0.0646766169154228;1;0;0
1.0;1.0;0.0;0.9375;1.0;0.4375;25.0;34.0;21.0;0.5208333333333334;0.6071428571428571;0.4038461538461538;1.1904761904761905;1.619047619047619;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7272727272727273;0.2159090909090909;0.0397727272727272;0.0;0.0170454545454545;0;0;1
0.0;0.0;1.0;0.625;0.6875;1.0;20.0;29.0;30.0;0.425531914893617;0.5272727272727272;0.5882352941176471;1.0;1.45;1.5;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7239263803680982;0.2269938650306748;0.0;0.0061349693251533;0.0429447852760736;0;0;1
0.0;0.0;2.0;0.303030303030303;0.0303030303030303;1.0;25.0;19.0;54.0;0.423728813559322;0.3064516129032258;0.8307692307692308;1.3157894736842106;1.0;2.8421052631578947;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8092307692307692;0.1353846153846153;0.0215384615384615;0.003076923076923;0.0307692307692307;0;1;0
1.0;1.0;1.0;0.7142857142857143;0.5;1.0;35.0;26.0;49.0;0.4545454545454545;0.3513513513513513;0.5903614457831325;1.3461538461538465;1.0;1.8846153846153848;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8062678062678063;0.1766381766381766;0.0056980056980056;0.0;0.0113960113960113;0;1;0
1.0;1.0;1.0;0.6521739130434783;0.9130434782608696;1.0;30.0;33.0;44.0;0.4054054054054054;0.4647887323943662;0.55;1.0;1.1;1.4666666666666666;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7743732590529248;0.1643454038997214;0.0306406685236768;0.0083565459610027;0.022284122562674;0;1;0
0.0;0.0;1.0;0.1923076923076923;0.3076923076923077;1.0;20.0;20.0;47.0;0.3703703703703703;0.392156862745098;0.7833333333333333;1.0;1.0;2.35;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8720379146919431;0.0924170616113744;0.0284360189573459;0.0071090047393364;0.0;0;1;0
1.0;1.0;0.0;0.625;1.0;0.0;30.0;42.0;21.0;0.5555555555555556;0.7368421052631579;0.35;1.4285714285714286;2.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8727735368956743;0.099236641221374;0.0127226463104325;0.0;0.015267175572519;0;0;1
0.0;1.0;1.0;0.5263157894736842;1.0;0.8421052631578947;25.0;37.0;30.0;0.4166666666666667;0.5873015873015873;0.5084745762711864;1.0;1.48;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8538461538461538;0.1153846153846153;0.023076923076923;0.0;0.0076923076923076;0;1;1
0.0;0.0;0.0;0.4545454545454545;1.0;0.9090909090909092;20.0;29.0;24.0;0.4878048780487805;0.6590909090909091;0.6;1.0;1.45;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8746268656716418;0.0776119402985074;0.0417910447761194;0.0029850746268656;0.0029850746268656;1;1;0
1.0;2.0;0.0;0.8;1.0;0.2;35.0;43.0;26.0;0.5384615384615384;0.6323529411764706;0.3661971830985915;1.3461538461538465;1.6538461538461535;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7661870503597122;0.1798561151079136;0.0323741007194244;0.0107913669064748;0.0107913669064748;0;0;1
1.0;1.0;1.0;0.7142857142857143;0.9523809523809524;1.0;30.0;38.0;35.0;0.4225352112676056;0.5135135135135135;0.5;1.0;1.2666666666666666;1.1666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7689393939393939;0.2121212121212121;0.0113636363636363;0.0;0.0075757575757575;0;0;1
0.0;1.0;2.0;0.3333333333333333;0.5;1.0;25.0;33.0;44.0;0.3571428571428571;0.4520547945205479;0.6376811594202898;1.0;1.32;1.76;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7568627450980392;0.2156862745098039;0.0;0.0235294117647058;0.0039215686274509;1;0;1
0.0;0.0;2.0;0.1282051282051282;0.2564102564102564;1.0;20.0;28.0;53.0;0.2898550724637681;0.3888888888888889;0.7794117647058824;1.0;1.4;2.65;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6984732824427481;0.2061068702290076;0.0877862595419847;0.0038167938931297;0.0038167938931297;0;1;0
1.0;0.0;1.0;0.7894736842105263;0.4210526315789473;1.0;30.0;20.0;33.0;0.5263157894736842;0.3703703703703703;0.5892857142857143;1.5;1.0;1.65;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7009803921568627;0.2058823529411764;0.0;0.0147058823529411;0.0784313725490196;0;0;1
0.0;0.0;1.0;0.217391304347826;0.0;1.0;20.0;12.0;37.0;0.4651162790697674;0.3;0.8809523809523809;1.6666666666666667;1.0;3.083333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7151162790697675;0.1627906976744186;0.063953488372093;0.0;0.0581395348837209;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.7142857142857143;1;0;0
