Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8711111111111111;0.1022222222222222;0.0266666666666666;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9032258064516128;0.086405529953917;0.01036866359447;0.0;0.0;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9479940564635958;0.0356612184249628;0.0118870728083209;0.0;0.0044576523031203;0;1
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9140893470790378;0.070446735395189;0.0;0.0051546391752577;0.0103092783505154;0;1
0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.9176882661996496;0.0683012259194395;0.0;0.0;0.0140105078809106;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8589473684210527;0.1031578947368421;0.0378947368421052;0.0;0.0;1;0
0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769232;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9198113207547168;0.0589622641509434;0.0141509433962264;0.0;0.0070754716981132;1;0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8809523809523809;0.0928571428571428;0.0023809523809523;0.0;0.0238095238095238;1;0
0.0;0.0;1.0;0.2;15.0;11.0;0.9375;0.6875;1.3636363636363635;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9083665338645418;0.0597609561752988;0.0;0.0079681274900398;0.0239043824701195;1;0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7130434782608696;0.1956521739130435;0.0521739130434782;0.0;0.0391304347826087;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.813953488372093;0.1744186046511628;0.0;0.0116279069767441;0.0;1;0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.788235294117647;0.1823529411764705;0.0058823529411764;0.0058823529411764;0.0176470588235294;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.835820895522388;0.126865671641791;0.0373134328358208;0.0;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8108108108108109;0.1891891891891892;0.0;0.0;0.0;1;0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5142857142857142;0.3428571428571428;0.1;0.0;0.0428571428571428;1;0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0909090909090909;0.1818181818181818;0.0;0.7272727272727273;1;0
