Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.2432432432432432;0.7567567567567568;0.0;0.0;0.0;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;28.0;17.0;0.5384615384615384;0.5555555555555556;1.0;0.5862068965517241;1.0;1.0714285714285714;2.0;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5857142857142857;0.2428571428571428;0.1714285714285714;0.0;0.0;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;10.0;15.0;20.0;17.0;0.7142857142857143;0.6;0.7692307692307693;0.6296296296296297;1.0;1.5;2.0;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5357142857142857;0.375;0.0892857142857142;0.0;0.0;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.1428571428571428;0.0;21.0;15.0;17.0;17.0;0.9545454545454546;0.6521739130434783;0.7083333333333334;0.68;1.4;1.0;1.1333333333333333;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6076923076923076;0.3307692307692307;0.0615384615384615;0.0;0.0;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;12.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.1666666666666667;1.0;1.3333333333333333;1.4166666666666667;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5684931506849316;0.2534246575342466;0.047945205479452;0.0205479452054794;0.1095890410958904;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;16.0;17.0;0.5833333333333334;1.0;0.6153846153846154;0.6296296296296297;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6351351351351351;0.2094594594594594;0.0675675675675675;0.0067567567567567;0.081081081081081;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7583892617449665;0.1543624161073825;0.046979865771812;0.0067114093959731;0.0335570469798657;0;0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;1.0;14.0;10.0;16.0;32.0;0.4117647058823529;0.4;0.4444444444444444;0.8648648648648649;1.4;1.0;1.6;3.2;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6611111111111111;0.1611111111111111;0.1111111111111111;0.0;0.0666666666666666;0;1;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.4444444444444444;0.0;1.0;14.0;19.0;16.0;26.0;0.5185185185185185;0.6785714285714286;0.5517241379310345;0.8666666666666667;1.0;1.3571428571428572;1.1428571428571428;1.8571428571428568;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6116071428571429;0.2678571428571428;0.0580357142857142;0.0133928571428571;0.0491071428571428;0;1;1;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;25.0;16.0;17.0;0.2857142857142857;1.0;0.6153846153846154;0.6296296296296297;1.0;6.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7055837563451777;0.2284263959390862;0.0507614213197969;0.0;0.015228426395939;1;0;0;0
