Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
1.0;1.0;0.0;0.0;1.0;0.0;0.0;29.0;18.0;21.0;1.0;0.5625;0.6;1.6111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9204545454545454;0.0795454545454545;0.0;0.0;0.0;0;1;0
2.0;0.0;1.0;0.0;0.7142857142857143;1.0;0.0;20.0;32.0;21.0;0.5882352941176471;0.7619047619047619;0.4666666666666667;1.0;1.6;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8817733990147784;0.1182266009852216;0.0;0.0;0.0;1;0;0
4.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;24.0;21.0;21.0;0.8888888888888888;0.7;0.6363636363636364;1.1428571428571428;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.906367041198502;0.0449438202247191;0.048689138576779;0.0;0.0;0;0;1
5.0;0.0;0.0;1.0;0.2941176470588235;0.0;1.0;20.0;18.0;38.0;0.5405405405405406;0.45;0.8837209302325582;1.1111111111111112;1.0;2.111111111111111;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8539682539682539;0.0698412698412698;0.0761904761904762;0.0;0.0;0;1;0
5.0;0.0;1.0;0.0;0.0;1.0;0.9230769230769232;15.0;25.0;33.0;0.375;0.6756756756756757;0.717391304347826;1.0;1.6666666666666667;2.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8879310344827587;0.0718390804597701;0.0402298850574712;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.7777777777777778;0.6666666666666666;24.0;25.0;27.0;0.6486486486486487;0.625;0.627906976744186;1.0;1.0416666666666667;1.125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9171270718232044;0.0607734806629834;0.0165745856353591;0.005524861878453;0.0;0;1;0
3.0;0.0;1.0;0.0;0.2;1.0;0.05;19.0;32.0;22.0;0.475;0.8648648648648649;0.4782608695652174;1.0;1.6842105263157894;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9117647058823528;0.0612745098039215;0.0;0.0098039215686274;0.017156862745098;1;0;0
3.0;1.0;1.0;0.0;0.9375;1.0;0.0;25.0;28.0;21.0;0.6097560975609756;0.6511627906976745;0.4038461538461538;1.1904761904761905;1.3333333333333333;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8560157790927022;0.0611439842209073;0.0512820512820512;0.0;0.0315581854043392;0;1;0
3.0;0.0;1.0;0.0;0.4347826086956521;1.0;0.0;20.0;35.0;21.0;0.4651162790697674;0.7777777777777778;0.3888888888888889;1.0;1.75;1.05;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8826714801444043;0.0595667870036101;0.0469314079422382;0.0;0.0108303249097472;1;0;0
2.0;1.0;1.0;0.0;0.8235294117647058;1.0;0.0;29.0;35.0;21.0;0.6304347826086957;0.7142857142857143;0.4038461538461538;1.380952380952381;1.6666666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9351081530782028;0.0515806988352745;0.0133111480865224;0.0;0.0;1;1;0
1.0;0.0;1.0;0.0;0.1923076923076923;1.0;0.0;20.0;44.0;21.0;0.4347826086956521;0.8979591836734694;0.4038461538461538;1.0;2.2;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9047619047619048;0.041005291005291;0.0304232804232804;0.0;0.0238095238095238;1;0;0
1.0;1.0;1.0;0.0;0.7142857142857143;1.0;0.0;25.0;39.0;21.0;0.5434782608695652;0.7222222222222222;0.3684210526315789;1.1904761904761905;1.8571428571428568;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9250985545335084;0.0473061760840998;0.0170827858081471;0.0;0.0105124835742444;1;0;0
4.0;2.0;1.0;0.0;1.0;0.8333333333333334;0.0;39.0;38.0;14.0;0.6610169491525424;0.6129032258064516;0.2413793103448276;2.7857142857142856;2.7142857142857144;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9145408163265306;0.0561224489795918;0.0204081632653061;0.0;0.0089285714285714;0;0;1
4.0;1.0;1.0;0.0;1.0;0.7894736842105263;0.4736842105263157;34.0;33.0;23.0;0.5862068965517241;0.5409836065573771;0.4035087719298245;1.4782608695652173;1.434782608695652;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9292682926829268;0.0524390243902439;0.0158536585365853;0.0;0.0024390243902439;0;0;1
4.0;1.0;0.0;1.0;0.7777777777777778;0.5555555555555556;1.0;29.0;28.0;32.0;0.5087719298245614;0.4666666666666667;0.5714285714285714;1.0357142857142858;1.0;1.1428571428571428;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9393939393939394;0.0471380471380471;0.0033670033670033;0.0;0.0101010101010101;0;0;1
2.0;0.0;0.0;1.0;0.3571428571428571;0.2142857142857142;1.0;25.0;18.0;49.0;0.423728813559322;0.3214285714285714;0.7538461538461538;1.3888888888888888;1.0;2.7222222222222223;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9367502726281351;0.0479825517993456;0.0;0.0032715376226826;0.0119956379498364;0;1;0
2.0;0.0;1.0;1.0;0.217391304347826;0.5652173913043478;1.0;20.0;25.0;44.0;0.3571428571428571;0.4716981132075472;0.7096774193548387;1.0;1.25;2.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9394594594594594;0.0443243243243243;0.001081081081081;0.0032432432432432;0.0118918918918918;0;1;0
2.0;0.0;1.0;1.0;0.0;1.0;0.9;15.0;32.0;39.0;0.2830188679245283;0.64;0.6610169491525424;1.0;2.1333333333333333;2.6;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9357298474945532;0.0413943355119825;0.0108932461873638;0.0;0.0119825708061002;1;0;0
3.0;1.0;1.0;1.0;0.7368421052631579;1.0;0.8947368421052632;29.0;37.0;38.0;0.4461538461538462;0.5441176470588235;0.5352112676056338;1.0;1.2758620689655171;1.3103448275862069;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9117021276595744;0.0531914893617021;0.0148936170212765;0.0;0.0202127659574468;0;1;0
4.0;0.0;1.0;0.0;0.0;1.0;0.1304347826086956;15.0;41.0;17.0;0.3658536585365853;0.9318181818181818;0.425;1.0;2.7333333333333334;1.1333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.949599083619702;0.0297823596792668;0.0068728522336769;0.0034364261168384;0.0103092783505154;0;0;1
